Date,Price,PER
25W01,18.5,-
24W52,18.55,-
24W51,18.4,-
24W50,18.75,-
24W49,19.15,-
24W48,19.3,-
24W47,19.5,-
24W46,20.3,-
24W45,19.5,-
24W44,19.45,-
24W43,19.2,-
24W42,19.4,-
24W41,19.35,-
24W40,19.8,-
24W39,19.3,-
24W38,19.7,-
24W37,19.55,-
24W36,19.75,-
24W35,19.6,-
24W34,19.85,-
24W33,19.55,-
24W32,19.55,-
24W31,19.8,-
24W30,20.6,-
24W29,20.7,-
24W28,21.45,-
24W27,21.35,-
24W26,20.8,-
24W25,20.55,-
24W24,20.5,-
24W23,20.45,-
24W22,20.45,-
24W21,20.55,-
24W20,20.45,-
24W19,20.2,-
24W18,20.35,1764
24W17,20.15,831.6
24W16,20.1,544.4
24W15,20.5,413.2
24W14,20.55,329.8
24W13,20.45,272.7
24W12,19.55,222.9
24W11,19.7,196.2
24W10,19.45,172
24W09,19.9,158.2
24W08,20.15,145.5
24W07,20.0,132.3
24W06,20.05,122.4
24W05,19.95,113
24W04,19.9,105.2
24W03,20.15,99.79
24W02,20.4,95.05
24W01,20.75,91.29
23W52,20.8,86.67
23W51,20.9,87.8
23W50,21.05,89.17
23W49,20.8,88.84
23W48,20.2,87.01
23W47,20.1,87.32
23W46,20.1,88.07
23W45,20.05,88.61
23W44,20.15,89.83
23W43,19.9,89.5
23W42,19.9,90.29
23W41,20.0,91.56
23W40,20.1,92.85
23W39,19.65,91.6
23W38,19.6,92.21
23W37,19.65,93.31
23W36,19.6,93.95
23W35,19.5,94.35
23W34,19.05,93.06
23W33,19.2,94.7
23W32,19.15,95.38
23W31,19.1,96.07
23W30,19.8,100.6
23W29,20.1,103.1
23W28,20.4,105.7
23W27,21.1,110.5
23W26,21.0,111.1
23W25,20.75,110.9
23W24,21.0,113.4
23W23,21.0,114.7
23W22,21.9,120.9
23W21,22.55,125.8
23W20,22.35,126.1
23W19,22.55,128.6
23W18,22.45,129.5
23W17,22.2,129.5
23W16,21.75,128.4
23W15,22.3,133.2
23W14,22.45,135.7
23W13,22.55,137.9
23W12,22.95,142
23W11,22.4,140.3
23W10,22.45,142.4
23W09,22.5,144.5
23W08,22.5,146.4
23W07,22.4,147.6
23W06,21.8,145.5
23W05,21.35,144.4
23W03,21.0,144
23W02,22.35,155.3
23W01,22.75,160.3
22W53,22.8,162.9
22W52,22.9,173.6
22W51,22.9,184.9
22W50,22.7,196.1
22W49,22.8,211.7
22W48,22.75,228.4
22W47,23.3,254.5
22W46,23.6,282.8
22W45,23.5,311.7
22W44,21.85,324.6
22W43,21.7,366.4
22W42,21.85,427.1
22W41,22.1,513
22W40,21.1,602.9
22W39,22.2,824.6
22W38,22.1,1173
22W37,20.45,1899
22W36,22.65,8413
22W35,21.5,-
22W34,20.25,-
22W33,19.95,-
22W32,19.9,-
22W31,19.25,-
22W30,18.75,-
22W29,18.95,-
22W28,18.65,-
22W27,18.5,-
22W26,18.7,-
22W25,18.55,-
22W24,19.9,-
22W23,19.6,-
22W22,19.2,-
22W21,19.05,-
22W20,19.05,-
22W19,19.1,-
22W18,19.35,-
22W17,19.55,-
22W16,19.05,-
22W15,18.85,-
22W14,19.15,-
22W13,18.95,-
22W12,18.9,-
22W11,18.9,-
22W10,19.05,-
22W09,18.0,-
22W08,17.95,-
22W07,17.95,-
22W05,17.9,-
22W04,17.95,-
22W03,18.0,-
22W02,18.1,-
22W01,18.2,-
21W52,18.1,-
21W51,18.05,-
21W50,18.1,-
21W49,18.0,-
21W48,18.45,-
21W47,18.2,-
21W46,17.75,-
21W45,18.0,-
21W44,17.8,-
21W43,17.45,-
21W42,17.4,-
21W41,17.5,-
21W40,17.45,-
21W39,17.5,-
21W38,17.55,-
21W37,17.55,-
21W36,18.1,-
21W35,18.1,-
21W34,18.15,-
21W33,18.75,-
21W32,19.15,-
21W31,19.2,-
21W30,19.3,-
21W29,19.55,-
21W28,19.15,-
21W27,19.2,-
21W26,19.25,-
21W25,18.8,-
21W24,18.75,-
21W23,18.45,-
21W22,18.35,-
21W21,18.2,-
21W20,18.5,-
21W19,19.1,-
21W18,19.25,-
21W17,19.25,-
21W16,19.35,-
21W15,19.6,-
21W14,19.45,-
21W13,19.1,-
21W12,19.15,-
21W11,18.6,-
21W10,18.3,-
21W09,18.65,-
21W08,18.45,-
21W06,18.1,-
21W05,18.25,-
21W04,18.6,-
21W03,18.95,-
21W02,19.05,-
21W01,19.2,-
20W52,19.1,-
20W51,19.2,-
20W50,19.25,-
20W49,19.5,-
20W48,19.15,-
20W47,19.3,-
20W46,19.1,-
20W45,19.35,-
20W44,19.25,-
20W43,19.5,-
20W42,19.4,-
20W41,19.15,-
20W40,19.0,-
20W39,18.95,-
20W38,19.85,-
20W37,20.1,-
20W36,19.95,-
20W35,19.8,-
20W34,19.95,-
20W33,20.35,-
20W32,20.7,-
20W31,20.4,-
20W30,22.4,-
20W29,22.7,-
20W28,23.3,-
20W27,22.8,-
20W26,22.45,-
20W25,22.9,-
20W24,21.55,-
20W23,21.7,-
20W22,21.05,-
20W21,21.3,-
20W20,20.6,-
20W19,21.95,-
20W18,20.65,-
20W17,20.0,-
20W16,20.8,-
20W15,19.9,-
20W14,19.1,-
20W13,19.25,-
20W12,18.45,-
20W11,20.9,-
20W10,24.55,-
20W09,24.6,-
20W08,25.5,-
20W07,26.1,-
20W06,26.3,-
20W05,27.0,-
20W04,27.9,-
20W03,28.0,-
20W02,26.65,-
20W01,26.95,-
