Date,Price,PER
25W01,136.5,975
24W52,138.5,989.3
24W51,145.0,1085
24W50,135.0,1060
24W49,131.0,1083
24W48,135.0,1178
24W47,126.0,1164
24W46,129.0,1266
24W45,135.5,1418
24W44,129.5,1451
24W43,130.5,1574
24W42,142.5,1862
24W41,123.0,1752
24W40,135.0,2114
24W39,140.0,2435
24W38,142.5,2786
24W37,148.0,3303
24W36,139.0,3614
24W35,138.0,4297
24W34,136.0,5278
24W33,153.0,7877
24W32,133.0,10171
24W31,122.0,18126
24W30,122.5,318500
24W29,114.0,-
24W28,103.5,-
24W27,131.0,-
24W26,82.2,-
24W25,84.0,-
24W24,72.0,-
24W23,67.0,-
24W22,65.7,-
24W21,40.95,-
24W20,30.55,-
24W19,30.7,-
24W18,30.7,-
24W17,30.9,-
24W16,30.7,-
24W15,31.8,-
24W14,30.45,-
24W13,30.0,-
24W12,30.35,-
24W11,29.05,-
24W10,28.75,-
24W09,29.3,-
24W08,27.9,-
24W07,27.75,-
24W06,28.0,-
24W05,28.0,-
24W04,27.8,-
24W03,27.7,-
24W02,28.0,-
24W01,28.2,-
23W52,28.25,-
23W51,28.0,-
23W50,28.4,-
23W49,28.5,-
23W48,28.6,-
23W47,28.35,-
23W46,28.3,-
23W45,28.1,-
23W44,28.15,-
23W43,28.3,-
23W42,28.55,-
23W41,28.9,14739
23W40,29.05,1497
23W39,28.55,774.5
23W38,29.2,537.6
23W37,29.5,411.1
23W36,28.8,322.8
23W35,29.6,277.5
23W34,29.4,236.9
23W33,29.8,210.5
23W32,30.0,188.7
23W31,30.15,170.8
23W30,32.1,165.5
23W29,32.9,155.6
23W28,30.95,135.3
23W27,31.1,126.3
23W26,32.1,121.7
23W25,33.0,117.4
23W24,32.15,107.7
23W23,32.15,101.7
23W22,33.15,99.39
23W21,30.55,87.04
23W20,31.05,84.28
23W19,31.1,80.59
23W18,31.5,78.1
23W17,32.0,76.05
23W16,31.9,72.79
23W15,33.15,72.75
23W14,31.2,65.94
23W13,31.2,63.6
23W12,31.15,61.31
23W11,30.45,57.95
23W10,29.4,54.15
23W09,29.5,52.64
23W08,29.95,51.83
23W07,29.5,49.56
23W06,29.1,47.49
23W05,29.3,46.49
23W03,28.6,44.16
23W02,28.4,42.7
23W01,29.1,42.63
22W53,29.65,42.36
22W52,29.1,40.88
22W51,28.2,38.96
22W50,27.95,37.99
22W49,28.6,38.25
22W48,28.0,36.86
22W47,27.5,35.64
22W46,27.6,35.23
22W45,27.6,34.7
22W44,27.15,33.63
22W43,26.5,32.35
22W42,25.9,31.16
22W41,28.25,33.51
22W40,29.15,34.09
22W39,30.5,35.18
22W38,30.8,35.05
22W37,31.0,34.8
22W36,32.2,35.67
22W35,33.8,36.96
22W34,31.8,34.32
22W33,31.2,33.25
22W32,31.6,33.25
22W31,31.9,33.15
22W30,30.85,31.67
22W29,30.75,31.18
22W28,31.7,31.76
22W27,29.7,29.41
22W26,30.25,29.6
22W25,30.2,29.21
22W24,30.65,29.31
22W23,29.6,27.99
22W22,29.45,27.53
22W21,29.55,27.32
22W20,28.75,26.29
22W19,29.3,26.51
22W18,29.75,26.63
22W17,29.7,26.3
22W16,29.85,26.16
22W15,30.2,26.19
22W14,30.0,25.75
22W13,30.35,25.79
22W12,30.6,25.74
22W11,30.3,25.23
22W10,31.2,25.73
22W09,29.9,24.42
22W08,30.1,24.34
22W07,30.15,24.15
22W05,30.1,23.88
22W04,30.2,23.74
22W03,30.25,23.55
22W02,30.7,23.69
22W01,31.05,23.74
21W52,29.95,22.69
21W51,29.9,22.83
21W50,30.05,23.14
21W49,30.1,23.37
21W48,30.35,23.75
21W47,30.25,23.87
21W46,30.5,24.27
21W45,30.9,24.8
21W44,30.25,24.49
21W43,30.45,24.86
21W42,30.7,25.29
21W41,31.4,26.09
21W40,30.15,25.27
21W39,30.6,25.88
21W38,30.6,26.11
21W37,30.7,26.44
21W36,32.3,28.07
21W35,29.45,25.83
21W34,29.45,26.08
21W33,29.45,26.32
21W32,35.45,31.99
21W31,34.95,31.84
21W30,31.7,29.16
21W29,31.6,29.36
21W28,31.55,29.6
21W27,31.5,29.85
21W26,31.55,30.2
21W25,31.2,30.17
21W24,31.1,30.39
21W23,27.1,26.75
21W22,25.6,25.54
21W21,25.5,25.71
21W20,23.9,24.36
21W19,26.35,27.15
21W18,27.1,28.23
21W17,28.4,29.91
21W16,27.6,29.4
21W15,28.1,30.27
21W14,27.05,29.48
21W13,26.7,29.44
21W12,26.75,29.84
21W11,26.65,30.08
21W10,27.8,31.76
21W09,27.65,31.98
21W08,26.7,31.26
21W06,26.55,31.47
21W05,24.9,29.89
21W04,24.75,30.1
21W03,24.95,30.74
21W02,25.2,31.45
21W01,25.85,32.7
20W52,25.6,32.82
20W51,25.7,32.95
20W50,25.7,32.95
20W49,26.65,34.17
20W48,27.5,35.26
20W47,24.6,31.54
20W46,25.1,32.18
20W45,24.2,31.03
20W44,24.55,31.47
20W43,24.25,31.09
20W42,25.5,32.69
20W41,25.35,32.5
20W40,26.75,34.29
20W39,22.4,28.72
20W38,22.5,28.85
20W37,22.15,28.4
20W36,22.1,28.33
20W35,22.2,28.46
20W34,22.5,28.85
20W33,22.3,28.59
20W32,21.65,27.76
20W31,22.15,28.4
20W30,21.6,27.69
20W29,21.65,27.76
20W28,22.0,28.21
20W27,22.25,28.53
20W26,21.85,28.01
20W25,21.9,28.08
20W24,20.95,26.86
20W23,22.2,28.46
20W22,20.5,26.28
20W21,20.85,26.73
20W20,20.85,26.73
20W19,21.05,26.99
20W18,20.25,25.96
20W17,19.7,25.26
20W16,19.55,25.06
20W15,16.8,21.54
20W14,16.4,21.03
20W13,16.7,21.41
20W12,13.1,16.79
20W11,16.95,21.73
20W10,18.65,23.91
20W09,19.4,24.87
20W08,20.0,25.64
20W07,20.25,25.96
20W06,19.95,25.58
20W05,20.35,26.09
20W04,22.25,28.53
20W03,22.15,28.4
20W02,22.4,28.72
20W01,22.4,28.72
