Date,Price,PER
25W01,63.6,11.87
24W52,63.2,11.79
24W51,64.8,12.09
24W50,64.1,11.95
24W49,63.8,11.9
24W48,64.5,12.02
24W47,64.8,12.08
24W46,60.9,11.35
24W45,63.9,11.91
24W44,63.5,11.83
24W43,64.6,12.03
24W42,63.6,11.84
24W41,65.1,12.12
24W40,66.4,12.36
24W39,66.5,12.38
24W38,65.5,12.19
24W37,65.2,12.13
24W36,65.0,12.09
24W35,66.9,12.44
24W34,65.2,12.13
24W33,65.1,12.1
24W32,64.2,11.93
24W31,64.9,12.06
24W30,62.8,11.67
24W29,66.7,12.39
24W28,68.3,12.69
24W27,68.2,12.67
24W26,67.1,12.46
24W25,68.1,12.64
24W24,68.4,12.7
24W23,68.2,12.66
24W22,67.9,12.6
24W21,68.4,12.69
24W20,77.3,14.34
24W19,76.7,14.23
24W18,77.9,14.45
24W17,77.8,14.42
24W16,74.4,13.79
24W15,77.7,14.4
24W14,76.0,14.08
24W13,79.0,14.64
24W12,75.7,14.02
24W11,76.5,14.17
24W10,75.4,13.96
24W09,71.3,13.2
24W08,74.0,13.7
24W07,70.0,12.96
24W06,71.0,13.14
24W05,71.3,13.19
24W04,73.2,13.54
24W03,73.5,13.59
24W02,72.6,13.42
24W01,74.5,13.77
23W52,72.3,13.36
23W51,73.3,13.4
23W50,76.8,13.89
23W49,69.8,12.49
23W48,72.0,12.75
23W47,70.0,12.27
23W46,69.5,12.06
23W45,69.9,12.01
23W44,69.6,11.84
23W43,67.5,11.36
23W42,69.0,11.5
23W41,67.5,11.14
23W40,68.1,11.13
23W39,68.2,11.05
23W38,68.5,10.99
23W37,71.3,11.33
23W36,70.9,11.16
23W35,69.2,10.8
23W34,68.2,10.54
23W33,67.8,10.39
23W32,67.8,10.29
23W31,68.4,10.29
23W30,69.4,10.35
23W29,66.7,9.86
23W28,65.3,9.57
23W27,63.9,9.29
23W26,63.1,9.09
23W25,63.0,9.0
23W24,64.9,9.2
23W23,69.9,9.82
23W22,67.6,9.42
23W21,66.8,9.23
23W20,65.4,8.97
23W19,65.0,8.84
23W18,66.0,8.91
23W17,65.9,8.82
23W16,67.0,8.9
23W15,69.5,9.16
23W14,69.1,9.04
23W13,69.3,9.0
23W12,70.3,9.06
23W11,70.0,8.95
23W10,70.1,8.9
23W09,69.0,8.69
23W08,67.3,8.41
23W07,63.9,7.93
23W06,64.0,7.89
23W05,63.3,7.74
23W03,60.7,7.37
23W02,60.9,7.34
23W01,58.9,7.05
22W53,57.4,6.83
22W52,58.6,6.96
22W51,59.4,7.04
22W50,59.3,7.02
22W49,59.4,7.03
22W48,58.0,6.85
22W47,58.9,6.95
22W46,57.5,6.77
22W45,54.6,6.42
22W44,52.6,6.18
22W43,53.3,6.25
22W42,50.3,5.89
22W41,52.0,6.08
22W40,50.5,5.9
22W39,52.7,6.15
22W38,54.9,6.4
22W37,56.8,6.61
22W36,56.2,6.53
22W35,57.7,6.7
22W34,57.3,6.64
22W33,56.2,6.51
22W32,55.3,6.39
22W31,54.7,6.32
22W30,55.8,6.44
22W29,57.6,6.63
22W28,57.6,6.63
22W27,57.5,6.61
22W26,64.2,7.37
22W25,68.3,7.83
22W24,69.3,7.93
22W23,69.5,7.94
22W22,68.3,7.8
22W21,69.2,7.89
22W20,67.6,7.7
22W19,68.3,7.77
22W18,67.1,7.62
22W17,68.9,7.81
22W16,67.2,7.61
22W15,67.5,7.63
22W14,69.4,7.84
22W13,70.6,7.96
22W12,71.8,8.09
22W11,71.3,8.02
22W10,71.1,7.99
22W09,68.9,7.73
22W08,68.9,7.72
22W07,69.3,7.76
22W05,67.9,7.59
22W04,69.0,7.71
22W03,68.2,7.61
22W02,66.4,7.4
22W01,66.7,7.42
21W52,66.1,7.34
21W51,65.1,7.29
21W50,66.9,7.54
21W49,67.6,7.68
21W48,66.2,7.58
21W47,67.3,7.76
21W46,66.7,7.75
21W45,65.8,7.71
21W44,64.3,7.59
21W43,63.4,7.55
21W42,62.1,7.45
21W41,63.3,7.66
21W40,67.3,8.2
21W39,71.4,8.78
21W38,71.6,8.87
21W37,74.5,9.31
21W36,81.1,10.22
21W35,75.8,9.63
21W34,73.2,9.38
21W33,73.6,9.51
21W32,80.9,10.55
21W31,75.0,9.86
21W30,72.1,9.57
21W29,77.7,10.4
21W28,72.9,9.85
21W27,71.5,9.74
21W26,70.2,9.65
21W25,69.0,9.58
21W24,70.3,9.85
21W23,68.4,9.67
21W22,68.2,9.73
21W21,64.5,9.29
21W20,66.6,9.69
21W19,71.0,10.43
21W18,77.4,11.48
21W17,76.0,11.39
21W16,77.9,11.79
21W15,78.0,11.93
21W14,78.0,12.05
21W13,76.7,11.97
21W12,76.0,11.99
21W11,72.7,11.59
21W10,72.7,11.71
21W09,74.1,12.06
21W08,73.2,12.05
21W06,71.3,11.87
21W05,69.2,11.65
21W04,75.4,12.83
21W03,74.5,12.82
21W02,68.2,11.88
21W01,66.4,11.7
20W52,66.2,11.8
20W51,65.0,11.59
20W50,67.4,12.01
20W49,67.4,12.01
20W48,64.7,11.53
20W47,64.9,11.57
20W46,65.0,11.59
20W45,64.0,11.41
20W44,62.5,11.14
20W43,62.8,11.19
20W42,61.0,10.87
20W41,61.9,11.03
20W40,63.4,11.3
20W39,61.7,11.0
20W38,62.1,11.07
20W37,57.2,10.2
20W36,56.3,10.04
20W35,56.7,10.11
20W34,55.4,9.88
20W33,57.7,10.29
20W32,58.3,10.39
20W31,59.9,10.68
20W30,59.1,10.53
20W29,65.3,11.64
20W28,65.1,11.6
20W27,66.9,11.93
20W26,64.0,11.41
20W25,62.9,11.21
20W24,61.0,10.87
20W23,62.8,11.19
20W22,61.4,10.94
20W21,60.2,10.73
20W20,58.9,10.5
20W19,60.8,10.84
20W18,56.6,10.09
20W17,53.0,9.45
20W16,56.0,9.98
20W15,53.0,9.45
20W14,50.1,8.93
20W13,50.5,9.0
20W12,45.85,8.17
20W11,54.6,9.73
20W10,59.3,10.57
20W09,58.5,10.43
20W08,60.0,10.7
20W07,61.7,11.0
20W06,60.6,10.8
20W05,60.6,10.8
20W04,65.6,11.69
20W03,65.7,11.71
20W02,64.9,11.57
20W01,67.2,11.98
