Date,Price,PER
25W01,120.0,18.1
24W52,120.5,18.17
24W51,122.0,18.61
24W50,131.5,20.29
24W49,141.5,22.08
24W48,138.5,21.87
24W47,147.5,23.56
24W46,137.0,22.15
24W45,140.5,22.99
24W44,130.5,21.61
24W43,115.5,19.37
24W42,112.5,19.1
24W41,98.0,16.85
24W40,104.5,18.2
24W39,107.5,18.97
24W38,90.5,16.18
24W37,90.7,16.43
24W36,88.4,16.23
24W35,86.5,16.1
24W34,84.2,15.89
24W33,87.5,16.75
24W32,91.4,17.75
24W31,100.5,19.8
24W30,97.5,19.5
24W29,89.1,18.08
24W28,85.6,17.64
24W27,84.0,17.58
24W26,91.5,19.45
24W25,96.4,20.82
24W24,92.9,20.39
24W23,96.7,21.57
24W22,94.8,21.5
24W21,96.4,22.24
24W20,95.7,22.46
24W19,91.8,21.93
24W18,85.4,20.76
24W17,87.0,21.54
24W16,79.3,20.0
24W15,77.6,19.95
24W14,75.8,19.86
24W13,74.1,19.8
24W12,74.3,20.25
24W11,73.9,20.56
24W10,73.4,20.85
24W09,72.0,20.89
24W08,70.9,21.02
24W07,68.1,20.65
24W06,68.4,21.21
24W05,68.7,21.81
24W04,65.3,21.23
24W03,64.7,21.55
24W02,66.0,22.54
24W01,66.6,23.34
23W52,66.9,24.06
23W51,66.8,22.98
23W50,67.4,22.23
23W49,67.2,21.27
23W48,65.8,20.03
23W47,64.4,18.88
23W46,65.3,18.46
23W45,64.6,17.63
23W44,66.2,17.47
23W43,65.2,16.65
23W42,66.3,16.4
23W41,67.3,16.14
23W40,66.7,15.53
23W39,65.7,14.86
23W38,65.8,14.47
23W37,65.8,14.08
23W36,64.6,13.46
23W35,64.2,13.03
23W34,62.8,12.43
23W33,61.6,11.89
23W32,63.4,11.95
23W31,63.7,11.73
23W30,63.6,11.44
23W29,63.8,11.22
23W28,63.8,10.98
23W27,67.0,11.29
23W26,68.1,11.23
23W25,71.3,11.52
23W24,72.2,11.43
23W23,71.8,11.15
23W22,71.4,10.87
23W21,69.7,10.41
23W20,69.7,10.22
23W19,68.4,9.85
23W18,69.9,9.88
23W17,69.1,9.6
23W16,68.7,9.38
23W15,71.8,9.63
23W14,70.3,9.28
23W13,70.4,9.14
23W12,70.5,9.0
23W11,69.8,8.77
23W10,72.0,8.91
23W09,73.1,8.9
23W08,72.4,8.69
23W07,73.5,8.69
23W06,72.3,8.42
23W05,73.2,8.4
23W03,72.3,8.18
23W02,72.6,8.1
23W01,73.0,8.03
22W53,71.5,7.75
22W52,74.0,8.12
22W51,74.6,8.29
22W50,81.1,9.13
22W49,80.9,9.22
22W48,78.0,9.0
22W47,80.2,9.38
22W46,76.3,9.04
22W45,73.4,8.81
22W44,70.0,8.52
22W43,72.7,8.97
22W42,73.9,9.25
22W41,76.8,9.74
22W40,79.6,10.24
22W39,84.0,10.97
22W38,91.6,12.14
22W37,93.1,12.52
22W36,84.7,11.56
22W35,81.5,11.3
22W34,73.9,10.41
22W33,74.5,10.66
22W32,71.1,10.34
22W31,70.9,10.48
22W30,71.9,10.8
22W29,69.8,10.67
22W28,71.3,11.09
22W27,68.4,10.82
22W26,73.4,11.82
22W25,75.8,12.43
22W24,80.5,13.45
22W23,73.0,12.43
22W22,72.0,12.49
22W21,72.0,12.74
22W20,71.0,12.82
22W19,72.6,13.38
22W18,72.2,13.58
22W17,72.6,13.95
22W16,70.0,13.74
22W15,68.9,13.83
22W14,69.3,14.23
22W13,70.3,14.77
22W12,70.0,15.06
22W11,68.8,15.17
22W10,72.1,16.3
22W09,69.7,16.16
22W08,70.5,16.78
22W07,69.9,17.09
22W05,68.1,17.12
22W04,69.2,17.9
22W03,69.5,18.51
22W02,69.8,19.16
22W01,67.6,19.14
21W52,66.5,19.44
21W51,66.5,19.44
21W50,66.5,19.44
21W49,65.3,19.09
21W48,68.6,20.06
21W47,69.5,20.32
21W46,73.0,21.35
21W45,73.6,21.52
21W44,73.2,21.4
21W43,73.9,21.61
21W42,70.2,20.53
21W41,70.0,20.47
21W40,69.5,20.32
21W39,69.4,20.29
21W38,69.6,20.35
21W37,67.9,19.85
21W36,68.4,20.0
21W35,65.8,19.24
21W34,63.1,18.45
21W33,70.0,20.47
21W32,71.6,20.94
21W31,72.0,21.05
21W30,72.9,21.32
21W29,74.8,21.87
21W28,71.7,20.96
21W27,75.5,22.08
21W26,72.5,21.2
21W25,71.8,20.99
21W24,71.0,20.76
21W23,72.9,21.32
21W22,74.6,21.81
21W21,65.3,19.09
21W20,70.0,20.47
21W19,73.3,21.43
21W18,74.4,21.75
21W17,74.3,21.73
