Date,Price,PER
25W01,38.95,38.56
24W52,38.35,37.97
24W51,35.9,35.63
24W50,36.4,36.22
24W49,38.4,38.3
24W48,37.95,37.95
24W47,38.6,38.7
24W46,38.4,38.59
24W45,39.0,39.29
24W44,37.1,37.47
24W43,37.9,38.38
24W42,37.85,38.43
24W41,37.1,37.76
24W40,37.85,38.62
24W39,38.75,39.64
24W38,37.1,38.05
24W37,36.3,37.33
24W36,33.6,34.64
24W35,36.4,37.62
24W34,35.3,36.58
24W33,35.2,36.57
24W32,34.05,35.47
24W31,37.1,38.75
24W30,38.8,40.63
24W29,41.4,43.46
24W28,42.6,44.84
24W27,44.55,47.02
24W26,44.8,47.41
24W25,43.6,46.26
24W24,43.9,46.7
24W23,44.6,47.57
24W22,43.25,46.26
24W21,44.35,47.56
24W20,45.9,49.35
24W19,44.0,47.44
24W18,43.85,47.41
24W17,45.0,48.78
24W16,47.5,51.63
24W15,47.8,52.1
24W14,47.6,52.02
24W13,47.1,51.62
24W12,46.4,50.99
24W11,42.95,47.33
24W10,43.05,47.57
24W09,45.55,50.47
24W08,45.2,50.22
24W07,48.5,54.04
24W06,47.55,53.13
24W05,47.75,53.5
24W04,45.4,51.01
24W03,45.0,50.7
24W02,49.3,55.71
24W01,48.2,54.62
23W52,47.2,53.64
23W51,45.85,52.81
23W50,47.0,54.88
23W49,46.0,54.46
23W48,45.4,54.51
23W47,47.45,57.78
23W46,43.5,53.74
23W45,42.0,52.65
23W44,43.9,55.86
23W43,44.1,56.97
23W42,43.8,57.45
23W41,49.2,65.55
23W40,46.8,63.34
23W39,47.0,64.64
23W38,47.75,66.76
23W37,50.1,71.21
23W36,54.5,78.78
23W35,54.5,80.15
23W34,51.4,76.92
23W33,43.25,65.88
23W32,44.5,69.02
23W31,48.8,77.1
23W30,47.6,76.63
23W29,50.5,82.87
23W28,50.2,84
23W27,56.9,97.12
23W26,62.0,108
23W25,60.7,107.9
23W24,56.6,102.8
23W23,61.6,114.3
23W22,60.7,115.2
23W21,58.6,113.7
23W20,60.3,119.8
23W19,54.9,111.6
23W18,62.7,130.6
23W17,64.1,136.9
23W16,52.5,115
23W15,47.45,106.7
23W14,39.6,91.47
