Date,Price,PER
25W01,19.2,22.33
24W52,19.45,22.62
24W51,18.8,21.88
24W50,20.0,23.29
24W49,21.5,25.05
24W48,21.7,25.3
24W47,22.2,25.9
24W46,22.2,25.92
24W45,24.0,28.04
24W44,24.05,28.12
24W43,24.2,28.31
24W42,24.35,28.51
24W41,23.95,28.06
24W40,24.35,28.54
24W39,24.85,29.15
24W38,24.45,28.7
24W37,23.9,28.07
24W36,24.3,28.56
24W35,25.9,30.46
24W34,25.7,30.25
24W33,25.85,30.45
24W32,25.05,29.52
24W31,26.0,30.66
24W30,26.6,31.39
24W29,27.55,32.54
24W28,28.35,33.5
24W27,28.85,34.12
24W26,28.55,33.79
24W25,29.1,34.46
24W24,28.8,34.13
24W23,28.85,34.21
24W22,29.25,34.71
24W21,28.65,34.02
24W20,29.0,34.46
24W19,29.05,34.54
24W18,29.1,34.63
24W17,28.85,34.35
24W16,28.2,33.6
24W15,28.95,34.52
24W14,28.85,34.42
24W13,29.0,34.63
24W12,29.1,34.77
24W11,28.75,34.38
24W10,28.55,34.16
24W09,29.0,34.72
24W08,28.95,34.69
24W07,29.2,35.01
24W06,28.75,34.49
24W05,28.85,34.64
24W04,28.85,34.66
24W03,28.65,34.45
24W02,29.3,35.25
24W01,29.4,35.4
23W52,29.75,35.84
23W51,29.8,34.72
23W50,30.1,33.95
23W49,29.95,32.74
23W48,29.8,31.6
23W47,29.6,30.48
23W46,29.8,29.82
23W45,28.9,28.12
23W44,28.6,27.09
23W43,28.55,26.33
23W42,28.6,25.71
23W41,28.5,24.99
23W40,28.75,24.6
23W39,28.65,23.93
23W38,28.3,23.1
23W37,28.2,22.5
23W36,28.05,21.88
23W35,28.55,21.79
23W34,27.95,20.89
23W33,28.35,20.75
23W32,30.0,21.51
23W31,34.4,24.18
23W30,34.1,23.5
23W29,32.25,21.8
23W28,32.4,21.49
23W27,33.3,21.68
23W26,34.05,21.77
23W25,33.3,20.91
23W24,32.35,19.96
23W23,33.8,20.5
23W22,33.25,19.83
23W21,31.6,18.53
23W20,31.35,18.08
23W19,32.05,18.19
23W18,33.1,18.49
23W17,31.3,17.21
23W16,30.4,16.46
23W15,28.85,15.39
23W14,28.75,15.11
23W13,28.25,14.63
23W12,28.0,14.29
23W11,27.15,13.66
23W10,28.85,14.31
23W09,28.75,14.06
23W08,28.85,13.92
23W07,28.6,13.62
23W06,28.8,13.53
23W05,29.05,13.47
23W03,28.5,13.04
23W02,28.25,12.76
23W01,27.6,12.31
22W53,27.35,12.05
22W52,27.15,11.83
22W51,27.3,11.77
22W50,27.6,11.77
22W49,27.5,11.6
22W48,27.25,11.37
22W47,27.15,11.21
22W46,27.0,11.04
22W45,26.45,10.7
22W44,26.0,10.41
22W43,25.65,10.17
22W42,26.0,10.21
22W41,26.7,10.38
22W40,26.6,10.24
22W39,26.95,10.28
22W38,27.35,10.33
22W37,27.0,10.1
22W36,27.7,10.27
22W35,28.3,10.39
22W34,28.5,10.37
22W33,27.6,9.95
22W32,26.9,9.61
22W31,27.1,9.6
22W30,26.85,9.42
22W29,25.45,8.85
22W28,25.75,8.88
22W27,25.2,8.62
22W26,29.75,10.08
22W25,30.3,10.18
22W24,30.15,10.05
22W23,30.0,9.91
22W22,29.55,9.69
22W21,29.95,9.74
22W20,30.85,9.95
22W19,33.2,10.62
22W18,33.45,10.61
22W17,34.95,11.0
22W16,34.65,10.82
22W15,34.5,10.69
22W14,34.6,10.64
22W13,34.5,10.53
22W12,34.5,10.45
22W11,34.25,10.29
22W10,34.9,10.41
22W09,34.4,10.18
22W08,35.7,10.49
22W07,36.35,10.6
22W05,34.05,9.86
22W04,34.55,9.93
22W03,35.4,10.1
22W02,35.0,9.92
22W01,35.3,9.93
21W52,35.9,10.03
21W51,33.9,9.48
21W50,33.9,9.49
21W49,33.85,9.49
21W48,34.5,9.68
21W47,35.5,9.98
21W46,34.5,9.71
21W45,34.55,9.73
21W44,34.0,9.59
21W43,33.6,9.49
21W42,33.9,9.58
21W41,33.55,9.5
21W40,34.4,9.75
21W39,34.1,9.68
21W38,34.3,9.75
21W37,35.2,10.01
21W36,35.9,10.23
21W35,37.15,10.59
21W34,36.05,10.29
21W33,40.9,11.69
21W32,42.05,12.04
21W31,42.15,12.08
21W30,43.8,12.57
21W29,44.75,12.86
21W28,45.95,13.22
21W27,48.25,13.9
21W26,44.9,12.95
21W25,44.3,12.79
21W24,44.5,12.86
21W23,45.65,13.21
21W22,41.2,11.94
21W21,41.3,11.98
21W20,39.3,11.42
21W19,43.2,12.57
21W18,44.6,12.99
21W17,44.1,12.86
21W16,41.55,12.13
21W15,37.0,10.82
21W14,35.4,10.36
21W13,33.6,9.85
21W12,32.65,9.58
21W11,32.3,9.49
21W10,31.8,9.36
21W09,31.35,9.24
21W08,30.9,9.11
21W06,29.35,8.67
21W05,28.7,8.49
21W04,29.6,8.76
21W03,31.4,9.31
21W02,33.3,9.89
21W01,34.0,10.11
20W52,31.85,9.48
20W51,31.35,9.33
20W50,30.6,9.11
20W49,31.4,9.35
20W48,32.0,9.52
20W47,32.0,9.52
20W46,32.6,9.7
20W45,32.7,9.73
20W44,33.95,10.1
20W43,33.75,10.04
20W42,32.8,9.76
20W41,31.75,9.45
20W40,31.55,9.39
20W39,31.6,9.4
20W38,32.9,9.79
20W37,28.5,8.48
20W36,27.8,8.27
20W35,27.55,8.2
20W34,27.3,8.12
20W33,26.35,7.84
20W32,24.15,7.19
20W31,23.2,6.9
20W30,23.6,7.02
20W29,23.55,7.01
20W28,23.35,6.95
20W27,23.95,7.13
20W26,23.5,6.99
20W25,23.65,7.04
20W24,22.7,6.76
20W23,23.75,7.07
20W22,23.6,7.02
20W21,24.05,7.16
20W20,22.2,6.61
20W19,21.05,6.26
20W18,21.2,6.31
20W17,20.4,6.07
20W16,21.0,6.25
20W15,20.75,6.18
20W14,20.5,6.1
20W13,20.1,5.98
20W12,18.35,5.46
20W11,21.3,6.34
20W10,23.2,6.9
20W09,23.65,7.04
20W08,21.65,6.44
20W07,20.3,6.04
20W06,20.8,6.19
20W05,19.7,5.86
20W04,20.45,6.09
20W03,20.2,6.01
20W02,19.75,5.88
20W01,19.4,5.77
