Date,Price,PER
25W01,123.5,17.13
24W52,124.5,17.27
24W51,119.5,16.6
24W50,121.0,16.84
24W49,126.0,17.57
24W48,126.5,17.67
24W47,128.0,17.92
24W46,126.5,17.74
24W45,125.5,17.63
24W44,123.0,17.31
24W43,125.5,17.7
24W42,125.5,17.73
24W41,126.0,17.83
24W40,129.5,18.36
24W39,130.0,18.47
24W38,129.5,18.43
24W37,128.5,18.32
24W36,130.0,18.57
24W35,138.0,19.75
24W34,137.0,19.64
24W33,139.0,19.97
24W32,126.0,18.13
24W31,128.0,18.46
24W30,132.0,19.07
24W29,133.0,19.25
24W28,133.5,19.36
24W27,133.5,19.4
24W26,132.0,19.21
24W25,130.5,19.03
24W24,131.0,19.14
24W23,129.0,18.89
24W22,130.0,19.07
24W21,126.0,18.52
24W20,131.5,19.36
24W19,123.0,18.15
24W18,122.0,18.03
24W17,123.5,18.29
24W16,124.0,18.4
24W15,126.5,18.81
24W14,125.0,18.62
24W13,126.0,18.81
24W12,122.0,18.24
24W11,122.5,18.36
24W10,116.0,17.42
24W09,117.5,17.68
24W08,114.0,17.18
24W07,114.5,17.29
24W06,110.5,16.72
24W05,111.5,16.91
24W04,113.0,17.17
24W03,111.0,16.9
24W02,111.5,17.01
24W01,111.5,17.04
23W52,110.0,16.85
23W51,107.5,16.43
23W50,107.5,16.4
23W49,109.5,16.68
23W48,109.5,16.65
23W47,108.5,16.47
23W46,104.0,15.76
23W45,102.5,15.5
23W44,103.5,15.63
23W43,106.0,15.98
23W42,106.0,15.95
23W41,106.0,15.92
23W40,107.5,16.12
23W39,106.0,15.87
23W38,104.5,15.62
23W37,107.0,15.96
23W36,108.0,16.08
23W35,109.0,16.2
23W34,110.0,16.32
23W33,109.5,16.22
23W32,112.5,16.64
23W31,113.0,16.68
23W30,113.5,16.73
23W29,115.5,17.0
23W28,113.5,16.67
23W27,114.0,16.72
23W26,114.5,16.76
23W25,114.0,16.66
23W24,114.5,16.71
23W23,114.5,16.68
23W22,114.0,16.58
23W21,113.5,16.48
23W20,113.5,16.45
23W19,114.0,16.49
23W18,116.0,16.75
23W17,114.0,16.44
23W16,113.0,16.27
23W15,113.5,16.31
23W14,114.0,16.36
23W13,112.5,16.11
23W12,115.0,16.45
23W11,113.5,16.2
23W10,114.5,16.32
23W09,117.5,16.72
23W08,115.5,16.41
23W07,113.5,16.1
23W06,112.0,15.86
23W05,111.0,15.69
23W03,113.0,15.95
23W02,112.0,15.78
23W01,110.5,15.54
22W53,111.5,15.66
22W52,112.0,15.77
22W51,117.0,16.51
22W50,115.0,16.27
22W49,115.0,16.31
22W48,112.0,15.92
22W47,112.0,15.96
22W46,112.0,16.0
22W45,111.5,15.97
22W44,106.0,15.22
22W43,105.0,15.11
22W42,108.0,15.59
22W41,116.0,16.78
22W40,117.0,16.97
22W39,122.5,17.81
22W38,121.5,17.71
22W37,122.0,17.83
22W36,111.0,16.26
22W35,115.0,16.89
22W34,114.0,16.79
22W33,110.5,16.31
22W32,106.5,15.76
22W31,105.5,15.65
22W30,106.5,15.84
22W29,105.0,15.66
22W28,106.5,15.93
22W27,106.5,15.97
22W26,111.0,16.68
22W25,110.5,16.65
22W24,111.5,16.85
