Date,Price,PER
25W01,24.5,1225.0
24W52,24.95,1248.0
24W51,24.7,556.0
24W50,25.65,372.6
24W49,26.55,284.7
24W48,23.8,202.2
24W47,24.05,169.2
24W46,23.9,143.5
24W45,26.7,139.8
24W44,26.85,124.7
24W43,26.95,112.4
24W42,26.65,100.9
24W41,26.6,92.15
24W40,26.95,86.08
24W39,27.15,80.44
24W38,26.8,74.05
24W37,26.4,68.33
24W36,27.2,66.22
24W35,27.75,63.76
24W34,29.75,64.73
24W33,28.1,58.05
24W32,26.1,51.33
24W31,28.55,53.58
24W30,29.4,52.75
24W29,30.75,52.86
24W28,31.45,51.88
24W27,31.85,50.51
24W26,31.3,47.79
24W25,31.1,45.77
24W24,31.3,44.47
24W23,31.75,43.6
24W22,32.5,43.18
24W21,32.75,42.14
24W20,32.5,40.55
24W19,31.6,38.26
24W18,31.4,36.92
24W17,31.2,35.66
24W16,30.3,33.7
24W15,33.05,35.78
24W14,33.55,35.39
24W13,33.6,34.55
24W12,34.15,34.26
24W11,34.8,34.07
24W10,35.75,34.19
24W09,36.05,33.69
24W08,36.45,33.3
24W07,32.3,28.86
24W06,31.6,27.64
24W05,31.7,27.14
24W04,31.4,26.34
24W03,31.15,25.6
24W02,31.0,24.98
24W01,32.4,25.6
23W52,32.75,25.39
23W51,32.35,23.65
23W50,32.6,22.56
23W49,33.5,22.0
23W48,34.55,21.59
23W47,34.15,20.35
23W46,30.35,17.28
23W45,29.4,16.03
23W44,28.8,15.07
23W43,29.25,14.71
23W42,28.9,13.99
23W41,30.6,14.27
23W40,33.1,14.9
23W39,33.1,14.39
23W38,32.95,13.86
23W37,31.6,12.87
23W36,31.7,12.52
23W35,31.1,11.92
23W34,32.9,12.24
23W33,36.2,13.09
23W32,35.65,12.54
23W31,37.6,12.87
23W30,38.35,12.79
23W29,38.55,12.53
23W28,39.1,12.4
23W27,41.55,12.86
23W26,41.45,12.53
23W25,40.65,12.0
23W24,40.35,11.65
23W23,41.7,11.77
23W22,42.0,11.6
23W21,41.35,11.18
23W20,41.1,10.89
23W19,40.0,10.38
23W18,43.25,11.01
23W17,43.55,10.87
23W16,44.8,10.97
23W15,46.5,11.17
23W14,47.3,11.15
23W13,47.55,11.01
23W12,50.5,11.49
23W11,45.7,10.22
23W10,45.55,10.01
23W09,51.1,11.04
23W08,48.05,10.21
23W07,40.6,8.49
23W06,39.25,8.07
23W05,39.5,8.0
23W03,35.3,7.04
23W02,35.45,6.96
23W01,38.0,7.35
22W53,35.6,6.78
22W52,36.85,7.07
22W51,37.35,7.23
22W50,38.35,7.48
22W49,38.75,7.62
