Date,Price,PER
25W01,18.0,14.52
24W52,17.75,14.31
24W51,17.65,14.24
24W50,17.9,14.45
24W49,17.9,14.46
24W48,17.6,14.23
24W47,17.75,14.36
24W46,17.65,14.29
24W45,17.75,14.38
24W44,17.6,14.26
24W43,17.7,14.35
24W42,17.9,14.53
24W41,17.55,14.25
24W40,17.7,14.38
24W39,17.85,14.51
24W38,17.9,14.56
24W37,17.7,14.41
24W36,17.6,14.34
24W35,17.65,14.39
24W34,17.9,14.6
24W33,17.6,14.36
24W32,18.5,15.11
24W31,18.75,15.32
24W30,18.5,15.13
24W29,18.75,15.34
24W28,19.0,15.55
24W27,18.8,15.4
24W26,18.45,15.12
24W25,18.3,15.01
24W24,18.15,14.9
24W23,18.35,15.07
24W22,18.2,14.96
24W21,18.4,15.13
24W20,18.4,15.14
24W19,18.6,15.31
24W18,18.25,15.03
24W17,18.05,14.88
24W16,17.85,14.72
24W15,18.15,14.98
24W14,18.0,14.87
24W13,18.3,15.12
24W12,18.25,15.09
24W11,18.45,15.27
24W10,17.85,14.78
24W09,17.75,14.71
24W08,17.6,14.59
24W07,17.6,14.6
24W06,17.45,14.49
24W05,17.6,14.62
24W04,17.5,14.55
24W03,17.35,14.43
24W02,17.6,14.65
24W01,17.7,14.74
23W52,17.9,14.92
23W51,17.55,14.66
23W50,17.85,14.95
23W49,17.85,14.99
23W48,17.85,15.03
23W47,17.75,14.99
23W46,17.7,14.99
23W45,17.35,14.73
23W44,17.4,14.81
23W43,17.25,14.72
23W42,17.3,14.8
23W41,17.5,15.02
23W40,17.3,14.88
23W39,17.25,14.88
23W38,17.25,14.92
23W37,17.5,15.18
23W36,17.4,15.13
23W35,17.35,15.13
23W34,17.35,15.17
23W33,17.15,15.04
23W32,17.55,15.43
23W31,18.65,16.44
23W30,18.8,16.62
23W29,18.6,16.49
23W28,18.65,16.58
23W27,18.3,16.32
23W26,18.65,16.68
23W25,18.75,16.81
23W24,18.5,16.63
23W23,18.4,16.59
23W22,18.2,16.46
23W21,18.1,16.41
23W20,18.3,16.64
23W19,17.9,16.33
23W18,18.05,16.51
23W17,17.8,16.33
23W16,17.55,16.14
23W15,17.6,16.24
23W14,17.4,16.1
23W13,17.35,16.1
23W12,17.2,16.01
23W11,16.95,15.82
23W10,17.35,16.24
23W09,17.45,16.38
23W08,17.45,16.43
23W07,17.45,16.48
23W06,17.3,16.39
23W05,17.45,16.58
23W03,17.6,16.77
23W02,17.5,16.73
23W01,17.4,16.68
22W53,17.15,16.49
22W52,17.25,16.65
22W51,17.35,16.81
22W50,17.45,16.97
22W49,17.3,16.88
22W48,17.25,16.9
22W47,17.0,16.72
22W46,17.15,16.93
22W45,16.55,16.4
22W44,16.45,16.36
22W43,16.4,16.37
22W42,16.6,16.64
22W41,17.05,17.16
22W40,17.15,17.32
22W39,17.4,17.64
22W38,17.6,17.92
22W37,17.5,17.89
22W36,17.4,17.85
22W35,17.65,18.18
22W34,17.7,18.31
22W33,17.8,18.48
22W32,17.8,18.56
22W31,17.8,18.63
22W30,17.4,18.29
22W29,17.05,17.99
22W28,17.3,18.33
22W27,17.3,18.4
22W26,17.75,18.96
22W25,17.45,18.72
22W24,17.9,19.28
22W23,18.05,19.52
22W22,18.15,19.71
22W21,17.95,19.58
22W20,17.75,19.44
22W19,18.15,19.96
22W18,18.5,20.43
22W17,18.7,20.74
22W16,18.75,20.89
22W15,19.75,22.1
22W14,19.2,21.57
22W13,18.8,21.22
22W12,18.4,20.85
22W11,17.55,19.98
22W10,17.9,20.47
22W09,17.7,20.33
22W08,18.1,20.88
22W07,18.15,21.03
22W05,17.65,20.54
22W04,17.7,20.69
22W03,18.1,21.26
22W02,17.75,20.94
22W01,17.0,20.15
21W52,16.75,19.94
21W51,16.6,19.84
21W50,16.8,20.15
21W49,16.65,20.05
21W48,16.85,20.36
21W47,17.25,20.93
21W46,16.8,20.46
21W45,16.6,20.29
21W44,16.4,20.13
21W43,16.5,20.33
21W42,16.5,20.4
21W41,16.3,20.24
21W40,16.25,20.25
21W39,16.45,20.58
21W38,16.4,20.6
21W37,16.6,20.93
21W36,16.7,21.14
21W35,16.95,21.55
21W34,16.55,21.12
21W33,16.8,21.53
21W32,16.85,21.68
21W31,16.55,21.38
21W30,16.7,21.66
21W29,16.4,21.36
21W28,16.2,21.18
21W27,16.1,21.14
21W26,16.1,21.23
21W25,15.95,21.12
21W24,16.3,21.67
21W23,16.9,22.56
21W22,16.9,22.66
21W21,16.65,22.42
21W20,16.75,22.65
21W19,17.85,24.24
21W18,17.9,24.41
21W17,18.0,24.65
21W16,17.8,24.48
21W15,17.4,24.04
21W14,17.5,24.28
21W13,17.4,24.25
21W12,17.2,24.07
21W11,17.4,24.46
21W10,17.1,24.14
21W09,17.05,24.18
21W08,17.05,24.29
21W06,16.9,24.18
21W05,16.55,23.79
21W04,17.0,24.55
21W03,17.7,25.67
21W02,17.95,26.16
21W01,17.95,26.28
20W52,17.35,25.51
20W51,17.15,25.22
20W50,17.35,25.51
20W49,17.75,26.1
20W48,17.8,26.18
20W47,17.8,26.18
20W46,17.9,26.32
20W45,17.65,25.96
20W44,17.05,25.07
20W43,17.3,25.44
20W42,17.2,25.29
20W41,17.55,25.81
20W40,17.35,25.51
20W39,17.15,25.22
20W38,18.1,26.62
20W37,17.9,26.32
20W36,17.8,26.18
20W35,18.45,27.13
20W34,18.3,26.91
20W33,18.4,27.06
20W32,19.2,28.24
20W31,19.0,27.94
20W30,19.1,28.09
20W29,19.35,28.46
20W28,19.45,28.6
20W27,19.55,28.75
20W26,19.55,28.75
20W25,19.6,28.82
20W24,19.45,28.6
20W23,19.9,29.26
20W22,18.8,27.65
20W21,18.75,27.57
20W20,18.8,27.65
20W19,18.9,27.79
20W18,19.6,28.82
20W17,18.9,27.79
20W16,20.3,29.85
20W15,19.7,28.97
20W14,18.8,27.65
20W13,19.85,29.19
20W12,18.7,27.5
20W11,22.25,32.72
20W10,23.25,34.19
20W09,23.2,34.12
20W08,23.25,34.19
20W07,23.2,34.12
20W06,22.9,33.68
20W05,21.45,31.54
20W04,22.45,33.01
20W03,22.4,32.94
20W02,22.4,32.94
20W01,22.85,33.6
