Date,Price,PER
25W01,75.0,28.3
24W52,76.3,28.79
24W51,76.7,28.87
24W50,80.0,30.03
24W49,87.2,32.65
24W48,80.4,30.03
24W47,82.2,30.62
24W46,96.6,35.89
24W45,97.3,36.06
24W44,81.5,30.13
24W43,72.7,26.8
24W42,67.0,24.64
24W41,66.3,24.32
24W40,66.2,24.22
24W39,66.6,24.31
24W38,65.0,23.66
24W37,64.3,23.35
24W36,63.1,22.86
24W35,68.4,24.71
24W34,68.0,24.51
24W33,64.4,23.15
24W32,61.0,21.88
24W31,64.3,23.0
24W30,64.4,22.98
24W29,67.5,24.03
24W28,71.5,25.39
24W27,71.5,25.33
24W26,71.3,25.19
24W25,71.8,25.31
24W24,68.7,24.16
24W23,67.8,23.78
24W22,73.1,25.58
24W21,65.0,22.69
24W20,61.2,21.31
24W19,60.6,21.05
24W18,60.7,21.04
24W17,61.4,21.23
24W16,55.8,19.25
24W15,58.5,20.13
24W14,64.0,21.97
24W13,63.0,21.58
24W12,59.0,20.16
24W11,55.6,18.95
24W10,49.2,16.73
24W09,49.3,16.72
24W08,50.1,16.96
24W07,49.4,16.68
24W06,50.2,16.91
24W05,50.9,17.11
24W04,50.5,16.93
24W03,49.7,16.63
24W02,51.4,17.16
24W01,51.8,17.25
23W52,53.1,17.64
23W51,51.7,17.17
23W50,52.0,17.27
23W49,51.6,17.14
23W48,53.2,17.67
23W47,53.3,17.7
23W46,53.2,17.67
23W45,52.2,17.33
23W44,52.7,17.5
23W43,52.9,17.56
23W42,54.7,18.16
23W41,57.2,18.99
23W40,56.5,18.76
23W39,57.7,19.15
23W38,57.5,19.09
23W37,59.0,19.58
23W36,57.1,18.95
23W35,57.0,18.92
23W34,54.8,18.18
23W33,55.0,18.25
23W32,56.1,18.61
23W31,54.8,18.18
23W30,56.3,18.68
23W29,54.3,18.01
23W28,56.2,18.64
23W27,52.9,17.55
23W26,55.6,18.44
23W25,55.6,18.44
23W24,56.0,18.57
23W23,54.6,18.11
23W22,55.9,18.54
23W21,53.2,17.64
23W20,53.9,17.87
23W19,52.2,17.3
23W18,53.8,17.83
23W17,53.9,17.87
23W16,53.8,17.83
23W15,54.8,18.16
23W14,55.5,18.39
23W13,55.9,18.52
23W12,54.7,18.13
23W11,52.2,17.3
23W10,53.6,17.76
23W09,55.2,18.29
23W08,55.5,18.39
23W07,55.3,18.32
23W06,54.6,18.09
23W05,56.3,18.65
23W03,52.2,17.29
23W02,52.6,17.42
23W01,52.4,17.35
22W53,51.9,17.19
22W52,51.4,17.0
22W51,52.6,17.38
22W50,53.2,17.57
22W49,54.0,17.81
22W48,49.95,16.46
22W47,49.65,16.35
22W46,48.85,16.07
22W45,45.65,15.0
22W44,45.5,14.94
22W43,45.6,14.96
22W42,46.1,15.11
22W41,47.4,15.52
22W40,45.85,15.0
22W39,46.75,15.28
22W38,48.0,15.67
22W37,48.1,15.69
22W36,50.1,16.32
22W35,51.6,16.8
22W34,50.6,16.46
22W33,51.1,16.6
22W32,48.85,15.86
22W31,49.25,15.97
22W30,49.2,15.94
22W29,46.6,15.08
22W28,46.05,14.89
22W27,47.0,15.19
22W26,52.7,17.01
22W25,55.5,17.9
22W24,56.4,18.17
22W23,56.5,18.19
22W22,54.6,17.56
22W21,54.5,17.51
22W20,58.5,18.78
22W19,60.5,19.4
22W18,59.0,18.9
22W17,60.6,19.4
22W16,60.6,19.38
22W15,60.8,19.43
22W14,62.1,19.82
22W13,62.8,20.03
22W12,62.7,19.98
22W11,62.4,19.87
22W10,63.7,20.26
22W09,63.8,20.27
22W08,63.0,20.0
22W07,63.3,20.08
22W05,60.0,19.01
22W04,62.0,19.63
22W03,62.4,19.74
22W02,64.2,20.29
22W01,64.9,20.49
21W52,64.6,20.38
21W51,63.9,20.14
21W50,65.3,20.56
21W49,64.4,20.25
21W48,65.1,20.45
21W47,66.7,20.93
21W46,68.9,21.6
21W45,70.0,21.92
21W44,68.8,21.52
21W43,67.9,21.22
21W42,70.8,22.1
21W41,70.1,21.86
21W40,67.6,21.06
21W39,68.7,21.38
21W38,66.5,20.67
21W37,63.5,19.72
21W36,64.9,20.13
21W35,66.2,20.52
21W34,65.9,20.4
21W33,64.0,19.79
21W32,63.7,19.68
21W31,61.6,19.01
21W30,62.6,19.3
21W29,66.5,20.48
21W28,65.0,20.0
21W27,65.0,19.98
21W26,65.6,20.14
21W25,65.7,20.15
21W24,64.9,19.89
21W23,64.0,19.59
21W22,64.6,19.76
21W21,63.1,19.28
21W20,60.9,18.59
21W19,66.2,20.18
21W18,69.0,21.02
21W17,69.6,21.18
21W16,71.7,21.79
21W15,72.0,21.86
21W14,71.9,21.81
21W13,73.8,22.36
21W12,73.0,22.1
21W11,73.3,22.17
21W10,70.0,21.15
21W09,70.0,21.13
21W08,69.4,20.92
21W06,70.4,21.2
21W05,74.8,22.51
21W04,75.6,22.73
21W03,75.6,22.7
21W02,56.0,16.8
21W01,53.4,16.0
20W52,53.7,16.08
