Date,Price,PER
25W01,37.05,75.61
24W52,36.9,75.31
24W51,36.4,74.05
24W50,39.2,79.5
24W49,37.55,75.92
24W48,36.85,74.27
24W47,37.65,75.65
24W46,38.05,76.22
24W45,38.3,76.48
24W44,39.0,77.64
24W43,39.7,78.79
24W42,39.95,79.05
24W41,43.1,85.02
24W40,44.8,88.11
24W39,45.2,88.63
24W38,44.95,87.87
24W37,44.65,87.02
24W36,44.5,86.47
24W35,44.7,86.6
24W34,44.35,85.67
24W33,44.55,85.8
24W32,43.2,82.95
24W31,44.2,84.62
24W30,42.8,81.7
24W29,43.55,82.89
24W28,44.8,85.02
24W27,45.5,86.1
24W26,45.0,84.91
24W25,42.5,79.96
24W24,39.8,74.66
24W23,39.25,73.42
24W22,36.55,68.17
24W21,35.0,65.09
24W20,35.05,65.0
24W19,32.7,60.47
24W18,31.55,58.18
24W17,31.45,57.83
24W16,30.95,56.75
24W15,31.05,56.77
24W14,31.15,56.8
24W13,31.0,56.36
24W12,31.05,56.3
24W11,30.95,55.96
24W10,31.05,55.98
24W09,31.15,56.01
24W08,31.1,55.77
24W07,30.8,55.08
24W06,30.8,54.92
24W05,30.95,55.04
24W04,30.8,54.62
24W03,30.55,54.03
24W02,30.8,54.33
24W01,31.2,54.88
23W52,31.2,54.74
23W51,30.95,54.37
23W50,31.3,55.07
23W49,31.15,54.88
23W48,30.95,54.6
23W47,30.75,54.33
23W46,30.5,53.96
23W45,30.95,54.84
23W44,29.7,52.7
23W43,29.45,52.33
23W41,23.7,42.17
23W40,23.75,42.32
23W39,23.7,42.29
23W38,23.65,42.26
23W37,23.75,42.5
23W36,23.6,42.29
23W35,23.6,42.35
23W34,23.55,42.33
23W33,23.6,42.48
23W32,23.75,42.81
23W31,23.7,42.78
23W30,23.85,43.11
23W29,23.75,42.99
23W28,23.85,43.24
23W27,23.85,43.3
23W26,23.6,42.91
23W25,23.1,42.06
23W24,22.4,40.85
23W23,23.4,42.73
23W22,23.2,42.43
23W21,23.85,43.68
23W20,23.35,42.83
23W19,23.05,42.34
23W18,23.2,42.68
23W17,21.4,39.43
23W16,21.1,38.93
23W15,21.15,39.08
23W14,20.7,38.3
23W13,20.75,38.45
23W12,20.9,38.79
23W11,20.7,38.48
23W10,20.5,38.16
23W09,20.35,37.94
23W08,20.3,37.9
23W07,20.5,38.33
23W06,20.45,38.3
23W05,20.45,38.35
23W03,20.05,37.66
23W02,20.05,37.72
23W01,20.1,37.87
22W53,20.15,38.02
22W52,20.0,36.96
22W51,20.0,36.21
22W50,20.15,35.76
22W49,20.35,35.41
22W48,20.0,34.14
22W47,20.05,33.59
22W46,20.4,33.55
22W45,20.8,33.59
22W44,19.35,30.7
22W43,19.25,30.01
22W42,19.45,29.8
22W41,19.45,29.3
22W40,19.45,28.81
22W39,19.35,28.2
22W38,19.45,27.89
22W37,19.5,27.52
22W36,19.25,26.75
22W35,19.25,26.34
22W34,19.1,25.74
22W33,18.9,25.1
22W32,18.7,24.47
22W31,18.7,24.12
22W30,18.7,23.78
22W29,18.85,23.63
22W28,19.55,24.17
22W27,19.45,23.72
22W26,19.65,23.64
22W25,19.45,23.09
22W24,19.55,22.91
22W23,19.5,22.55
22W22,19.55,22.32
22W21,19.3,21.76
22W20,19.5,21.71
22W19,19.55,21.5
22W18,19.65,21.35
22W17,19.9,21.36
22W16,19.95,21.16
22W15,19.7,20.65
22W14,19.95,20.67
22W13,19.9,20.39
22W12,19.9,20.16
22W11,19.8,19.83
22W10,19.85,19.66
22W09,19.9,19.5
22W08,19.65,19.04
22W07,19.75,18.93
22W05,19.5,18.5
22W04,19.65,18.44
22W03,19.7,18.3
22W02,19.7,18.11
22W01,19.95,18.16
21W52,19.9,17.93
21W51,19.75,17.35
21W50,19.8,16.97
21W49,19.8,16.56
21W48,19.45,15.89
21W47,19.1,15.25
21W46,18.5,14.45
21W45,18.0,13.75
21W44,17.9,13.38
21W43,18.1,13.25
21W42,17.35,12.44
21W41,17.1,12.02
21W40,17.6,12.13
21W39,18.15,12.27
21W38,18.25,12.1
21W37,18.0,11.72
21W36,18.5,11.82
21W35,18.6,11.67
21W34,18.45,11.38
21W33,21.05,12.76
21W32,21.5,12.81
21W31,21.5,12.59
21W30,21.6,12.45
21W29,21.45,12.16
21W28,22.1,12.33
21W27,22.4,12.3
21W26,22.3,12.06
21W25,21.9,11.66
21W24,21.35,11.2
21W23,21.3,11.01
21W22,21.25,10.83
21W21,20.65,10.37
21W20,20.65,10.22
21W19,22.0,10.74
21W18,22.3,10.74
21W17,22.1,10.5
21W16,21.7,10.17
21W15,21.9,10.13
21W14,21.8,9.95
21W13,22.2,10.01
21W12,21.1,9.39
21W11,19.85,8.72
21W10,18.5,8.03
21W09,18.5,7.93
21W08,17.55,7.43
21W06,16.8,7.03
21W05,16.1,6.66
21W04,17.4,7.11
21W03,17.35,7.01
21W02,17.05,6.81
21W01,16.05,6.34
20W52,15.95,6.23
20W51,15.35,6.0
20W50,14.85,5.8
20W49,15.05,5.88
20W48,15.45,6.04
20W47,15.8,6.17
20W46,15.6,6.09
20W45,15.3,5.98
20W44,14.95,5.84
20W43,14.8,5.78
20W42,14.7,5.74
20W41,14.55,5.68
20W40,14.35,5.61
20W39,14.35,5.61
20W38,14.55,5.68
20W37,14.35,5.61
20W36,14.35,5.61
20W35,14.6,5.7
20W34,14.35,5.61
20W33,14.35,5.61
20W32,14.45,5.64
20W31,13.25,5.18
20W30,13.35,5.21
20W29,13.85,5.41
20W28,14.2,5.55
20W27,13.9,5.43
20W26,15.4,6.02
20W25,15.45,6.04
20W24,10.6,4.14
20W23,10.7,4.18
20W22,10.8,4.22
20W21,10.85,4.24
20W20,10.75,4.2
20W19,11.0,4.3
20W18,10.75,4.2
20W17,10.35,4.04
20W16,10.35,4.04
20W15,10.25,4.0
20W14,9.96,3.89
20W13,9.75,3.81
20W12,9.33,3.64
20W11,9.4,3.67
20W10,10.2,3.98
20W09,10.15,3.96
20W08,10.25,4.0
20W07,10.15,3.96
20W06,10.2,3.98
20W05,10.1,3.95
20W04,10.2,3.98
20W03,10.3,4.02
20W02,10.35,4.04
20W01,10.45,4.08
