Date,Price,PER
25W01,22.85,32.64
24W52,22.85,32.64
24W51,21.6,30.77
24W50,21.3,30.26
24W49,22.9,32.45
24W48,22.65,32.01
24W47,22.35,31.5
24W46,21.15,29.72
24W45,21.6,30.27
24W44,21.75,30.4
24W43,21.4,29.83
24W42,22.45,31.21
24W41,22.0,30.51
24W40,22.5,31.12
24W39,23.45,32.34
24W38,24.2,33.29
24W37,24.4,33.48
24W36,25.35,34.69
24W35,27.0,36.85
24W34,26.65,36.28
24W33,28.65,38.9
24W32,25.35,34.33
24W31,28.6,38.63
24W30,28.6,38.53
24W29,28.0,37.62
24W28,27.55,36.92
24W27,27.85,37.23
24W26,27.15,36.2
24W25,27.1,36.04
24W24,28.0,37.14
24W23,29.35,38.83
24W22,27.6,36.43
24W21,26.65,35.08
24W20,29.05,38.15
24W19,29.7,38.9
24W18,31.4,41.03
24W17,31.3,40.79
24W16,27.05,35.16
24W15,27.8,36.05
24W14,26.7,34.54
24W13,27.65,35.68
24W12,26.2,33.72
24W11,22.75,29.21
24W10,22.0,28.18
24W09,22.25,28.43
24W08,23.05,29.38
24W07,22.0,27.97
24W06,21.8,27.65
24W05,22.0,27.83
24W04,22.2,28.02
24W03,21.5,27.07
24W02,22.7,28.51
24W01,23.8,29.82
23W52,23.5,29.38
23W51,22.4,27.67
23W50,19.3,23.57
23W49,18.9,22.82
23W48,18.75,22.38
23W47,18.75,22.14
23W46,18.6,21.72
23W45,18.15,20.96
23W44,18.35,20.96
23W43,17.85,20.18
23W42,17.9,20.02
23W41,18.25,20.2
23W40,18.1,19.83
23W39,18.05,19.57
23W38,18.25,19.59
23W37,18.7,19.87
23W36,18.75,19.72
23W35,19.05,19.84
23W34,18.85,19.44
23W33,18.9,19.31
23W32,19.2,19.43
23W31,19.15,19.2
23W30,19.05,18.92
23W29,17.7,17.41
23W28,17.25,16.81
23W27,18.0,17.39
23W26,18.3,17.52
23W25,18.6,17.65
23W24,18.65,17.54
23W23,18.85,17.57
23W22,18.7,17.28
23W21,18.65,17.08
23W20,18.8,17.07
23W19,18.3,16.48
23W18,18.25,16.29
23W17,18.25,16.16
23W16,18.25,16.03
23W15,18.5,16.11
23W14,18.3,15.81
23W13,18.3,15.68
23W12,18.5,15.72
23W11,18.05,15.22
23W10,19.55,16.36
23W09,19.3,16.02
23W08,19.2,15.81
23W07,18.7,15.28
23W06,18.55,15.05
23W05,18.6,14.97
23W03,18.2,14.54
23W02,18.15,14.39
23W01,17.9,14.09
22W53,17.95,14.02
