Date,Price,PER
25W01,63.5,23.78
24W52,65.0,24.34
24W51,56.0,21.05
24W50,52.5,19.81
24W49,53.7,20.33
24W48,53.8,20.44
24W47,58.3,22.24
24W46,63.3,24.23
24W45,67.7,26.01
24W44,69.8,26.92
24W43,67.6,26.17
24W41,48.95,19.02
24W40,50.8,19.81
24W39,61.2,23.96
24W38,56.4,22.16
24W37,50.2,19.8
24W36,34.8,13.78
24W35,31.7,12.6
24W34,30.1,12.01
24W33,29.85,11.95
24W32,28.5,11.46
24W31,27.7,11.18
24W30,27.75,11.24
24W29,29.0,11.8
24W28,29.85,12.19
24W27,29.55,12.11
24W26,29.85,12.28
24W25,29.85,12.33
24W24,29.5,12.24
24W23,29.45,12.27
24W22,29.6,12.38
24W21,29.45,12.36
24W20,29.7,12.52
24W19,29.25,12.38
24W18,29.2,12.41
24W17,28.75,12.27
24W16,28.5,12.21
24W15,29.25,12.59
24W14,29.15,12.59
24W13,29.4,12.76
24W12,29.35,12.79
24W11,29.1,12.73
24W10,29.8,13.09
24W09,30.55,13.48
24W08,31.15,13.8
24W07,29.4,13.08
24W06,28.85,12.89
24W05,28.95,12.99
24W04,29.1,13.12
24W03,28.6,12.95
24W02,29.0,13.19
24W01,29.45,13.45
23W52,29.5,13.53
23W51,29.7,13.5
23W50,30.2,13.6
23W49,29.45,13.14
23W48,29.4,13.0
23W47,29.3,12.84
23W46,28.8,12.51
23W45,29.3,12.61
23W44,29.45,12.57
23W43,29.05,12.29
23W42,28.35,11.89
23W41,29.1,12.1
23W40,29.25,12.06
23W39,29.05,11.88
23W38,28.65,11.62
23W37,29.0,11.67
23W36,29.8,11.89
23W35,30.1,11.91
23W34,29.45,11.56
23W33,29.0,11.3
23W32,29.8,11.52
23W31,33.4,12.81
23W30,33.5,12.74
23W29,32.8,12.38
23W28,32.25,12.08
23W27,32.0,11.9
23W26,31.4,11.59
23W25,31.75,11.63
23W24,30.0,10.91
23W23,30.25,10.92
23W22,30.1,10.78
23W21,31.05,11.04
23W20,30.35,10.71
23W19,29.25,10.25
23W18,30.2,10.51
23W17,30.1,10.4
23W16,30.0,10.29
23W15,31.8,10.84
23W14,31.1,10.52
23W13,29.95,10.07
23W12,30.55,10.2
23W11,28.3,9.38
23W10,28.45,9.37
23W09,29.05,9.5
23W08,28.45,9.25
23W07,27.2,8.78
23W06,27.9,8.95
23W05,29.4,9.37
23W03,28.1,8.9
23W02,28.35,8.92
23W01,28.2,8.81
22W53,27.6,8.57
22W52,27.35,8.58
22W51,28.6,9.07
22W50,26.5,8.49
22W49,27.85,9.02
22W48,26.8,8.77
22W47,27.5,9.1
22W46,26.6,8.9
22W45,26.2,8.87
22W44,21.3,7.29
22W43,21.0,7.27
22W42,21.0,7.35
22W41,21.6,7.65
22W40,21.25,7.62
22W39,21.55,7.82
22W38,22.15,8.13
22W37,22.1,8.21
22W36,21.75,8.18
22W35,22.2,8.46
22W34,22.15,8.55
22W33,21.5,8.4
22W32,20.85,8.26
22W31,20.9,8.39
22W30,20.5,8.34
22W29,20.8,8.57
22W28,21.75,9.09
22W27,21.65,9.17
22W26,22.55,9.69
22W25,22.35,9.74
22W24,22.95,10.15
22W23,23.25,10.44
22W22,22.2,10.12
22W21,21.9,10.13
22W20,21.55,10.12
22W19,21.4,10.21
22W18,21.0,10.18
22W17,21.5,10.6
22W16,21.9,10.97
22W15,22.25,11.33
22W14,22.35,11.58
22W13,22.85,12.05
22W12,22.95,12.31
22W11,22.65,12.37
22W10,23.4,13.02
22W09,23.15,13.12
22W08,23.4,13.51
22W07,23.6,13.89
22W05,23.0,13.81
22W04,23.5,14.4
22W03,23.55,14.73
22W02,24.45,15.61
22W01,25.15,16.4
21W52,24.95,16.63
21W51,24.45,16.3
21W50,25.1,16.73
21W49,25.2,16.8
21W48,25.5,17.0
21W47,26.95,17.97
21W46,26.6,17.73
21W45,26.3,17.53
21W44,27.1,18.07
21W43,26.4,17.6
21W42,26.7,17.8
21W41,26.35,17.57
21W40,25.3,16.87
21W39,26.3,17.53
21W38,26.9,17.93
21W37,28.4,18.93
21W36,32.0,21.33
21W35,29.25,19.5
21W34,28.55,19.03
21W33,28.8,19.2
21W32,27.8,18.53
21W31,28.55,19.03
21W30,28.85,19.23
21W29,28.8,19.2
21W28,28.7,19.13
21W27,28.6,19.07
21W26,28.5,19.0
21W25,24.4,16.27
21W24,23.0,15.33
21W23,22.1,14.73
21W22,21.8,14.53
21W21,21.6,14.4
21W20,21.5,14.33
21W19,23.8,15.87
21W18,24.9,16.6
21W17,25.1,16.73
21W16,24.2,16.13
21W15,24.3,16.2
21W14,23.6,15.73
21W13,22.85,15.23
21W12,21.85,14.57
21W11,20.5,13.67
21W10,20.05,13.37
21W09,20.0,13.33
21W08,19.95,13.3
21W06,19.0,12.67
21W05,18.8,12.53
21W04,18.95,12.63
21W03,19.2,12.8
21W02,19.45,12.97
21W01,19.85,13.23
20W52,19.85,13.23
20W51,19.8,13.2
20W50,18.9,12.6
20W49,19.65,13.1
20W48,19.1,12.73
20W47,18.4,12.27
20W46,18.2,12.13
20W45,17.25,11.5
20W44,17.1,11.4
20W43,17.15,11.43
20W42,17.05,11.37
20W41,17.1,11.4
20W40,16.85,11.23
20W39,16.5,11.0
20W38,17.4,11.6
20W37,17.2,11.47
20W36,17.5,11.67
20W35,17.3,11.53
20W34,17.1,11.4
20W33,17.15,11.43
20W32,16.85,11.23
20W31,16.9,11.27
20W30,16.9,11.27
20W29,17.15,11.43
20W28,17.9,11.93
20W27,19.05,12.7
20W26,18.45,12.3
20W25,18.4,12.27
20W24,18.0,12.0
20W23,18.75,12.5
20W22,18.4,12.27
20W21,18.35,12.23
20W20,18.4,12.27
20W19,18.5,12.33
20W18,18.4,12.27
20W17,17.9,11.93
20W16,18.45,12.3
20W15,18.2,12.13
20W14,17.25,11.5
20W13,17.0,11.33
20W12,16.1,10.73
20W11,17.9,11.93
20W10,20.95,13.97
20W09,20.85,13.9
20W08,21.4,14.27
20W07,21.7,14.47
20W06,21.15,14.1
20W05,21.25,14.17
20W04,22.95,15.3
20W03,22.9,15.27
20W02,22.6,15.07
20W01,23.6,15.73
