Date,Price,PER
25W01,40.0,19.7
24W52,40.7,20.05
24W51,39.6,19.55
24W50,40.9,20.24
24W49,42.0,20.83
24W48,42.2,20.97
24W47,43.85,21.84
24W46,43.75,21.84
24W45,47.1,23.56
24W44,49.0,24.57
24W43,48.25,24.24
24W42,49.55,24.95
24W41,48.5,24.48
24W40,48.6,24.58
24W39,50.5,25.6
24W38,50.4,25.61
24W37,48.8,24.85
24W36,49.95,25.49
24W35,53.3,27.27
24W34,54.6,27.99
24W33,52.8,27.13
24W32,53.5,27.56
24W31,52.4,27.05
24W30,53.7,27.79
24W29,51.5,26.71
24W28,52.0,27.03
24W27,54.1,28.19
24W26,52.3,27.31
24W25,52.0,27.22
24W24,49.7,26.07
24W23,49.7,26.13
24W22,50.5,26.62
24W21,50.2,26.52
24W20,51.0,27.01
24W19,50.7,26.91
24W18,49.95,26.57
24W17,48.6,25.92
24W16,47.0,25.12
24W15,48.75,26.12
24W14,50.4,27.07
24W13,50.7,27.29
24W12,51.6,27.85
24W11,52.0,28.13
24W10,51.5,27.92
24W09,54.5,29.62
24W08,54.6,29.75
24W07,54.6,29.82
24W06,56.1,30.71
24W05,56.2,30.84
24W04,55.8,30.7
24W03,56.2,30.99
24W02,57.3,31.68
24W01,57.8,32.03
23W52,56.9,31.61
23W51,53.4,29.4
23W50,53.4,29.14
23W49,51.3,27.75
23W48,50.8,27.24
23W47,49.25,26.18
23W46,47.5,25.03
23W45,43.2,22.57
23W44,42.1,21.81
23W43,42.1,21.63
23W42,43.25,22.04
23W41,41.9,21.17
23W40,41.3,20.7
23W39,41.55,20.66
23W38,41.3,20.37
23W37,41.55,20.33
23W36,40.25,19.54
23W35,41.15,19.82
23W34,41.55,19.85
23W33,41.5,19.68
23W32,41.2,19.38
23W31,42.5,19.84
23W30,42.5,19.69
23W29,42.9,19.73
23W28,41.2,18.81
23W27,43.85,19.87
23W26,45.85,20.62
23W25,45.85,20.47
23W24,44.05,19.53
23W23,42.75,18.82
23W22,41.7,18.22
23W21,41.0,17.79
23W20,41.2,17.75
23W19,37.8,16.17
23W18,37.8,16.06
23W17,38.2,16.12
23W16,38.1,15.97
23W15,38.3,15.94
23W14,38.25,15.82
23W13,38.75,15.92
23W12,38.25,15.61
23W11,37.65,15.26
23W10,37.1,14.94
23W09,36.6,14.64
23W08,37.0,14.71
23W07,36.75,14.51
23W06,36.4,14.28
23W05,36.85,14.37
23W03,36.1,13.99
23W02,35.9,13.82
23W01,34.6,13.24
22W53,34.9,13.27
22W52,34.65,13.25
22W51,34.5,13.26
22W50,34.9,13.49
22W49,34.4,13.37
22W48,34.2,13.37
22W47,33.3,13.09
22W46,33.15,13.11
22W45,32.2,12.81
22W44,32.85,13.14
22W43,31.8,12.79
22W42,32.1,12.99
22W41,31.8,12.94
22W40,30.95,12.67
22W39,32.0,13.18
22W38,32.3,13.38
22W37,32.3,13.46
22W36,32.3,13.54
22W35,33.5,14.13
22W34,33.35,14.16
22W33,33.1,14.14
22W32,33.45,14.37
22W31,33.35,14.42
22W30,33.0,14.36
22W29,32.9,14.41
22W28,33.15,14.61
22W27,33.3,14.77
22W26,34.05,15.2
22W25,34.05,15.3
22W24,33.3,15.06
22W23,33.2,15.11
22W22,33.4,15.3
22W21,32.8,15.13
22W20,32.7,15.18
22W19,33.0,15.42
22W18,33.15,15.6
22W17,33.2,15.73
22W16,33.9,16.17
22W15,33.35,16.02
22W14,33.15,16.03
22W13,33.1,16.12
22W12,33.2,16.29
22W11,32.85,16.23
22W10,33.45,16.64
22W09,33.4,16.74
22W08,33.35,16.84
22W07,32.8,16.68
22W05,33.25,17.03
22W04,32.8,16.93
22W03,33.0,17.16
22W02,32.85,17.21
22W01,32.55,17.18
21W52,32.25,17.15
21W51,32.4,17.25
21W50,32.65,17.39
21W49,33.05,17.62
21W48,33.1,17.66
21W47,33.2,17.72
21W46,33.35,17.82
21W45,32.8,17.54
21W44,32.6,17.44
21W43,32.3,17.29
21W42,32.2,17.25
21W41,31.65,16.97
21W40,32.0,17.17
21W39,32.15,17.26
21W38,32.35,17.39
21W37,32.65,17.56
21W36,32.95,17.73
21W35,32.15,17.32
21W34,31.5,16.98
21W33,33.15,17.88
21W32,34.0,18.35
21W31,33.8,18.26
21W30,34.35,18.57
21W29,34.2,18.5
21W28,34.2,18.52
21W27,34.35,18.61
21W26,35.0,18.98
21W25,35.2,19.1
21W24,35.0,19.01
21W23,35.5,19.29
21W22,35.35,19.22
21W21,35.9,19.54
21W20,34.5,18.79
21W19,36.15,19.7
21W18,36.5,19.91
21W17,37.7,20.58
21W16,37.8,20.65
21W15,37.9,20.72
21W14,38.1,20.84
21W13,37.35,20.45
21W12,37.95,20.79
21W11,38.0,20.84
21W10,36.5,20.03
21W09,36.35,19.96
21W08,35.7,19.62
21W06,35.15,19.33
21W05,35.4,19.48
21W04,35.25,19.42
21W03,35.8,19.73
21W02,36.15,19.94
21W01,36.6,20.21
20W52,36.05,19.92
20W51,37.1,20.5
20W50,36.4,20.11
20W49,37.05,20.47
20W48,36.9,20.39
20W47,36.5,20.17
20W46,35.5,19.61
20W45,35.3,19.5
20W44,35.35,19.53
20W43,35.0,19.34
20W42,33.6,18.56
20W41,33.65,18.59
20W40,32.1,17.73
20W39,31.4,17.35
20W38,32.9,18.18
20W37,31.3,17.29
20W36,31.45,17.38
20W35,31.8,17.57
20W34,30.85,17.04
20W33,30.1,16.63
20W32,30.4,16.8
20W31,30.1,16.63
20W30,29.8,16.46
20W29,29.8,16.46
20W28,29.75,16.44
20W27,29.85,16.49
20W26,29.2,16.13
20W25,28.85,15.94
20W24,28.5,15.75
20W23,28.55,15.77
20W22,28.2,15.58
20W21,28.05,15.5
20W20,27.8,15.36
20W19,28.05,15.5
20W18,27.7,15.3
20W17,27.25,15.06
20W16,27.0,14.92
20W15,26.75,14.78
20W14,26.3,14.53
20W13,26.05,14.39
20W12,25.55,14.12
20W11,25.65,14.17
20W10,27.0,14.92
20W09,26.75,14.78
20W08,26.9,14.86
20W07,26.9,14.86
20W06,26.6,14.7
20W05,26.7,14.75
20W04,27.4,15.14
20W03,27.4,15.14
20W02,27.15,15.0
20W01,27.3,15.08
