Date,Price,PER
25W01,26.6,-
24W52,26.8,-
24W51,28.1,-
24W50,28.55,-
24W49,29.25,-
24W48,28.35,-
24W47,27.3,-
24W46,23.3,-
24W45,23.2,-
24W44,22.75,-
24W43,22.4,-
24W42,21.5,-
24W41,21.8,-
24W40,22.6,-
24W39,21.4,-
24W38,22.8,-
24W37,22.75,-
24W36,22.1,-
24W35,23.0,-
24W34,22.65,-
24W33,22.8,-
24W32,21.65,-
24W31,23.1,-
24W30,23.55,-
24W29,24.6,-
24W28,26.45,-
24W27,26.15,-
24W26,25.7,-
24W25,27.8,-
24W24,25.8,-
24W23,29.25,-
24W22,25.8,-
24W21,25.9,-
24W20,19.8,-
24W19,19.4,-
24W18,18.5,-
24W17,17.5,-
24W16,17.7,-
24W15,19.3,-
24W14,18.9,-
24W13,18.7,-
24W12,17.5,-
24W11,17.45,-
24W10,18.75,-
24W09,18.55,-
24W08,17.8,-
24W07,16.55,-
24W06,14.5,-
24W05,14.25,-
24W04,14.4,-
24W03,14.4,-
24W02,14.7,-
24W01,15.4,-
23W52,15.65,-
23W51,15.75,-
23W50,16.9,-
23W49,15.9,-
23W48,16.8,-
23W47,17.35,-
23W46,17.1,-
23W45,17.85,-
23W44,18.3,-
23W43,16.45,-
23W42,15.4,-
23W41,17.8,-
23W40,18.0,-
23W39,16.5,-
23W38,15.3,-
23W37,13.75,-
23W36,14.0,-
23W35,13.9,-
23W34,13.15,-
23W33,13.25,-
23W32,13.3,-
23W31,14.95,-
23W30,15.7,-
23W29,13.1,-
23W28,12.7,-
23W27,13.25,-
23W26,13.55,-
23W25,13.95,-
23W24,14.3,-
23W23,13.95,-
23W22,12.15,-
23W21,12.05,-
23W20,11.95,-
23W19,11.75,-
23W18,12.0,-
23W17,11.75,-
23W16,11.75,-
23W15,12.15,-
23W14,11.95,-
23W13,12.15,-
23W12,12.2,-
23W11,11.8,-
23W10,12.45,-
23W09,12.5,-
23W08,12.7,-
23W07,12.55,-
23W06,12.45,-
23W05,12.65,-
23W03,12.15,-
23W02,12.3,1141
23W01,12.35,305.8
22W53,11.65,166.4
22W52,11.8,122.7
22W51,12.2,99.75
22W50,12.3,82.85
22W49,12.8,73.3
22W48,12.3,61.26
22W47,12.4,54.64
22W46,12.05,47.61
22W45,12.1,43.33
22W44,11.05,36.18
22W43,11.1,33.48
22W42,11.45,32.01
22W41,12.3,32.04
22W40,12.3,30
22W39,13.25,30.38
22W38,13.75,29.74
22W37,14.1,28.87
22W36,14.3,27.79
22W35,14.5,26.81
22W34,13.75,24.25
22W33,12.2,20.57
22W32,12.9,20.83
22W31,12.8,19.83
22W30,12.85,19.14
22W29,12.35,17.7
22W28,12.55,17.34
22W27,12.15,16.2
22W26,12.8,16.49
22W25,13.25,16.51
22W24,14.15,17.08
22W23,14.35,16.79
22W22,13.7,15.55
22W21,14.0,15.44
22W20,13.65,14.63
22W19,13.25,13.81
22W18,13.3,13.5
22W17,14.0,13.84
22W16,13.95,13.44
22W15,14.95,14.05
22W14,15.3,14.04
22W13,15.25,13.66
22W12,15.1,13.22
22W11,14.8,12.67
22W10,15.3,12.81
22W09,15.4,12.61
22W08,16.0,12.83
22W07,16.1,12.65
22W05,15.25,11.74
22W04,15.85,11.96
22W03,15.4,11.39
22W02,16.35,11.87
22W01,17.35,12.36
21W52,17.75,12.41
21W51,16.5,11.97
21W50,16.7,12.57
21W49,16.5,12.92
21W48,16.5,13.46
21W47,17.05,14.51
21W46,16.85,14.99
21W45,18.0,16.77
21W44,17.5,17.12
21W43,16.7,17.2
21W42,16.3,17.71
21W41,16.5,18.98
21W40,16.1,19.68
21W39,16.5,21.51
21W38,16.95,23.66
21W37,17.4,26.15
21W36,18.65,30.36
21W35,18.45,32.75
21W34,16.8,32.79
21W33,17.7,38.36
21W32,20.25,49.34
21W31,19.55,54.39
21W30,19.9,64.52
21W29,21.2,82.35
21W28,18.65,90.33
21W27,17.75,114.2
21W26,17.35,166
21W25,17.25,322.2
21W24,17.5,6865
21W23,17.2,-
21W22,15.75,-
21W21,14.3,-
21W20,13.85,-
21W19,17.75,-
21W18,20.6,-
21W17,20.05,-
21W16,18.8,-
21W15,15.75,-
21W14,15.6,-
21W13,15.55,-
21W12,15.7,-
21W11,15.6,-
21W10,15.15,-
21W09,15.45,-
21W08,14.5,-
21W06,13.7,-
21W05,13.25,-
21W04,13.15,-
21W03,13.4,-
21W02,13.2,-
21W01,14.6,-
20W52,15.5,-
20W51,13.95,-
20W50,13.45,-
20W49,13.85,-
20W48,12.9,-
20W47,12.0,-
20W46,10.1,-
20W45,10.1,-
20W44,10.0,-
20W43,10.35,-
20W42,10.15,-
20W41,10.4,-
20W40,10.2,-
20W39,10.0,-
20W38,10.8,-
20W37,10.65,-
20W36,10.35,-
20W35,10.15,-
20W34,10.0,-
20W33,10.2,-
20W32,10.25,-
20W31,10.2,-
20W30,10.3,-
20W29,10.25,-
20W28,10.95,-
20W27,11.05,-
20W26,10.85,-
20W25,11.15,-
20W24,10.15,-
20W23,10.3,-
20W22,9.68,-
20W21,9.65,-
20W20,10.05,-
20W19,10.35,-
20W18,10.65,-
20W17,10.3,-
20W16,9.95,-
20W15,9.94,-
20W14,9.06,-
20W13,8.9,-
20W12,8.72,-
20W11,9.2,-
20W10,11.9,-
20W09,12.05,-
20W08,12.3,-
20W07,12.4,-
20W06,11.25,-
20W05,11.3,-
20W04,12.45,-
20W03,12.35,-
20W02,12.35,-
20W01,12.85,-
