Date,Price,PER
25W01,79.2,32.2
24W52,78.7,31.99
24W51,80.6,32.81
24W50,87.2,35.55
24W49,92.5,37.76
24W48,88.2,36.06
24W47,89.5,36.64
24W46,85.2,34.93
24W45,90.4,37.11
24W44,100.0,41.11
24W43,107.5,44.26
24W42,87.5,36.08
24W41,89.5,36.95
24W40,86.5,35.77
24W39,86.0,35.61
24W38,90.8,37.65
24W37,91.0,37.79
24W36,90.0,37.43
24W35,104.0,43.31
24W34,82.8,34.53
24W33,84.0,35.08
24W32,76.9,32.17
24W31,68.7,28.78
24W30,70.2,29.45
24W29,71.0,29.83
24W28,70.2,29.53
24W27,73.6,31.01
24W26,74.3,31.35
24W25,72.1,30.47
24W24,71.5,30.26
24W23,72.6,30.77
24W22,72.0,30.56
24W21,70.1,29.8
24W20,67.9,28.9
24W19,68.1,29.03
24W18,68.5,29.24
24W17,68.7,29.37
24W16,70.2,30.06
24W15,74.3,31.86
24W14,85.2,36.59
24W13,83.9,36.09
24W12,85.0,36.61
24W11,80.8,34.86
24W10,69.9,30.2
24W09,57.9,25.05
24W08,51.6,22.36
24W07,54.5,23.65
24W06,50.5,21.95
24W05,50.3,21.9
24W04,50.9,22.19
24W03,51.5,22.49
24W02,52.4,22.91
24W01,53.4,23.39
23W52,55.2,24.21
23W51,56.7,24.95
23W50,55.5,24.5
23W49,58.5,25.91
23W48,54.5,24.22
23W47,53.3,23.77
23W46,54.0,24.16
23W45,54.7,24.55
23W44,50.0,22.52
23W43,51.0,23.05
23W42,44.5,20.18
23W41,51.2,23.29
23W40,50.4,23.01
23W39,50.0,22.9
23W38,51.5,23.67
23W37,51.8,23.89
23W36,51.6,23.88
23W35,53.4,24.8
23W34,49.85,23.23
23W33,52.4,24.5
23W32,55.3,25.95
23W31,61.5,28.96
23W30,69.0,32.61
23W29,52.0,24.66
23W28,58.1,27.65
23W27,54.0,25.79
23W26,55.8,26.75
23W25,60.5,29.1
23W24,63.6,30.7
23W23,58.0,28.1
23W22,53.2,25.87
23W21,38.45,18.77
23W20,36.9,18.07
23W19,37.05,18.21
23W18,38.85,19.17
23W17,38.3,18.97
23W16,38.0,18.89
23W15,41.45,20.68
23W14,40.45,20.26
23W13,39.7,19.96
23W12,37.85,19.1
23W11,36.15,18.31
23W10,36.25,18.43
23W09,37.1,18.93
23W08,37.0,18.95
23W07,37.0,19.03
23W06,36.0,18.58
23W05,37.35,19.35
23W03,36.1,18.78
23W02,35.65,18.62
23W01,35.7,18.72
22W53,34.8,18.32
22W52,36.15,18.94
22W51,37.2,19.4
22W50,35.25,18.3
22W49,35.55,18.37
22W48,34.6,17.8
22W47,35.2,18.02
22W46,33.1,16.87
22W45,32.65,16.57
22W44,34.25,17.3
22W43,29.35,14.76
22W42,27.9,13.97
22W41,30.1,15.0
22W40,30.6,15.19
22W39,34.2,16.9
22W38,35.5,17.46
22W37,34.7,17.0
22W36,36.3,17.7
22W35,37.6,18.26
22W34,37.3,18.04
22W33,38.0,18.3
22W32,37.1,17.79
22W31,39.9,19.05
22W30,37.7,17.92
22W29,30.8,14.58
22W28,33.8,15.93
22W27,30.7,14.41
22W26,33.3,15.57
22W25,37.0,17.23
22W24,40.9,18.97
22W23,40.1,18.52
22W22,39.45,18.14
22W21,39.4,18.05
22W20,40.0,18.25
22W19,40.4,18.36
22W18,41.1,18.6
22W17,43.0,19.38
22W16,43.1,19.35
22W15,44.4,19.86
22W14,44.5,19.82
22W13,43.6,19.34
22W12,43.8,19.36
22W11,43.6,19.19
22W10,44.55,19.54
22W09,43.3,18.91
22W08,46.0,20.02
22W07,46.55,20.18
22W05,42.0,18.14
22W04,45.45,19.55
22W03,46.05,19.73
22W02,48.0,20.49
22W01,50.0,21.27
21W52,53.6,22.71
21W51,47.6,20.4
21W50,48.0,20.8
21W49,48.15,21.11
21W48,47.55,21.09
21W47,47.25,21.2
21W46,49.7,22.57
21W45,48.1,22.1
21W44,46.0,21.4
21W43,51.5,24.25
21W42,42.3,20.17
21W41,41.15,19.87
21W40,37.0,18.1
21W39,40.35,19.99
21W38,41.8,20.98
21W37,43.3,22.03
21W36,44.2,22.79
21W35,46.5,24.3
21W34,42.0,22.26
21W33,45.0,24.18
21W32,47.15,25.7
21W31,46.5,25.72
21W30,45.25,25.39
21W29,47.85,27.25
21W28,49.1,28.39
21W27,49.5,29.06
21W26,51.1,30.47
21W25,52.9,32.05
21W24,51.9,31.95
21W23,52.8,33.04
21W22,52.7,33.53
21W21,50.2,32.48
21W20,47.2,31.07
21W19,60.5,40.52
21W18,63.8,43.5
21W17,66.3,46.03
21W16,74.0,52.33
21W15,74.0,53.32
21W14,80.0,58.76
21W13,70.0,52.42
21W12,72.5,55.38
21W11,73.8,57.53
