Date,Price,PER
25W01,51.0,22.67
24W52,51.3,22.8
24W51,48.9,21.75
24W50,50.9,22.66
24W49,52.7,23.48
24W48,51.0,22.74
24W47,51.7,23.08
24W46,52.0,23.23
24W45,56.2,25.13
24W44,55.6,24.88
24W43,59.4,26.6
24W42,56.5,25.33
24W41,57.1,25.62
24W40,58.1,26.09
24W39,58.8,26.43
24W38,55.9,25.15
24W37,54.0,24.31
24W36,52.3,23.57
24W35,55.6,25.08
24W34,53.4,24.1
24W33,52.8,23.85
24W32,48.3,21.84
24W31,54.0,24.44
24W30,55.7,25.23
24W29,60.2,27.29
24W28,65.7,29.81
24W27,64.0,29.07
24W26,56.4,25.64
24W25,58.5,26.61
24W24,58.8,26.77
24W23,58.8,26.8
24W22,59.0,26.91
24W21,55.7,25.43
24W20,57.3,26.18
24W19,55.4,25.34
24W18,56.3,25.77
24W17,54.6,25.01
24W16,53.8,24.67
24W15,59.4,27.26
24W14,58.2,26.73
24W13,56.9,26.16
24W12,57.7,26.55
24W11,57.1,26.3
24W10,59.2,27.29
24W09,62.0,28.61
24W08,62.2,28.72
24W07,63.3,29.26
24W06,61.2,28.31
24W05,61.8,28.62
24W04,63.3,29.34
24W03,63.0,29.22
24W02,63.1,29.3
24W01,64.7,30.07
23W52,67.3,31.3
23W51,69.6,31.66
23W50,69.3,30.85
23W49,68.6,29.9
23W48,70.2,29.97
23W47,63.9,26.73
23W46,62.1,25.47
23W45,59.9,24.09
23W44,61.0,24.07
23W43,61.4,23.78
23W42,61.8,23.49
23W41,64.4,24.04
23W40,64.6,23.69
23W39,64.0,23.07
23W38,64.5,22.85
23W37,66.4,23.13
23W36,64.7,22.17
23W35,64.3,21.67
23W34,62.2,20.63
23W33,63.1,20.6
23W32,65.2,20.96
23W31,71.3,22.57
23W30,74.8,23.32
23W29,77.7,23.87
23W28,78.0,23.62
23W27,68.0,20.29
23W26,69.3,20.39
23W25,69.3,20.1
23W24,68.9,19.71
23W23,70.9,20.01
23W22,71.0,19.77
23W21,68.5,18.82
23W20,67.0,18.17
23W19,65.8,17.62
23W18,66.6,17.6
23W17,65.4,17.07
23W16,66.8,17.22
23W15,69.9,17.8
23W14,71.5,17.99
23W13,71.3,17.72
23W12,70.0,17.19
23W11,68.9,16.72
23W10,69.4,16.65
23W09,66.5,15.77
23W08,66.8,15.67
23W07,66.9,15.52
23W06,67.0,15.37
23W05,69.1,15.68
23W03,62.8,14.09
23W02,61.8,13.72
23W01,60.5,13.29
22W53,57.9,12.59
22W52,60.4,13.07
22W51,64.0,13.79
22W50,62.2,13.34
22W49,65.7,14.03
22W48,60.4,12.85
22W47,60.0,12.71
22W46,58.1,12.25
22W45,57.8,12.14
22W44,53.7,11.23
22W43,52.1,10.85
22W42,53.0,10.99
22W41,57.2,11.81
22W40,57.0,11.72
