Date,Price,PER
25W01,13.8,-
24W52,14.45,-
24W51,14.4,-
24W50,15.25,-
24W49,15.75,-
24W48,16.15,-
24W47,16.2,-
24W46,16.7,-
24W45,18.25,-
24W44,18.65,-
24W43,18.65,-
24W42,18.85,-
24W41,18.6,-
24W40,21.4,-
24W39,21.6,-
24W38,19.35,-
24W37,19.2,-
24W36,16.0,-
24W35,18.2,-
24W34,18.1,-
24W33,17.3,-
24W32,16.25,-
24W31,17.8,-
24W30,18.75,-
24W29,19.15,-
24W28,19.6,-
24W27,17.85,-
24W26,17.6,-
24W25,18.1,-
24W24,15.4,-
24W23,15.4,-
24W22,15.9,-
24W21,15.35,-
24W20,16.3,-
24W19,15.25,-
24W18,15.35,-
24W17,15.1,-
24W16,15.1,-
24W15,15.65,-
24W14,15.5,-
24W13,15.5,-
24W12,15.25,-
24W11,15.2,-
24W10,15.55,-
24W09,16.7,-
24W08,17.05,-
24W07,16.95,-
24W06,16.6,-
24W05,16.75,-
24W04,16.05,-
24W03,15.25,-
24W02,16.1,-
24W01,16.45,-
23W52,16.45,-
23W51,16.7,-
23W50,17.1,-
23W49,16.9,-
23W48,17.25,-
23W47,17.2,-
23W46,17.2,-
23W45,16.6,-
23W44,17.0,-
23W43,16.8,-
23W42,16.95,-
23W41,17.3,-
23W40,17.3,-
23W39,17.8,-
23W38,17.9,-
23W37,18.1,-
23W36,18.2,-
23W35,17.6,-
23W34,17.15,-
23W33,17.45,-
23W32,19.2,-
23W31,19.95,892.5
23W30,19.65,349.2
23W29,19.9,220.6
23W28,19.5,157.1
23W27,19.65,124.3
23W26,20.2,105.2
23W25,20.3,89.87
23W24,20.4,78.52
23W23,20.3,69.11
23W22,20.0,61.04
23W21,19.95,55.18
23W20,19.95,50.44
23W19,19.6,45.64
23W18,20.05,43.27
23W17,21.1,42.43
23W16,20.5,38.59
23W15,21.45,37.96
23W14,21.55,35.98
23W13,21.2,33.49
23W12,21.15,31.72
23W11,21.75,31.04
23W10,22.45,30.56
23W09,23.0,29.92
23W08,23.1,28.78
23W07,22.65,27.08
23W06,22.3,25.62
23W05,23.1,25.54
23W03,22.05,23.5
23W02,22.5,23.14
23W01,22.05,21.92
22W53,22.4,21.54
22W52,22.2,19.93
22W51,21.9,18.43
22W50,22.05,17.47
22W49,22.25,16.65
22W48,19.95,14.15
22W47,20.25,13.64
22W46,20.1,12.9
22W45,19.9,12.19
22W44,20.0,11.72
22W43,20.0,11.23
22W42,19.25,10.38
22W41,20.65,10.71
22W40,21.55,10.76
22W39,21.45,10.33
22W38,22.1,10.28
22W37,22.15,9.96
22W36,22.1,9.61
22W35,22.95,9.67
22W34,22.9,9.36
22W33,22.85,9.06
22W32,22.05,8.5
22W31,24.05,9.01
22W30,28.05,10.23
22W29,27.0,9.58
22W28,26.95,9.32
22W27,26.45,8.92
22W26,28.9,9.51
22W25,29.45,9.46
22W24,30.15,9.46
22W23,29.55,9.06
22W22,28.8,8.64
22W21,28.65,8.4
22W20,27.25,7.82
22W19,30.15,8.48
22W18,30.9,8.51
22W17,32.45,8.76
22W16,32.25,8.53
22W15,33.7,8.75
22W14,33.75,8.59
22W13,34.3,8.57
22W12,33.85,8.31
22W11,33.45,8.06
22W10,33.95,8.04
22W09,32.75,7.62
22W08,33.95,7.77
22W07,34.1,7.67
22W05,32.95,7.29
22W04,33.3,7.25
22W03,33.7,7.22
22W02,34.55,7.29
22W01,34.55,7.17
21W52,33.95,6.94
21W51,33.4,6.81
21W50,33.9,6.89
21W49,33.85,6.87
21W48,34.65,7.01
21W47,34.7,7
21W46,35.15,7.07
21W45,35.2,7.06
21W44,34.6,6.92
21W43,35.35,7.05
21W42,35.5,7.06
21W41,36.35,7.21
21W40,37.3,7.38
21W39,38.7,7.64
21W38,38.3,7.54
21W37,37.3,7.32
21W36,38.2,7.48
21W35,44.5,8.69
21W34,40.4,7.87
21W33,42.95,8.34
21W32,45.5,8.82
21W31,43.2,8.35
21W30,44.25,8.53
21W29,44.85,8.62
21W28,44.65,8.56
21W27,45.8,8.76
21W26,42.45,8.1
21W25,42.1,8.01
21W24,42.25,8.02
21W23,43.75,8.28
21W22,40.85,7.71
21W21,39.0,7.35
21W20,38.5,7.23
21W19,43.5,8.15
21W18,49.2,9.2
21W17,47.15,8.79
21W16,50.0,9.3
21W15,44.2,8.2
21W14,42.7,7.9
21W13,42.8,7.9
21W12,41.75,7.69
21W11,44.05,8.09
21W10,35.6,6.52
21W09,34.85,6.37
21W08,34.55,6.3
21W06,30.85,5.61
21W05,29.7,5.39
21W04,31.35,5.67
21W03,31.8,5.74
21W02,34.25,6.17
21W01,38.95,7
20W52,36.35,6.51
20W51,32.1,5.75
20W50,31.6,5.66
20W49,33.5,6
20W48,32.3,5.79
20W47,30.9,5.54
20W46,31.2,5.59
20W45,31.35,5.62
20W44,32.5,5.82
20W43,30.9,5.54
20W42,30.1,5.39
20W41,27.2,4.87
20W40,26.55,4.76
20W39,26.4,4.73
20W38,31.0,5.56
20W37,29.3,5.25
20W36,23.65,4.24
20W35,21.85,3.92
20W34,20.0,3.58
20W33,18.75,3.36
20W32,17.1,3.06
20W31,16.0,2.87
20W30,15.6,2.8
20W29,15.8,2.83
20W28,15.3,2.74
20W27,14.8,2.65
20W26,14.7,2.63
20W25,14.25,2.55
20W24,14.55,2.61
20W23,15.3,2.74
20W22,13.85,2.48
20W21,12.35,2.21
20W20,10.8,1.94
20W19,10.05,1.8
20W18,9.85,1.77
20W17,9.17,1.64
20W16,9.11,1.63
20W15,8.91,1.6
20W14,8.33,1.49
20W13,7.92,1.42
20W12,7.14,1.28
20W11,8.31,1.49
20W10,9.62,1.72
20W09,9.35,1.68
20W08,9.64,1.73
20W07,9.68,1.73
20W06,9.81,1.76
20W05,10.05,1.8
20W04,10.75,1.93
20W03,10.8,1.94
20W02,10.9,1.95
20W01,11.6,2.08
