Date,Price,PER
25W01,28.05,19.75
24W52,27.55,19.4
24W51,27.2,19.14
24W50,27.35,19.24
24W49,27.35,19.23
24W48,27.6,19.39
24W47,27.6,19.38
24W46,27.3,19.16
24W45,29.8,20.91
24W44,30.15,21.14
24W43,30.4,21.3
24W42,31.4,21.99
24W41,31.25,21.88
24W40,32.85,22.98
24W39,34.0,23.78
24W38,34.1,23.83
24W37,32.25,22.53
24W36,33.9,23.67
24W35,35.95,25.09
24W34,31.5,21.97
24W33,31.7,22.1
24W32,31.05,21.63
24W31,30.9,21.52
24W30,30.95,21.54
24W29,31.5,21.91
24W28,32.0,22.25
24W27,32.0,22.23
24W26,31.7,22.01
24W25,31.55,21.9
24W24,31.25,21.68
24W23,31.7,21.98
24W22,31.65,21.93
24W21,31.5,21.82
24W20,32.1,22.22
24W19,32.0,22.14
24W18,33.25,22.99
24W17,32.35,22.36
24W16,31.95,22.07
24W15,32.85,22.68
24W14,31.75,21.91
24W13,31.75,21.9
24W12,31.3,21.57
24W11,31.45,21.67
24W10,32.15,22.14
24W09,32.4,22.3
24W08,32.3,22.22
24W07,31.55,21.69
24W06,31.2,21.44
24W05,31.95,21.94
24W04,31.65,21.72
24W03,31.55,21.64
24W02,32.9,22.56
24W01,32.6,22.34
23W52,32.9,22.53
23W51,32.6,21.75
23W50,32.7,21.26
23W49,33.7,21.37
23W48,33.55,20.76
23W47,33.95,20.51
23W46,35.3,20.84
23W45,33.75,19.47
23W44,29.8,16.82
23W43,29.6,16.34
23W42,29.95,16.19
23W41,30.8,16.3
23W40,31.05,16.1
23W39,30.55,15.53
23W38,30.75,15.33
23W37,30.9,15.11
23W36,31.1,14.92
23W35,31.2,14.69
23W34,30.75,14.22
23W33,32.15,14.6
23W32,33.4,14.91
23W31,35.95,15.77
23W30,36.7,15.83
23W29,35.4,15.02
23W28,37.1,15.48
23W27,36.0,14.78
23W26,36.15,14.61
23W25,36.85,14.66
23W24,38.0,14.89
23W23,34.6,13.35
23W22,34.85,13.25
23W21,34.8,13.04
23W20,34.9,12.88
23W19,33.8,12.3
23W18,34.1,12.24
23W17,34.0,12.03
23W16,34.55,12.06
23W15,35.3,12.16
23W14,33.9,11.52
23W13,33.8,11.34
23W12,34.45,11.4
23W11,34.4,11.24
23W10,37.9,12.23
23W09,38.8,12.37
23W08,37.85,11.91
23W07,40.15,12.48
23W06,33.35,10.25
23W05,33.75,10.25
23W03,33.2,9.96
23W02,33.1,9.82
23W01,33.7,9.88
22W53,33.5,9.71
22W52,34.0,9.84
22W51,34.0,9.82
22W50,34.4,9.91
22W49,34.45,9.91
22W48,34.6,9.93
22W47,33.2,9.51
22W46,34.05,9.74
22W45,33.55,9.58
22W44,30.6,8.72
22W43,30.65,8.71
22W42,31.3,8.88
22W41,31.75,8.99
22W40,30.75,8.69
22W39,34.8,9.82
22W38,35.05,9.87
22W37,35.7,10.03
22W36,36.3,10.18
22W35,38.65,10.82
22W34,41.5,11.6
22W33,38.0,10.6
22W32,37.05,10.32
22W31,35.3,9.81
22W30,36.05,10.0
22W29,35.35,9.79
22W28,37.45,10.35
22W27,38.7,10.68
22W26,43.7,12.03
22W25,48.85,13.43
22W24,56.8,15.58
22W23,55.0,15.06
22W22,53.0,14.49
22W21,44.85,12.24
22W20,44.4,12.09
22W19,46.9,12.75
22W18,43.7,11.86
22W17,47.55,12.88
22W16,43.0,11.62
22W15,43.2,11.66
22W14,43.2,11.64
22W13,43.3,11.64
22W12,43.8,11.76
22W11,42.7,11.44
22W10,43.0,11.5
22W09,43.0,11.48
22W08,43.75,11.66
22W07,43.55,11.58
22W05,42.5,11.28
22W04,42.9,11.37
22W03,43.05,11.39
22W02,43.6,11.51
22W01,43.85,11.56
21W52,43.55,11.46
21W51,43.5,11.33
21W50,44.0,11.35
21W49,43.2,11.03
21W48,43.0,10.87
21W47,43.65,10.93
21W46,44.5,11.03
21W45,43.6,10.7
21W44,43.0,10.46
21W43,42.5,10.24
21W42,43.2,10.31
21W41,44.5,10.52
21W40,48.1,11.27
21W39,47.45,11.02
21W38,46.4,10.68
21W37,45.35,10.34
21W36,45.45,10.27
21W35,44.8,10.04
21W34,41.9,9.31
21W33,44.5,9.8
21W32,47.2,10.3
21W31,49.05,10.62
21W30,49.85,10.7
21W29,50.0,10.64
21W28,50.4,10.64
21W27,50.6,10.6
21W26,51.7,10.74
21W25,50.0,10.3
21W24,50.0,10.22
21W23,48.45,9.82
21W22,49.8,10.02
21W21,48.35,9.65
21W20,47.95,9.5
