Date,Price,PER
25W01,132.0,14.54
24W52,131.5,14.48
24W51,130.5,14.41
24W50,132.5,14.67
24W49,134.0,14.88
24W48,130.0,14.48
24W47,130.5,14.57
24W46,129.0,14.45
24W45,129.0,14.49
24W44,133.5,15.04
24W43,133.5,15.08
24W42,133.5,15.12
24W41,134.5,15.28
24W40,131.0,14.92
24W39,132.5,15.14
24W38,132.0,15.12
24W37,131.5,15.11
24W36,129.0,14.87
24W35,133.0,15.37
24W34,132.5,15.36
24W33,135.0,15.7
24W32,128.5,14.98
24W31,137.0,16.02
24W30,138.5,16.24
24W29,137.0,16.12
24W28,136.0,16.05
24W27,130.5,15.44
24W26,134.5,15.96
24W25,133.0,15.83
24W24,132.5,15.82
24W23,144.0,17.25
24W22,145.0,17.42
24W21,140.5,16.93
24W20,142.0,17.16
24W19,142.5,17.28
24W18,146.5,17.81
24W17,129.0,15.74
24W16,122.5,14.99
24W15,122.5,15.03
24W14,116.0,14.28
24W13,116.5,14.39
24W12,113.5,14.06
24W11,113.0,14.04
24W10,111.5,13.9
24W09,111.5,13.94
24W08,120.0,15.05
24W07,113.0,14.22
24W06,102.5,12.94
24W05,103.5,13.11
24W04,104.0,13.21
24W03,104.5,13.32
24W02,106.0,13.55
24W01,103.0,13.21
23W52,104.0,13.38
23W51,106.5,13.58
23W50,107.0,13.53
23W49,105.5,13.22
23W48,105.0,13.05
23W47,102.5,12.63
23W46,97.8,11.94
23W45,99.5,12.05
23W44,97.5,11.71
23W43,105.5,12.56
23W42,102.5,12.11
23W41,105.5,12.36
23W40,101.0,11.74
23W39,95.3,10.99
23W38,93.9,10.74
23W37,93.7,10.63
23W36,92.6,10.42
23W35,91.1,10.17
23W34,90.6,10.04
23W33,89.8,9.88
23W32,91.3,9.96
23W31,84.3,9.13
23W30,82.6,8.88
23W29,83.2,8.88
23W28,82.2,8.71
23W27,82.8,8.71
23W26,83.8,8.75
23W25,84.2,8.73
23W24,85.7,8.82
23W23,95.3,9.74
23W22,94.8,9.62
23W21,93.0,9.37
23W20,92.5,9.25
23W19,91.7,9.11
23W18,90.3,8.91
23W17,89.8,8.8
23W16,89.0,8.66
23W15,89.6,8.66
23W14,90.0,8.64
23W13,91.8,8.76
23W12,93.9,8.9
23W11,93.5,8.8
23W10,93.6,8.75
23W09,94.1,8.74
23W08,96.5,8.91
23W07,95.5,8.76
23W06,93.6,8.53
23W05,95.2,8.62
23W03,94.6,8.51
23W02,93.3,8.34
23W01,95.9,8.52
22W53,91.3,8.07
22W52,91.0,8.06
22W51,91.9,8.16
22W50,95.5,8.51
22W49,94.5,8.44
22W48,91.8,8.22
22W47,92.6,8.32
22W46,92.3,8.31
