Date,Price,PER
25W01,16.15,-
24W52,16.2,-
24W51,16.05,-
24W50,16.6,-
24W49,16.85,-
24W48,17.25,-
24W47,17.7,-
24W46,17.3,-
24W45,17.8,-
24W44,17.7,-
24W43,18.7,-
24W42,18.55,-
24W41,18.75,-
24W40,19.35,-
24W39,17.7,-
24W38,17.95,-
24W37,16.9,-
24W36,16.75,-
24W35,17.35,-
24W34,17.1,-
24W33,17.25,-
24W32,16.4,-
24W31,18.75,-
24W30,18.45,-
24W29,18.35,-
24W28,18.85,-
24W27,18.85,-
24W26,18.35,-
24W25,19.1,-
24W24,18.55,-
24W23,18.8,-
24W22,18.2,-
24W21,17.95,-
24W20,17.9,-
24W19,18.1,-
24W18,18.0,-
24W17,17.8,-
24W16,17.5,-
24W15,18.65,-
24W14,19.4,-
24W13,20.0,-
24W12,19.8,-
24W11,17.3,-
24W10,18.6,-
24W09,18.7,-
24W08,19.05,-
24W07,20.3,-
24W06,19.05,-
24W05,19.7,-
24W04,19.95,-
24W03,19.5,-
24W02,19.95,-
24W01,17.65,-
23W52,18.1,-
23W51,19.25,-
23W50,20.0,-
23W49,15.55,-
23W48,15.15,-
23W47,14.95,-
23W46,14.95,-
23W45,15.05,-
23W44,14.85,-
23W43,14.8,-
23W42,15.1,-
23W41,16.25,-
23W40,17.0,-
23W39,15.8,-
23W38,16.45,-
23W37,16.65,-
23W36,16.75,-
23W35,17.6,-
23W34,19.1,-
23W33,19.3,-
23W32,20.1,-
23W31,20.6,-
23W30,24.3,-
23W29,20.15,-
23W28,18.8,-
23W27,16.7,-
23W26,15.5,-
23W25,15.3,-
23W24,16.1,-
23W23,13.65,-
23W22,14.7,-
23W21,12.5,-
23W20,12.25,-
23W19,12.4,-
23W18,13.6,-
23W17,13.1,-
23W16,13.3,-
23W15,13.25,-
23W14,13.8,-
23W13,12.55,-
23W12,14.05,-
23W11,11.05,-
23W10,11.75,-
23W09,11.2,-
23W08,11.15,-
23W07,10.65,-
23W06,10.4,-
23W05,10.2,-
23W03,10.1,-
23W02,10.1,-
23W01,10.3,-
22W53,10.2,-
22W52,10.15,-
22W51,10.4,-
22W50,10.75,-
22W49,11.05,-
22W48,11.05,-
22W47,11.45,-
22W46,11.45,-
22W45,11.55,-
22W44,10.65,-
22W43,10.55,-
22W42,10.85,-
22W41,11.3,-
22W40,11.35,-
22W39,11.95,-
22W38,12.65,-
22W37,12.45,-
22W36,12.5,-
22W35,12.75,-
22W34,13.05,-
22W33,12.55,-
22W32,12.5,-
22W31,12.6,-
22W30,11.55,-
22W29,10.35,174.7
22W28,10.35,86.53
22W27,9.94,55.22
22W26,11.35,47.22
22W25,12.95,43.06
22W24,12.3,34.06
22W23,12.15,28.82
22W22,12.0,24.9
22W21,12.0,22.13
22W20,11.45,19
22W19,12.3,18.55
22W18,12.25,16.93
22W17,12.1,15.44
22W16,12.45,14.75
22W15,13.5,14.92
22W14,14.15,14.66
22W13,14.4,14.04
22W12,14.35,13.22
22W11,14.55,12.69
22W10,15.7,13.01
22W09,15.65,12.35
22W08,15.75,11.87
22W07,16.35,11.78
22W05,14.4,9.94
22W04,15.0,9.94
22W03,16.0,10.2
22W02,16.7,10.25
22W01,17.55,10.39
21W52,17.75,10.14
21W51,17.1,10.05
21W50,17.7,10.72
21W49,17.0,10.61
21W48,16.85,10.85
21W47,18.2,12.1
21W46,16.8,11.55
21W45,17.6,12.52
21W44,17.35,12.79
21W43,18.45,14.12
21W42,14.9,11.85
21W41,15.05,12.45
21W40,15.25,13.15
21W39,15.55,14.01
21W38,16.7,15.74
21W37,17.15,16.95
21W36,17.2,17.87
21W35,14.1,15.44
21W34,11.5,13.31
21W33,11.0,13.5
21W32,11.55,15.08
21W31,10.8,15.07
21W30,11.15,16.71
21W29,11.15,18.04
21W28,11.35,19.95
21W27,11.2,21.55
21W26,9.99,21.24
21W25,10.05,23.86
21W24,10.0,26.88
21W23,10.15,31.45
21W22,9.76,35.68
21W21,9.8,43.69
21W20,9.56,54.6
21W19,11.1,88.18
21W18,12.0,156.5
21W17,11.1,404.4
21W16,11.2,-
21W15,11.65,-
21W14,11.2,-
21W13,10.5,-
21W12,10.95,-
21W11,9.45,-
21W10,9.46,-
21W09,9.56,-
21W08,9.26,-
21W06,9.2,-
21W05,9.15,-
21W04,9.2,-
21W03,9.8,-
21W02,9.93,-
21W01,9.83,-
20W52,9.6,-
20W51,9.72,-
20W50,9.9,-
20W49,9.97,-
20W48,9.4,-
20W47,9.4,-
20W46,9.14,-
20W45,9.42,-
20W44,9.17,-
20W43,9.09,-
20W42,9.0,-
20W41,9.38,-
20W40,9.42,-
20W39,9.06,-
20W38,9.5,-
20W37,9.24,-
20W36,9.12,-
20W35,9.02,-
20W34,9.18,-
20W33,9.17,-
20W32,9.26,-
20W31,9.28,-
20W30,9.75,-
20W29,11.35,-
20W28,9.04,-
20W27,9.02,-
20W26,9.22,-
20W25,9.27,-
20W24,8.52,-
20W23,8.62,-
20W22,8.36,-
20W21,8.16,-
20W20,8.33,-
20W19,8.45,-
20W18,8.41,-
20W17,8.15,-
20W16,8.26,-
20W15,7.37,-
20W14,7.1,-
20W13,7.0,-
20W12,6.78,-
20W11,8.2,-
20W10,9.17,-
20W09,9.01,-
20W08,9.37,-
20W07,9.13,-
20W06,9.04,-
20W05,9.65,-
20W04,10.6,-
20W03,10.65,-
20W02,10.8,-
20W01,11.05,-
