Date,Price,PER
25W01,86.5,-
24W52,88.1,-
24W51,88.5,-
24W50,89.9,-
24W49,95.1,-
24W48,92.7,-
24W47,95.8,-
24W46,98.9,-
24W45,108.5,-
24W44,104.5,-
24W43,107.0,-
24W42,102.0,-
24W41,105.0,-
24W40,105.0,-
24W39,111.5,-
24W38,107.5,-
24W37,96.4,-
24W36,96.3,-
24W35,109.0,-
24W34,96.9,-
24W33,95.2,-
24W32,88.6,-
24W31,98.1,-
24W30,108.5,-
24W29,117.0,-
24W28,126.0,-
24W27,135.0,-
24W26,128.5,-
24W25,131.0,10644
24W24,118.0,4794
24W23,119.5,3236
24W22,115.5,2346
24W21,100.5,1633
24W20,94.9,1285
24W19,93.5,1085
24W18,91.5,929.3
24W17,92.6,836
24W16,94.6,768.6
24W15,100.5,742.3
24W14,102.5,694
24W13,93.4,583.8
24W12,91.9,533.4
24W11,89.5,484.8
24W10,93.7,475.8
24W09,97.3,465
24W08,98.9,446.4
24W07,94.9,405.8
24W06,89.5,363.6
24W05,88.1,340.9
24W04,87.0,321.3
24W03,84.7,299.2
24W02,72.2,244.4
24W01,72.2,234.6
23W52,65.3,204.1
23W51,61.8,158.1
23W50,64.5,139.6
23W49,66.8,125.3
23W48,68.3,113.1
23W47,69.5,103
23W46,66.0,88.49
23W45,65.0,79.57
23W44,64.7,72.87
23W43,63.0,65.71
23W42,62.6,60.79
23W41,64.2,58.32
23W40,63.8,54.45
23W39,70.5,56.73
23W38,70.0,53.28
23W37,68.4,49.4
23W36,68.9,47.33
23W35,72.0,47.16
23W34,74.8,46.82
23W33,71.8,43.03
23W32,69.2,39.78
23W31,68.2,37.67
23W30,62.7,33.32
23W29,61.1,31.29
23W28,61.0,30.15
23W27,54.8,26.16
23W26,57.8,26.69
23W25,60.7,27.14
23W24,61.8,26.78
23W23,60.1,25.27
23W22,52.1,21.27
23W21,46.25,18.35
23W20,45.6,17.6
23W19,44.0,16.53
23W18,50.3,18.4
23W17,51.0,18.19
23W16,52.1,18.12
23W15,53.4,18.12
23W14,56.6,18.76
23W13,53.6,17.36
23W12,53.3,16.87
23W11,51.0,15.79
23W10,51.9,15.72
23W09,52.5,15.57
23W08,52.8,15.33
23W07,52.3,14.88
23W06,52.8,14.73
