Date,Price,PER
25W01,113.5,17.25
24W52,110.5,16.79
24W51,114.0,17.4
24W50,112.0,17.17
24W49,115.0,17.71
24W48,118.5,18.33
24W47,110.0,17.09
24W46,113.5,17.71
24W45,107.0,16.77
24W44,108.5,17.08
24W43,107.5,17.0
24W42,104.0,16.52
24W41,104.0,16.6
24W40,102.5,16.43
24W39,105.5,16.99
24W38,112.0,18.12
24W37,108.5,17.63
24W36,103.0,16.82
24W35,95.9,15.73
24W34,91.4,15.06
24W33,90.9,15.05
24W32,89.5,14.89
24W31,92.6,15.48
24W30,95.2,15.99
24W29,97.7,16.49
24W28,102.5,17.38
24W27,109.5,18.66
24W26,108.0,18.49
24W25,117.5,20.22
24W24,118.0,20.4
24W23,114.5,19.9
24W22,112.5,19.65
24W21,113.5,19.92
24W20,115.0,20.28
24W19,114.0,20.21
24W18,119.5,21.29
24W17,116.0,20.77
24W16,123.5,22.23
24W15,131.5,23.79
24W14,120.5,21.92
24W13,125.0,22.85
24W12,118.0,21.69
24W11,115.5,21.34
24W10,96.5,17.92
24W09,100.5,18.76
24W08,93.0,17.46
24W07,92.2,17.4
24W06,85.0,16.13
24W05,83.0,15.83
24W04,86.3,16.55
24W03,76.6,14.77
24W02,74.0,14.35
24W01,75.1,14.64
23W52,76.0,14.9
23W51,75.8,14.95
23W50,85.1,16.88
23W49,84.3,16.81
23W48,76.9,15.42
23W47,75.4,15.21
23W46,77.5,15.73
23W45,78.5,16.02
23W44,75.8,15.56
23W43,76.4,15.78
23W42,78.3,16.27
23W41,83.4,17.43
23W40,77.6,16.31
23W39,78.3,16.56
23W38,79.4,16.9
23W37,74.1,15.87
23W36,69.8,15.04
23W35,66.4,14.39
23W34,62.1,13.55
23W33,61.4,13.48
23W32,60.2,13.3
23W31,58.3,12.96
23W30,60.6,13.56
23W29,52.9,11.91
23W28,53.2,12.06
23W27,51.9,11.84
23W26,52.7,12.1
23W25,56.3,13.01
23W24,54.0,12.56
23W23,51.1,11.97
23W22,49.95,11.78
23W21,49.6,11.77
23W20,49.35,11.8
23W19,47.5,11.43
23W18,50.8,12.31
23W17,47.65,11.63
23W16,46.05,11.32
23W15,47.3,11.71
23W14,46.5,11.59
23W13,46.2,11.6
23W12,46.7,11.81
23W11,44.25,11.27
23W10,45.75,11.74
23W09,43.45,11.23
23W08,43.65,11.37
23W07,44.6,11.7
23W06,43.5,11.5
23W05,44.45,11.84
23W03,42.9,11.51
23W02,42.5,11.5
23W01,43.35,11.82
22W53,43.1,11.84
22W52,41.05,11.43
22W51,45.0,12.7
22W50,47.9,13.7
22W49,48.75,14.13
22W48,45.05,13.24
22W47,45.7,13.63
22W46,43.4,13.13
22W45,46.25,14.19
22W44,44.85,13.97
22W43,45.65,14.43
22W42,48.2,15.47
22W41,47.95,15.63
22W40,48.3,15.99
22W39,53.0,17.83
22W38,54.5,18.63
22W37,55.1,19.15
22W36,54.4,19.23
22W35,52.8,18.98
22W34,52.1,19.06
22W33,47.55,17.7
22W32,48.9,18.53
22W31,50.2,19.38
22W30,48.2,18.95
22W29,51.2,20.52
22W28,49.4,20.18
22W27,46.6,19.42
22W26,44.55,18.94
22W25,44.9,19.48
22W24,41.5,18.39
22W23,41.1,18.6
22W22,38.5,17.81
22W21,38.15,18.05
22W20,33.05,16.0
22W19,32.35,16.03
22W18,33.2,16.85
22W17,33.9,17.63
22W16,32.4,17.28
22W15,32.05,17.54
22W14,32.0,17.98
22W13,31.8,18.36
22W12,31.45,18.67
22W11,30.6,18.69
22W10,32.4,20.39
22W09,32.55,21.12
22W08,33.2,22.22
22W07,32.55,22.51
22W05,31.55,22.56
22W04,32.35,23.95
22W03,32.7,25.09
22W02,32.65,26.01
22W01,33.1,27.41
21W52,32.9,28.36
21W51,33.1,28.42
21W50,33.2,28.4
21W49,33.2,28.29
21W48,32.7,27.76
21W47,33.25,28.12
21W46,33.65,28.35
21W45,33.7,28.28
21W44,33.8,28.26
21W43,34.05,28.36
21W42,33.1,27.47
21W41,33.7,27.86
21W40,33.45,27.55
21W39,34.3,28.15
21W38,35.0,28.61
21W37,33.65,27.41
21W36,34.95,28.36
21W35,34.5,27.9
21W34,33.7,27.15
21W33,35.2,28.26
21W32,35.85,28.68
21W31,36.45,29.05
21W30,38.5,30.57
21W29,37.4,29.6
21W28,36.1,28.46
21W27,36.2,28.44
21W26,35.55,27.83
21W25,32.6,25.43
21W24,34.55,26.86
21W23,34.0,26.34
21W22,32.8,25.32
21W21,32.1,24.7
21W20,32.65,25.03
21W19,36.85,28.16
21W18,38.05,28.97
21W17,38.0,28.83
21W16,38.5,29.11
21W15,35.95,27.09
21W14,36.0,27.04
21W13,36.4,27.25
21W12,36.7,27.38
21W11,35.9,26.69
21W10,36.05,26.72
21W09,36.95,27.29
21W08,35.4,26.06
21W06,35.6,26.12
21W05,35.85,26.22
21W04,35.0,25.51
21W03,37.4,27.17
21W02,39.15,28.35
21W01,39.0,28.15
20W52,37.95,27.3
20W51,38.25,27.52
20W50,38.5,27.7
20W49,38.8,27.91
20W48,38.7,27.84
20W47,38.6,27.77
20W46,38.15,27.45
20W45,38.85,27.95
20W44,37.7,27.12
20W43,39.35,28.31
20W42,37.8,27.19
