Date,Price,PER
25W01,13.85,62.95
24W52,13.95,63.41
24W51,13.55,64.22
24W50,14.5,71.8
24W49,15.45,80.08
24W48,14.7,79.93
24W47,15.8,90.34
24W46,15.3,92.23
24W45,16.15,103
24W44,15.5,104.8
24W42,14.75,106.2
24W41,13.95,107.5
24W40,13.4,110.9
24W39,13.95,124.8
24W38,13.95,135.8
24W37,13.45,143.5
24W36,13.6,160.6
24W35,14.7,194.2
24W34,14.25,213.8
24W33,14.35,248.9
24W32,14.1,290
24W31,14.9,376.2
24W30,14.75,482.2
24W29,15.35,711.7
24W28,16.45,1311
24W27,17.3,4902
24W26,16.7,-
24W25,16.2,-
24W24,16.45,-
24W23,16.2,-
24W22,15.4,-
24W21,14.95,-
24W20,14.95,-
24W19,14.4,-
24W18,14.9,-
24W17,14.75,-
24W16,14.25,-
24W15,15.55,-
24W14,15.1,-
24W13,14.8,-
24W12,14.55,-
24W11,14.4,-
24W10,14.8,-
24W09,15.95,-
24W08,16.3,-
24W07,15.2,-
24W06,13.45,-
24W05,13.6,-
24W04,13.15,-
24W03,13.4,-
24W02,13.55,-
24W01,13.7,-
23W52,12.65,-
23W51,12.25,-
23W50,11.5,-
23W49,11.7,-
23W48,11.5,-
23W47,11.9,-
23W46,10.65,-
23W45,10.35,-
23W44,10.25,-
23W43,10.45,-
23W42,10.35,-
23W41,11.05,-
23W40,11.15,-
23W39,11.1,-
23W38,11.2,-
23W37,11.2,865.4
23W36,11.3,379.1
23W35,10.95,234.6
23W34,10.65,167.6
23W33,10.65,132.5
23W32,10.6,109
23W31,11.75,103
23W30,11.95,91.24
23W29,11.85,80.15
23W28,12.0,72.86
23W27,12.1,66.64
23W26,12.4,62.49
23W25,13.9,64.56
23W24,13.45,57.93
23W23,13.4,53.81
23W22,13.35,50.21
23W21,13.3,47.04
23W20,11.5,38.38
23W19,11.45,36.18
23W18,11.65,34.95
23W17,11.6,33.12
23W16,11.45,31.19
23W15,11.95,31.13
23W14,11.8,29.44
23W13,11.8,28.25
23W12,11.9,27.39
23W11,11.25,24.92
23W10,10.85,23.17
23W09,10.6,21.85
23W08,10.65,21.22
23W07,10.45,20.14
23W06,10.25,19.13
23W05,10.45,18.91
23W03,9.94,17.46
23W02,9.94,16.95
23W01,10.0,16.58
22W53,9.95,16.05
22W52,10.0,16.41
22W51,10.25,17.13
22W50,10.2,17.36
22W49,10.4,18.03
22W48,10.9,19.25
22W47,9.94,17.9
22W46,9.91,18.2
22W45,9.79,18.34
22W44,9.04,17.28
22W43,9.19,17.94
22W42,9.4,18.74
22W41,10.2,20.78
22W40,10.0,20.83
22W39,10.7,22.8
22W38,11.1,24.21
22W37,11.1,24.79
22W36,12.65,28.95
22W35,13.05,30.62
22W34,13.2,31.78
22W33,12.25,30.28
22W32,12.15,30.85
22W31,11.35,29.63
22W30,11.3,30.35
22W29,10.55,29.18
22W28,10.85,30.93
22W27,11.6,34.12
22W26,12.4,37.66
22W25,12.45,39.09
22W24,13.0,42.25
22W23,13.45,45.3
22W22,12.55,43.86
22W21,12.25,44.48
22W20,12.15,45.92
22W19,13.0,51.21
22W18,12.9,53.07
22W17,15.0,64.57
22W16,12.5,56.42
22W15,12.95,61.44
22W14,13.1,65.5
22W13,13.05,68.96
22W12,12.9,72.28
22W11,12.75,76.03
22W10,13.5,86.03
22W09,13.65,93.39
22W08,14.8,109.3
22W07,14.9,119.6
22W05,14.1,123.8
22W04,14.7,142.6
22W03,14.5,157.1
22W02,15.95,195.6
22W01,17.6,248.7
21W52,16.1,268.3
21W51,15.7,282.9
21W50,15.85,310.9
21W49,14.5,312
21W48,14.3,340.8
21W47,14.2,379.2
21W46,14.05,426.5
21W45,14.75,518.8
21W44,14.15,591.5
21W43,13.95,718.6
21W42,14.05,942.8
21W41,14.05,1352
21W40,13.7,2329
21W39,15.25,11111
21W38,15.3,-
21W37,15.95,-
21W36,16.95,-
21W35,15.8,-
21W34,15.25,-
21W33,16.3,-
21W32,19.8,-
21W31,14.7,-
21W30,14.5,-
21W29,12.0,-
21W28,11.9,-
21W27,11.45,-
21W26,12.35,-
21W25,10.2,-
21W24,10.2,-
21W23,10.5,-
21W22,10.1,-
21W21,9.51,-
21W20,9.56,-
21W19,12.0,-
21W18,13.25,-
21W17,12.5,-
21W16,12.4,-
21W15,12.2,-
21W14,12.65,-
21W13,12.1,-
21W12,12.8,-
21W11,11.9,-
21W10,12.0,-
21W09,11.7,-
21W08,12.3,-
21W06,11.05,-
21W05,10.4,-
21W04,10.4,-
21W03,11.65,-
21W02,11.5,-
21W01,11.85,-
20W52,10.75,-
20W51,7.9,-
20W50,7.91,-
20W49,7.86,-
20W48,7.35,-
20W47,7.31,-
20W46,7.17,-
20W45,7.46,-
20W44,7.4,-
20W43,7.9,-
20W42,7.72,-
20W41,7.46,-
20W40,7.2,-
20W39,6.76,-
20W38,7.14,-
20W37,6.8,-
20W36,6.47,-
20W35,6.34,-
20W34,6.17,-
20W33,6.24,-
20W32,6.33,-
20W31,6.46,-
20W30,6.37,-
20W29,6.7,-
20W28,6.6,-
20W27,6.76,-
20W26,6.64,-
20W25,6.53,-
20W24,6.16,-
20W23,6.08,-
20W22,5.75,-
20W21,5.76,-
20W20,5.64,-
20W19,5.56,-
20W18,5.68,-
20W17,5.31,-
20W16,5.45,-
20W15,5.21,-
20W14,4.88,-
20W13,4.85,-
20W12,4.85,-
20W11,5.55,-
20W10,6.72,-
20W09,6.7,-
20W08,6.73,-
20W07,6.71,-
20W06,6.64,-
20W05,6.58,-
20W04,7.01,-
20W03,7.01,-
20W02,7.02,-
20W01,7.06,-
