Date,Price,PER
25W01,31.55,17.93
24W52,31.75,18.04
24W51,31.85,18.03
24W50,32.2,18.15
24W49,32.15,18.05
24W48,31.65,17.7
24W47,32.1,17.89
24W46,32.15,17.85
24W45,32.8,18.14
24W44,33.35,18.37
24W43,33.3,18.27
24W42,33.55,18.34
24W41,33.25,18.11
24W40,32.65,17.71
24W39,33.2,17.95
24W38,32.55,17.53
24W37,32.5,17.44
24W36,32.75,17.51
24W35,34.0,18.11
24W34,33.45,17.75
24W33,33.95,17.95
24W32,33.25,17.51
24W31,36.0,18.89
24W30,38.7,20.24
24W29,38.85,20.24
24W28,39.2,20.35
24W27,40.1,20.74
24W26,39.7,20.46
24W25,39.25,20.16
24W24,40.2,20.57
24W23,39.95,20.37
24W22,38.25,19.44
24W21,38.25,19.37
24W20,37.4,18.87
24W19,37.0,18.61
24W18,36.4,18.24
24W17,35.8,17.88
24W16,35.55,17.69
24W15,37.5,18.6
24W14,34.4,17.0
24W13,34.25,16.87
24W12,34.35,16.86
24W11,34.1,16.68
24W10,33.3,16.24
24W09,33.3,16.18
24W08,33.35,16.15
24W07,33.5,16.17
24W06,33.4,16.07
24W05,33.35,15.99
24W04,33.6,16.06
24W03,33.1,15.77
24W02,33.2,15.76
24W01,33.7,15.95
23W52,34.4,16.23
23W51,33.8,15.78
23W50,33.1,15.3
23W49,32.6,14.91
23W48,32.55,14.74
23W47,32.7,14.66
23W46,32.95,14.63
23W45,33.05,14.54
23W44,32.9,14.33
23W43,32.35,13.96
23W42,32.25,13.78
23W41,33.2,14.06
23W40,33.65,14.12
23W39,33.9,14.09
23W38,33.6,13.84
23W37,33.0,13.47
23W36,33.0,13.35
23W35,33.1,13.28
23W34,34.55,13.74
23W33,32.45,12.79
23W32,31.85,12.45
23W31,32.8,12.71
23W30,34.3,13.18
23W29,31.6,12.04
23W28,34.0,12.84
23W27,32.7,12.25
23W26,33.25,12.36
23W25,33.3,12.27
23W24,33.35,12.19
23W23,35.35,12.82
23W22,36.0,12.96
23W21,35.35,12.62
23W20,35.15,12.45
23W19,34.7,12.2
23W18,35.95,12.54
23W17,35.45,12.27
23W16,35.05,12.04
23W15,35.9,12.24
23W14,34.35,11.63
23W13,35.1,11.79
23W12,35.3,11.77
23W11,34.85,11.54
23W10,35.4,11.64
23W09,37.9,12.37
23W08,34.8,11.28
23W07,33.5,10.78
23W06,32.0,10.22
23W05,31.6,10.02
23W03,31.4,9.89
23W02,30.7,9.61
23W01,32.0,9.94
22W53,32.7,10.09
22W52,33.6,10.44
22W51,33.1,10.35
22W50,35.05,11.03
22W49,35.55,11.27
22W48,36.25,11.57
22W47,35.65,11.45
22W46,33.65,10.88
22W45,30.25,9.85
22W44,27.75,9.1
22W43,27.15,8.96
22W42,25.95,8.63
22W41,25.65,8.59
22W40,24.9,8.4
22W39,25.95,8.81
22W38,25.9,8.86
22W37,26.1,9.0
22W36,25.45,8.84
22W35,25.25,8.83
22W34,25.15,8.86
22W33,25.0,8.87
22W32,24.4,8.73
22W31,25.25,9.1
22W30,25.15,9.13
22W29,24.5,8.97
22W28,24.4,9.0
22W27,24.25,9.01
22W26,25.0,9.37
22W25,25.4,9.59
22W24,25.7,9.78
22W23,25.8,9.9
22W22,25.5,9.87
22W21,24.9,9.71
22W20,24.85,9.78
22W19,25.75,10.22
22W18,26.05,10.42
22W17,26.0,10.49
22W16,25.75,10.48
22W15,26.5,10.88
22W14,26.8,11.1
22W13,26.0,10.86
22W12,25.95,10.94
22W11,25.8,10.97
22W10,25.25,10.84
22W09,25.1,10.87
22W08,25.5,11.14
22W07,26.15,11.54
22W05,25.1,11.18
22W04,25.3,11.37
22W03,25.25,11.46
22W02,25.2,11.55
22W01,25.45,11.78
21W52,25.75,12.03
21W51,25.2,11.79
21W50,25.3,11.85
21W49,25.5,11.96
21W48,24.1,11.32
21W47,24.8,11.66
21W46,23.7,11.15
21W45,22.95,10.81
21W44,22.55,10.64
21W43,22.7,10.72
21W42,22.3,10.55
21W41,22.7,10.75
21W40,22.55,10.69
21W39,22.35,10.61
21W38,22.3,10.6
21W37,22.05,10.49
21W36,22.2,10.58
21W35,22.3,10.64
21W34,21.6,10.31
21W33,23.4,11.19
21W32,24.4,11.68
21W31,24.2,11.6
21W30,24.05,11.54
21W29,24.05,11.55
21W28,23.55,11.33
21W27,23.15,11.15
21W26,23.2,11.19
21W25,23.3,11.25
21W24,23.25,11.24
21W23,23.15,11.2
21W22,22.85,11.07
21W21,22.6,10.97
21W20,22.7,11.03
21W19,23.75,11.55
21W18,24.15,11.76
21W17,24.0,11.7
21W16,24.1,11.77
21W15,24.6,12.03
21W14,24.25,11.87
21W13,24.05,11.79
21W12,23.85,11.7
21W11,22.4,11.0
21W10,21.95,10.8
21W09,21.75,10.71
21W08,21.25,10.48
21W06,20.7,10.22
21W05,20.55,10.16
21W04,20.55,10.17
21W03,21.2,10.51
21W02,21.45,10.64
21W01,21.65,10.76
20W52,21.45,10.67
20W51,21.4,10.65
20W50,21.4,10.65
20W49,21.65,10.77
20W48,21.6,10.75
20W47,21.4,10.65
20W46,21.0,10.45
20W45,20.6,10.25
20W44,20.0,9.95
20W43,20.15,10.02
20W42,20.3,10.1
20W41,20.35,10.12
20W40,20.25,10.07
20W39,20.0,9.95
20W38,20.95,10.42
20W37,20.8,10.35
20W36,21.5,10.7
20W35,22.15,11.02
20W34,21.05,10.47
20W33,21.4,10.65
20W32,21.8,10.85
20W31,21.35,10.62
20W30,21.75,10.82
20W29,23.5,11.69
20W28,22.9,11.39
20W27,22.05,10.97
20W26,21.45,10.67
20W25,21.5,10.7
20W24,21.0,10.45
20W23,21.45,10.67
20W22,20.65,10.27
20W21,20.7,10.3
20W20,20.45,10.17
20W19,20.6,10.25
20W18,19.7,9.8
20W17,19.15,9.53
20W16,19.05,9.48
20W15,18.6,9.25
20W14,17.75,8.83
20W13,17.4,8.66
20W12,16.7,8.31
20W11,16.3,8.11
20W10,19.05,9.48
20W09,19.05,9.48
20W08,19.4,9.65
20W07,19.4,9.65
20W06,19.35,9.63
20W05,19.65,9.78
20W04,19.95,9.93
20W03,19.9,9.9
20W02,20.0,9.95
20W01,20.25,10.07
