Date,Price,PER
25W01,51.0,16.14
24W52,51.0,16.14
24W51,51.4,16.27
24W50,51.7,16.36
24W49,53.8,17.03
24W48,54.5,17.25
24W47,55.3,17.5
24W46,55.5,17.56
24W45,58.7,18.58
24W44,57.8,18.29
24W43,59.7,18.89
24W42,58.0,18.35
24W41,57.9,18.32
24W40,58.7,18.58
24W39,59.3,18.77
24W38,59.5,18.83
24W37,57.2,18.1
24W36,53.2,16.84
24W35,53.5,16.93
24W34,53.5,16.93
24W33,53.2,16.84
24W32,53.3,16.87
24W31,57.4,18.16
24W30,56.7,17.94
24W29,60.1,19.02
24W28,61.8,19.56
24W27,63.0,19.94
24W26,63.8,20.19
24W25,62.0,19.62
24W24,62.5,19.78
24W23,64.0,20.25
24W22,63.6,20.13
24W21,63.2,20.0
24W20,63.2,20.0
24W19,62.7,19.84
24W18,63.1,19.97
24W17,62.0,19.62
24W16,62.5,19.78
24W15,67.6,21.39
