Date,Price,PER
25W01,32.35,28.63
24W52,32.85,29.07
24W51,32.5,29.45
24W50,33.15,30.77
24W49,35.9,34.16
24W48,33.3,32.5
24W47,33.8,33.86
24W46,35.3,36.32
24W45,38.5,40.72
24W44,42.55,46.29
24W43,45.6,51.07
24W42,37.95,43.79
24W41,37.1,44.16
24W40,38.9,47.8
24W39,41.9,53.21
24W38,40.75,53.54
24W37,41.3,56.21
24W36,45.75,64.58
24W35,49.75,72.93
24W34,50.7,77.31
24W33,46.4,73.72
24W32,35.25,58.45
24W31,28.0,48.55
24W30,27.6,50.15
24W29,25.0,47.71
24W28,25.3,50.83
24W27,25.6,54.31
24W26,25.2,56.63
24W25,25.1,59.95
24W24,24.5,62.45
24W23,25.05,68.45
24W22,25.15,74.05
24W21,24.9,79.48
24W20,24.8,86.43
24W19,24.9,95.56
24W18,25.0,106.7
24W17,24.3,116.9
24W16,23.8,131.1
24W15,25.3,163
24W14,24.4,189.4
24W13,24.6,240
24W12,24.45,321.1
24W11,23.9,479.8
24W10,25.85,1102
24W09,27.2,-
24W08,27.25,-
24W07,27.3,-
24W06,26.8,-
24W05,26.95,-
24W04,27.55,-
24W03,28.0,-
24W02,26.85,-
24W01,27.85,-
23W52,28.05,-
23W51,27.5,-
23W50,28.05,-
23W49,27.7,-
23W48,28.65,-
23W47,28.35,-
23W46,27.9,2156
23W45,28.05,509.1
23W44,26.4,271.4
23W43,26.0,186.5
23W42,25.85,142.4
23W41,26.55,118.7
23W40,26.75,100.6
23W39,26.8,87
23W38,26.85,76.67
23W37,28.05,71.49
23W36,26.9,61.91
23W35,27.25,57.17
23W34,26.4,50.88
23W33,26.85,47.86
23W32,27.05,44.85
23W31,27.45,42.54
23W30,27.8,40.44
23W29,28.15,38.58
23W28,27.1,35.11
23W27,27.4,33.66
23W26,27.85,32.53
23W25,28.7,31.95
23W24,29.2,31.05
23W23,29.0,29.52
23W22,28.4,27.72
23W21,29.05,27.23
23W20,27.8,25.07
23W19,27.45,23.85
23W18,28.8,24.13
23W17,27.2,22.02
23W16,27.3,21.37
23W15,29.35,22.24
23W14,27.9,20.49
23W13,28.15,20.05
23W12,28.45,19.67
23W11,28.35,19.05
23W10,29.7,19.4
23W09,31.3,19.9
23W08,29.75,18.42
23W07,30.1,18.16
23W06,27.25,16.04
23W05,28.1,16.14
23W03,26.65,14.94
23W02,26.9,14.73
23W01,26.55,14.21
22W53,26.55,13.9
22W52,24.45,12.82
22W51,25.45,13.36
22W50,25.4,13.36
22W49,26.95,14.2
22W48,24.9,13.14
22W47,25.7,13.58
22W46,25.4,13.44
22W45,25.9,13.73
22W44,22.75,12.08
22W43,22.95,12.2
22W42,24.0,12.78
22W41,25.3,13.49
22W40,24.15,12.9
22W39,25.4,13.59
22W38,25.75,13.79
22W37,25.55,13.71
22W36,27.2,14.62
22W35,26.9,14.48
22W34,25.7,13.85
22W33,25.45,13.74
22W32,24.85,13.44
