Date,Price,PER
25W01,14.95,12.36
24W52,14.85,12.27
24W51,14.7,12.13
24W50,15.05,12.41
24W49,15.1,12.43
24W48,14.8,12.17
24W47,15.4,12.65
24W46,14.85,12.18
24W45,15.35,12.57
24W44,15.4,12.6
24W43,15.65,12.79
24W42,15.9,12.98
24W41,15.4,12.55
24W40,15.7,12.78
24W39,15.95,12.97
24W38,15.85,12.87
24W37,15.6,12.65
24W36,15.55,12.6
24W35,15.8,12.78
24W34,15.85,12.81
24W33,16.0,12.91
24W32,15.8,12.73
24W31,18.6,14.97
24W30,18.35,14.75
24W29,18.3,14.69
24W28,18.6,14.92
24W27,19.0,15.22
24W26,18.2,14.56
24W25,17.95,14.34
24W24,17.15,13.69
24W23,17.3,13.79
24W22,16.9,13.45
24W21,16.9,13.44
24W20,17.15,13.62
24W19,17.1,13.56
24W18,17.05,13.51
24W17,16.45,13.02
24W16,16.15,12.76
24W15,16.05,12.67
24W14,15.9,12.53
24W13,16.15,12.72
24W12,15.75,12.39
24W11,16.35,12.84
24W10,14.6,11.45
24W09,14.0,10.97
24W08,13.45,10.53
24W07,13.4,10.48
24W06,13.35,10.42
24W05,13.4,10.45
24W04,13.35,10.4
24W03,13.25,10.31
24W02,13.6,10.57
24W01,13.55,10.52
23W52,13.7,10.62
23W51,13.55,10.51
23W50,13.8,10.71
23W49,13.5,10.48
23W48,13.55,10.52
23W47,13.55,10.53
23W46,13.3,10.34
23W45,13.0,10.11
23W44,13.1,10.19
23W43,12.8,9.96
23W42,13.0,10.12
23W41,13.35,10.4
23W40,13.25,10.33
23W39,13.2,10.29
23W38,13.2,10.3
23W37,13.6,10.62
23W36,13.35,10.42
23W35,13.45,10.51
23W34,13.8,10.79
23W33,13.65,10.67
23W32,14.2,11.11
23W31,14.3,11.19
23W30,14.45,11.32
23W29,14.25,11.16
23W28,14.1,11.05
23W27,14.05,11.02
23W26,14.25,11.18
23W25,14.2,11.14
23W24,14.1,11.07
23W23,14.25,11.19
23W22,14.0,11.0
23W21,14.05,11.05
23W20,14.2,11.17
23W19,13.85,10.9
23W18,14.05,11.06
23W17,13.95,10.99
23W16,13.8,10.88
23W15,13.95,11.0
23W14,13.4,10.57
23W13,13.45,10.62
23W12,13.2,10.42
23W11,12.8,10.11
23W10,14.5,11.46
23W09,14.4,11.39
23W08,14.4,11.39
23W07,13.8,10.92
23W06,13.45,10.65
23W05,13.25,10.5
23W03,13.45,10.66
23W02,13.3,10.55
23W01,12.95,10.27
22W53,12.95,10.28
22W52,12.9,10.33
22W51,13.05,10.55
22W50,13.0,10.61
22W49,12.9,10.63
22W48,12.6,10.48
22W47,12.65,10.62
22W46,12.6,10.68
22W45,12.0,10.28
22W44,11.95,10.34
22W43,12.05,10.53
22W42,12.3,10.86
22W41,12.8,11.41
22W40,12.6,11.35
22W39,12.8,11.65
