Date,Price,PER
25W01,86.2,10.14
24W52,85.9,10.11
24W51,86.1,10.11
24W50,86.6,10.15
24W49,86.7,10.14
24W48,86.2,10.06
24W47,85.9,10.01
24W46,84.5,9.83
24W45,91.2,10.59
24W44,89.6,10.38
24W43,91.0,10.52
24W42,91.7,10.58
24W41,89.0,10.25
24W40,87.7,10.08
24W39,88.9,10.2
24W38,89.0,10.2
24W37,86.9,9.94
24W36,86.1,9.83
24W35,87.4,9.96
24W34,87.1,9.9
24W33,90.1,10.23
24W32,92.0,10.42
24W31,91.0,10.29
24W30,91.1,10.28
24W29,94.0,10.59
24W28,96.6,10.86
24W27,91.8,10.3
24W26,92.1,10.32
24W25,91.8,10.27
24W24,91.7,10.24
24W23,93.4,10.41
24W22,94.2,10.48
24W21,97.9,10.87
24W20,100.0,11.08
24W19,102.5,11.34
24W18,99.6,11.0
24W17,98.9,10.9
24W16,95.4,10.5
24W15,103.5,11.37
24W14,102.5,11.24
24W13,107.5,11.76
24W12,101.0,11.03
24W11,94.0,10.25
24W10,93.9,10.22
24W09,95.0,10.32
24W08,92.3,10.01
24W07,90.3,9.78
24W06,88.6,9.58
24W05,89.3,9.64
24W04,89.9,9.68
24W03,89.9,9.67
24W02,92.5,9.93
24W01,90.3,9.67
23W52,91.4,9.78
23W51,93.3,9.97
23W50,92.3,9.86
23W49,91.0,9.71
23W48,87.5,9.33
23W47,87.3,9.31
23W46,85.5,9.11
23W45,89.9,9.57
23W44,87.5,9.31
23W43,84.4,8.97
23W42,83.0,8.82
23W41,81.6,8.66
23W40,79.5,8.43
23W39,81.2,8.61
23W38,78.3,8.3
23W37,78.6,8.32
23W36,77.7,8.22
23W35,77.6,8.21
23W34,77.0,8.14
23W33,79.4,8.39
23W32,88.4,9.33
23W31,89.6,9.45
23W30,92.5,9.75
23W29,86.0,9.06
23W28,86.7,9.13
23W27,81.9,8.61
23W26,80.5,8.46
23W25,79.8,8.38
23W24,87.0,9.13
23W23,73.6,7.72
23W22,70.3,7.37
23W21,70.1,7.34
23W20,71.1,7.44
23W19,67.3,7.04
23W18,71.0,7.42
23W17,70.7,7.39
23W16,70.7,7.38
23W15,72.5,7.57
23W14,69.0,7.2
23W13,70.5,7.35
23W12,71.2,7.42
23W11,71.9,7.48
23W10,72.4,7.53
23W09,81.5,8.47
23W08,77.0,8.0
23W07,69.6,7.23
23W06,67.0,6.95
23W05,68.0,7.05
23W03,65.2,6.76
23W02,63.9,6.62
23W01,62.4,6.46
22W53,61.9,6.4
22W52,62.4,6.53
22W51,63.8,6.75
22W50,64.2,6.87
22W49,69.5,7.53
22W48,62.0,6.79
22W47,65.7,7.29
22W46,59.9,6.73
22W45,54.1,6.15
22W44,47.45,5.46
22W43,46.5,5.42
22W42,48.25,5.7
22W41,55.1,6.59
22W40,55.7,6.75
22W39,60.3,7.4
22W38,61.9,7.7
22W37,63.6,8.02
22W36,66.7,8.53
22W35,67.3,8.73
22W34,65.8,8.66
22W33,70.5,9.41
22W32,66.4,9.0
22W31,62.8,8.64
22W30,60.8,8.49
22W29,53.5,7.59
22W28,53.8,7.75
22W27,50.8,7.43
22W26,50.9,7.57
22W25,53.0,8.01
22W24,54.3,8.34
22W23,56.2,8.78
22W22,51.2,8.14
22W21,48.3,7.81
22W20,49.55,8.16
22W19,42.8,7.18
22W18,42.75,7.3
22W17,44.25,7.7
22W16,44.85,7.96
22W15,44.75,8.1
22W14,44.8,8.27
22W13,44.95,8.47
22W12,44.4,8.54
22W11,44.9,8.82
22W10,43.95,8.82
22W09,43.5,8.93
22W08,44.05,9.25
22W07,46.2,9.93
22W05,45.3,9.97
22W04,45.95,10.36
22W03,46.2,10.68
22W02,42.3,10.03
22W01,43.75,10.65
21W52,44.35,11.09
21W51,42.5,10.66
21W50,43.0,10.82
21W49,41.8,10.55
21W48,41.8,10.58
21W47,43.1,10.95
21W46,42.0,10.7
21W45,40.5,10.36
21W44,40.4,10.36
21W43,39.95,10.28
21W42,40.4,10.43
21W41,41.0,10.62
21W40,40.75,10.59
21W39,40.5,10.56
21W38,40.7,10.65
21W37,41.1,10.79
21W36,39.1,10.3
21W35,39.35,10.4
21W34,39.45,10.46
21W33,40.55,10.79
21W32,44.2,11.8
21W31,44.1,11.82
21W30,45.3,12.18
21W29,43.9,11.84
21W28,42.7,11.56
21W27,42.6,11.57
21W26,43.3,11.8
21W25,43.4,11.87
21W24,41.0,11.25
21W23,41.0,11.29
21W22,41.9,11.58
21W21,39.6,10.99
21W20,39.4,10.97
21W19,43.8,12.24
21W18,45.75,12.83
21W17,46.45,13.07
21W16,47.15,13.31
21W15,48.9,13.86
21W14,48.55,13.81
21W13,48.9,13.96
21W12,44.5,12.75
21W11,42.05,12.09
21W10,41.95,12.11
21W09,42.5,12.31
21W08,42.0,12.21
21W06,41.0,11.97
21W05,40.5,11.86
21W04,40.7,11.97
21W03,40.75,12.03
21W02,43.1,12.77
21W01,42.7,12.7
20W52,42.55,12.7
20W51,42.3,12.63
20W50,43.5,12.99
20W49,46.0,13.73
20W48,41.65,12.43
20W47,40.8,12.18
20W46,40.0,11.94
20W45,37.95,11.33
20W44,37.55,11.21
20W43,38.2,11.4
20W42,37.7,11.25
20W41,39.6,11.82
