Date,Price,PER
25W01,121.5,17.95
24W52,122.5,18.09
24W51,122.5,18.14
24W50,127.0,18.85
24W49,125.0,18.6
24W48,124.0,18.5
24W47,126.0,18.85
24W46,125.5,18.82
24W45,133.0,20.0
24W44,133.5,20.12
24W43,138.0,20.85
24W42,138.0,20.91
24W41,139.0,21.11
24W40,141.0,21.47
24W39,154.0,23.51
24W38,155.5,23.8
24W37,149.0,22.87
24W36,158.5,24.39
24W35,155.5,23.99
24W34,150.0,23.2
24W33,144.5,22.41
24W32,139.5,21.69
24W31,146.5,22.84
24W30,141.5,22.12
24W29,141.5,22.18
24W28,143.5,22.55
24W27,139.5,21.98
24W26,140.0,22.12
24W25,142.5,22.57
24W24,142.0,22.55
24W23,143.0,22.77
24W22,142.5,22.76
24W21,140.5,22.5
24W20,144.0,23.12
24W19,140.5,22.62
24W18,142.5,23.0
24W17,142.0,22.99
24W16,138.0,22.4
24W15,146.0,23.76
24W14,138.5,22.61
24W13,141.0,23.08
24W12,143.0,23.47
24W11,140.5,23.12
24W10,150.0,24.76
24W09,151.0,24.99
24W08,147.0,24.4
24W07,147.0,24.47
24W06,129.5,21.61
24W05,128.0,21.42
24W04,127.5,21.4
24W03,121.5,20.45
24W02,123.5,20.85
24W01,127.5,21.58
23W52,131.5,22.33
23W51,126.5,20.83
23W50,130.0,20.78
23W49,128.0,19.87
23W48,129.5,19.55
23W47,122.5,17.99
23W46,122.0,17.45
23W45,122.5,17.07
23W44,124.5,16.92
23W43,124.0,16.44
23W42,125.5,16.24
23W41,129.0,16.31
23W40,131.5,16.25
23W39,129.0,15.58
23W38,134.5,15.89
23W37,141.5,16.37
23W36,143.0,16.2
23W35,144.5,16.03
23W34,141.5,15.39
23W33,142.5,15.19
23W32,145.0,15.16
23W31,150.5,15.44
23W30,156.0,15.71
23W29,154.0,15.22
23W28,156.5,15.2
23W27,154.5,14.74
23W26,151.0,14.16
23W25,146.5,13.5
23W24,144.0,13.05
23W23,147.5,13.15
23W22,149.5,13.11
23W21,145.0,12.52
23W20,143.5,12.19
23W19,144.5,12.09
23W18,145.0,11.95
23W17,145.0,11.77
23W16,142.5,11.4
23W15,146.0,11.51
23W14,142.5,11.07
23W13,143.0,10.95
23W12,143.5,10.84
23W11,141.0,10.5
23W10,151.5,11.13
23W09,150.0,10.88
23W08,151.0,10.81
23W07,153.5,10.84
23W06,156.0,10.88
23W05,156.5,10.77
23W03,147.5,10.03
23W02,145.0,9.74
23W01,142.5,9.45
22W53,140.0,9.17
22W52,140.0,9.17
22W51,144.0,9.42
22W50,157.5,10.29
22W49,156.0,10.19
22W48,157.0,10.24
22W47,149.5,9.75
22W46,150.0,9.77
22W45,149.0,9.7
22W44,138.5,9.01
22W43,142.5,9.26
22W42,140.5,9.12
22W41,140.5,9.11
22W40,140.0,9.07
22W39,153.0,9.91
22W38,169.5,10.97
22W37,163.5,10.57
22W36,163.5,10.56
22W35,163.5,10.55
22W34,162.0,10.45
22W33,156.0,10.05
22W32,153.0,9.85
22W31,158.0,10.16
22W30,162.0,10.41
22W29,158.5,10.18
22W28,159.5,10.23
22W27,156.0,10.0
22W26,172.5,11.05
22W25,175.0,11.2
22W24,169.0,10.81
22W23,171.0,10.92
22W22,164.5,10.5
22W21,168.5,10.75
22W20,166.0,10.58
22W19,169.5,10.79
22W18,163.0,10.37
22W17,170.5,10.84
22W16,175.0,11.12
22W15,183.0,11.61
22W14,187.0,11.86
22W13,189.5,12.01
22W12,188.5,11.93
22W11,193.5,12.24
22W10,196.0,12.39
22W09,192.5,12.16
22W08,198.0,12.49
22W07,199.0,12.55
22W05,189.0,11.91
22W04,193.5,12.18
22W03,196.0,12.33
22W02,199.0,12.5
22W01,197.5,12.4
21W52,195.5,12.26
21W51,197.0,12.42
21W50,200.0,12.67
21W49,200.5,12.76
21W48,205.0,13.11
21W47,205.0,13.18
21W46,208.5,13.47
21W45,201.0,13.05
21W44,202.0,13.18
21W43,206.5,13.54
21W42,198.5,13.08
21W41,197.0,13.05
21W40,199.0,13.25
21W39,210.0,14.06
21W38,218.5,14.7
21W37,210.0,14.2
21W36,212.5,14.45
21W35,213.0,14.56
21W34,197.0,13.53
21W33,210.0,14.5
21W32,246.0,17.08
21W31,240.5,16.79
21W30,241.0,16.91
21W29,252.5,17.82
21W28,243.5,17.28
21W27,240.0,17.12
21W26,240.5,17.25
21W25,231.0,16.66
21W24,225.0,16.32
21W23,224.0,16.34
21W22,234.0,17.16
21W21,225.0,16.6
21W20,219.0,16.25
21W19,219.0,16.34
21W18,231.0,17.33
21W17,233.5,17.62
21W16,240.0,18.22
21W15,231.5,17.68
21W14,214.5,16.48
21W13,199.5,15.41
21W12,194.0,15.08
21W11,193.5,15.13
21W10,194.0,15.26
21W09,194.0,15.35
21W08,209.0,16.64
21W06,206.5,16.54
21W05,199.0,16.04
21W04,206.5,16.75
21W03,206.0,16.82
21W02,192.0,15.77
21W01,173.0,14.3
20W52,174.5,14.52
20W51,180.0,14.98
20W50,186.5,15.52
20W49,179.5,14.93
20W48,191.5,15.93
20W47,193.0,16.06
20W46,197.5,16.43
20W45,224.5,18.68
20W44,207.5,17.26
20W43,209.0,17.39
20W42,195.0,16.22
20W41,198.0,16.47
20W40,189.5,15.77
20W39,174.0,14.48
20W38,192.5,16.01
20W37,182.0,15.14
20W36,184.5,15.35
20W35,197.0,16.39
20W34,200.5,16.68
20W33,186.5,15.52
20W32,193.0,16.06
20W31,174.5,14.52
20W30,162.5,13.52
20W29,168.0,13.98
20W28,174.5,14.52
20W27,150.0,12.48
20W26,147.5,12.27
20W25,150.0,12.48
20W24,140.0,11.65
20W23,130.0,10.82
20W22,118.0,9.82
20W21,116.0,9.65
20W20,90.0,7.49
20W19,92.0,7.65
20W18,86.0,7.15
20W17,76.9,6.4
20W16,79.5,6.61
20W15,79.0,6.57
20W14,73.1,6.08
20W13,76.0,6.32
20W12,72.0,5.99
20W11,82.6,6.87
20W10,96.4,8.02
20W09,99.1,8.24
20W08,100.5,8.36
20W07,101.5,8.44
20W06,103.0,8.57
20W05,101.5,8.44
20W04,107.0,8.9
20W03,107.5,8.94
20W02,107.5,8.94
20W01,110.5,9.19
