Date,Price,PER
25W01,24.3,21.32
24W52,24.95,21.89
24W51,24.8,21.94
24W50,25.95,23.16
24W49,26.9,24.22
24W48,27.0,24.53
24W47,28.85,26.44
24W46,27.7,25.62
24W45,28.9,26.98
24W44,29.75,28.03
24W43,29.25,27.81
24W42,27.35,26.25
24W41,28.15,27.27
24W40,30.0,29.35
24W39,31.65,31.26
24W38,31.0,30.92
24W37,26.9,27.09
24W36,27.15,27.62
24W35,28.4,29.18
24W34,28.15,29.22
24W33,28.2,29.57
24W32,25.3,26.81
24W31,23.6,25.27
24W30,25.45,27.54
24W29,34.35,37.56
24W28,29.35,32.44
24W27,31.5,35.2
24W26,21.2,23.95
24W25,21.0,23.99
24W24,20.15,23.28
24W23,21.35,24.95
24W22,22.0,26.01
24W21,20.1,24.04
24W20,21.25,25.72
24W19,19.75,24.19
24W18,19.2,23.81
24W17,19.3,24.22
24W16,18.8,23.89
24W15,19.75,25.41
24W14,19.15,24.96
24W13,18.85,24.88
24W12,18.85,25.21
24W11,18.95,25.68
24W10,19.7,27.06
24W09,20.9,29.1
24W08,21.2,29.92
24W07,21.7,31.06
24W06,21.35,30.99
24W05,20.85,30.71
24W04,19.95,29.81
24W03,18.95,28.74
24W02,18.9,29.09
24W01,19.05,29.77
23W52,18.95,30.08
23W51,18.65,28.87
23W50,19.6,29.6
23W49,19.4,28.6
23W48,18.95,27.29
23W47,18.8,26.46
23W46,18.3,25.19
23W45,18.2,24.51
23W44,17.85,23.53
23W43,17.7,22.85
23W42,17.85,22.57
23W41,18.05,22.37
23W40,18.1,21.99
23W39,18.1,21.57
23W38,17.9,20.93
23W37,18.2,20.89
23W36,18.6,20.96
23W35,18.55,20.54
23W34,18.4,20.01
23W33,19.2,20.52
23W32,19.35,20.33
23W31,19.35,20.0
23W30,19.4,19.72
23W29,19.35,19.35
23W28,19.65,19.34
23W27,19.3,18.7
23W26,19.5,18.61
23W25,19.5,18.33
23W24,19.6,18.14
23W23,19.6,17.88
23W22,19.35,17.4
23W21,19.35,17.15
23W20,19.7,17.21
23W19,19.7,16.97
23W18,20.8,17.68
23W17,20.7,17.35
23W16,20.3,16.79
23W15,20.05,16.37
23W14,19.8,15.96
23W13,19.4,15.43
23W12,20.3,15.94
23W11,19.75,15.32
23W10,20.0,15.32
23W09,19.45,14.72
23W08,19.25,14.39
23W07,19.15,14.15
23W06,18.85,13.76
23W05,19.4,14.0
23W03,18.45,13.16
23W02,18.35,12.94
23W01,18.25,12.73
22W53,18.25,12.59
22W52,18.75,13.1
22W51,19.55,13.83
22W50,19.0,13.62
22W49,19.15,13.91
22W48,18.7,13.76
22W47,18.75,13.99
22W46,18.75,14.18
22W45,17.05,13.08
22W44,16.65,12.95
22W43,16.75,13.22
22W42,16.85,13.49
22W41,17.95,14.58
22W40,17.75,14.64
22W39,19.55,16.37
22W38,21.25,18.07
22W37,18.5,15.98
22W36,18.15,15.93
22W35,18.2,16.23
22W34,18.35,16.64
22W33,17.75,16.37
22W32,17.15,16.08
22W31,16.95,16.17
22W30,16.9,16.41
22W29,16.35,16.16
22W28,16.7,16.81
22W27,16.4,16.82
22W26,17.5,18.29
22W25,17.55,18.7
22W24,18.0,19.56
22W23,17.65,19.57
22W22,17.75,20.09
22W21,17.45,20.16
22W20,17.25,20.36
22W19,17.85,21.54
22W18,18.0,22.21
22W17,18.25,23.03
22W16,18.0,23.25
22W15,17.9,23.68
22W14,18.25,24.75
22W13,18.05,25.1
22W12,18.1,25.82
22W11,18.55,27.17
22W10,19.3,29.05
22W09,18.85,29.17
22W08,20.1,32.01
22W07,20.8,34.12
22W05,18.6,31.45
22W04,18.3,31.93
22W03,18.4,33.16
22W02,18.4,34.29
22W01,19.0,36.66
21W52,19.05,38.1
21W51,18.55,37.22
21W50,18.95,38.14
21W49,19.25,38.87
21W48,19.15,38.79
21W47,19.3,39.22
21W46,18.95,38.63
21W45,19.7,40.28
21W44,19.75,40.52
21W43,20.65,42.5
21W42,18.7,38.61
21W41,19.2,39.77
21W40,19.0,39.49
21W39,20.1,41.91
21W38,21.4,44.77
21W37,19.05,39.98
21W36,20.15,42.43
21W35,21.55,45.53
21W34,17.95,38.05
21W33,20.25,43.07
21W32,26.0,55.48
21W31,19.25,41.22
21W30,18.95,40.71
21W29,18.6,40.09
21W28,19.5,42.18
21W27,18.8,40.8
21W26,18.7,40.72
21W25,18.85,41.19
21W24,18.8,41.22
21W23,18.45,40.59
21W22,17.95,39.63
21W21,17.9,39.66
21W20,17.2,38.24
21W19,18.6,41.5
21W18,19.8,44.33
21W17,19.9,44.71
21W16,20.1,45.32
21W15,20.7,46.84
21W14,19.9,45.19
21W13,19.35,44.1
21W12,19.2,43.91
21W11,19.85,45.56
21W10,19.4,44.69
21W09,19.35,44.73
21W08,19.2,44.55
21W06,17.0,39.59
21W05,17.6,41.14
21W04,17.35,40.7
21W03,17.8,41.91
21W02,18.15,42.89
21W01,16.15,38.31
20W52,16.2,38.57
20W51,15.6,37.14
