Date,Price,PER
25W01,272.5,349.4
24W52,272.5,349.4
24W51,268.5,324.0
24W50,273.0,311.2
24W49,277.0,299.2
24W48,274.0,281.1
24W47,276.0,269.7
24W46,266.0,248.2
24W45,284.0,253.4
24W44,280.0,239.5
24W43,284.0,233.2
24W42,284.0,224.2
24W41,285.0,216.7
24W40,290.5,213.0
24W39,287.5,203.5
24W38,284.0,194.4
24W37,281.0,186.1
24W36,283.0,181.6
24W35,281.0,174.8
24W34,269.0,162.5
24W33,262.0,153.7
24W32,260.0,148.3
24W31,288.0,159.8
24W30,288.0,155.6
24W29,288.0,151.7
24W28,290.0,148.9
24W27,291.5,146.0
24W26,296.0,144.7
24W25,294.0,140.4
24W24,295.0,137.7
24W23,272.0,124.2
24W22,259.5,115.9
24W21,254.5,111.2
24W20,244.0,104.4
24W19,245.0,102.7
24W18,247.0,101.5
24W17,250.0,100.7
24W16,249.0,98.36
24W15,253.0,98.05
24W14,255.0,97.0
24W13,254.0,94.86
24W12,255.5,93.72
24W11,254.0,91.54
24W10,256.5,90.85
24W09,258.0,89.83
24W08,258.0,88.33
24W07,252.0,84.86
24W06,256.0,84.82
24W05,256.0,83.48
24W04,255.0,81.85
24W03,258.0,81.54
24W02,260.5,81.08
24W01,266.5,81.71
23W52,269.0,81.27
23W51,269.0,79.71
23W50,271.0,78.78
23W49,272.5,77.75
23W48,268.0,75.08
23W47,257.5,70.85
23W46,250.0,67.58
23W45,251.5,66.81
23W44,250.0,65.29
23W43,251.0,64.46
23W42,250.0,63.15
23W41,252.0,62.63
23W40,248.0,60.65
23W39,252.0,60.67
23W38,250.0,59.26
23W37,255.0,59.53
23W36,260.0,59.79
23W35,258.0,58.46
23W34,267.5,59.73
23W33,264.0,58.11
23W32,275.0,59.68
23W31,281.0,60.13
23W30,280.0,59.1
23W29,282.0,58.72
23W28,286.0,58.76
23W27,273.0,55.35
23W26,266.5,53.33
23W25,249.0,49.19
23W24,239.0,46.61
23W23,233.5,44.97
23W22,233.0,44.32
23W21,231.0,43.41
23W20,224.5,41.68
23W19,223.0,40.9
23W18,249.5,45.23
23W17,242.0,43.36
23W16,244.0,43.21
23W15,246.5,43.16
23W14,248.5,43.02
23W13,251.0,42.97
23W12,252.0,42.67
23W11,255.0,42.71
23W10,244.0,40.42
23W09,254.0,41.63
23W08,263.0,42.66
23W07,230.0,36.91
23W06,234.0,37.17
23W05,224.5,35.3
23W03,230.0,35.8
23W02,230.0,35.44
23W01,231.0,35.24
22W53,230.0,34.74
22W52,234.0,35.41
22W51,235.0,35.62
22W50,235.0,35.68
22W49,237.0,36.04
22W48,220.0,33.51
22W47,213.0,32.5
22W46,222.0,33.93
22W45,217.5,33.3
22W44,220.0,33.74
22W43,212.5,32.65
22W42,217.0,33.4
22W41,232.5,35.85
22W40,210.0,32.43
22W39,211.0,32.64
22W38,209.0,32.39
22W37,210.0,32.6
22W36,210.0,32.66
22W35,210.0,32.71
22W34,210.0,32.77
22W33,208.0,32.52
22W32,208.0,32.57
22W31,214.5,33.65
22W30,208.0,32.69
22W29,201.0,31.64
22W28,208.0,32.8
22W27,206.0,32.54
22W26,223.0,35.29
22W25,257.5,40.82
22W24,259.5,41.21
22W23,259.0,41.21
22W22,259.0,41.28
22W21,257.5,41.11
22W20,259.5,41.51
22W19,261.0,41.82
22W18,262.0,42.06
22W17,265.0,42.62
22W16,265.0,42.69
22W15,270.0,43.58
22W14,282.0,45.59
22W13,263.5,42.68
22W12,265.0,43.0
22W11,262.0,42.59
22W10,271.0,44.13
22W09,263.0,42.91
22W08,265.0,43.31
22W07,265.0,43.39
22W05,265.0,43.47
22W04,265.0,43.55
22W03,260.0,42.81
22W02,262.0,43.22
22W01,265.0,43.79
21W52,265.0,43.87
21W51,271.0,44.2
21W50,262.0,42.11
21W49,265.0,41.98
21W48,270.0,42.17
21W47,264.0,40.65
21W46,264.0,40.09
21W45,270.0,40.45
21W44,266.5,39.39
21W43,266.0,38.79
21W42,273.5,39.36
21W41,272.5,38.71
21W40,280.5,39.34
21W39,291.0,40.3
21W38,290.0,39.67
21W37,291.5,39.38
21W36,306.5,40.91
21W35,305.0,40.22
21W34,303.0,39.48
21W33,305.5,39.34
21W32,309.0,39.33
21W31,293.0,36.87
21W30,292.0,36.33
21W29,285.5,35.13
21W28,319.0,38.81
21W27,304.0,36.58
21W26,315.0,37.5
21W25,319.0,37.57
21W24,303.0,35.31
21W23,300.5,34.65
21W22,306.0,34.92
21W21,291.5,32.92
21W20,285.0,31.86
21W19,305.5,33.81
21W18,322.0,35.28
21W17,318.5,34.55
21W16,325.0,34.92
21W15,317.5,33.78
21W14,307.5,32.4
21W13,297.5,31.05
21W12,299.0,30.92
21W11,288.0,29.5
21W10,287.0,29.13
21W09,311.0,31.28
21W08,284.0,28.3
21W06,266.5,26.32
21W05,262.5,25.69
21W04,260.0,25.23
21W03,259.5,24.96
21W02,266.0,25.36
21W01,270.0,25.52
20W52,255.0,23.9
20W51,267.5,25.07
