Date,Price,PER
25W01,72.6,22.62
24W52,75.1,23.4
24W51,62.2,19.3
24W50,61.9,19.13
24W49,70.9,21.82
24W48,70.2,21.52
24W47,71.3,21.77
24W46,70.9,21.57
24W45,73.6,22.3
24W44,74.9,22.61
24W43,77.3,23.24
24W42,77.6,23.24
24W41,82.3,24.55
24W40,76.6,22.77
24W39,80.8,23.92
24W38,80.0,23.6
24W37,71.5,21.01
24W36,59.3,17.36
24W35,64.2,18.72
24W34,63.7,18.51
24W33,62.9,18.21
24W32,60.5,17.45
24W31,65.0,18.68
24W30,69.2,19.81
24W29,73.0,20.82
24W28,75.0,21.31
24W27,77.9,22.05
24W26,73.4,20.71
24W25,74.3,20.88
24W24,73.2,20.5
24W23,74.0,20.65
24W22,75.0,20.85
24W21,75.5,20.92
24W20,76.9,21.23
24W19,72.6,19.97
24W18,72.8,19.96
24W17,71.7,19.59
24W16,73.3,19.95
24W15,82.3,22.32
24W14,82.8,22.38
24W13,86.8,23.38
24W12,81.0,21.74
24W11,73.7,19.72
24W10,76.0,20.26
24W09,81.0,21.52
24W08,81.9,21.68
24W07,84.9,22.4
24W06,76.7,20.17
24W05,78.6,20.6
24W04,78.5,20.5
24W03,79.2,20.62
24W02,83.7,21.72
24W01,84.7,21.9
23W52,86.1,22.19
23W51,88.9,22.92
23W50,90.4,23.32
23W49,88.3,22.79
23W48,97.0,25.04
23W47,96.0,24.79
23W46,75.5,19.51
23W45,66.2,17.11
23W44,68.0,17.58
23W43,66.0,17.07
23W42,64.6,16.72
23W41,69.3,17.94
23W40,76.3,19.76
23W39,75.6,19.59
23W38,77.2,20.01
23W37,80.7,20.93
23W36,86.1,22.34
23W35,84.9,22.03
23W34,85.3,22.15
23W33,80.3,20.86
23W32,80.4,20.89
23W31,83.8,21.78
23W30,87.0,22.62
23W29,90.7,23.6
23W28,93.2,24.26
23W27,96.8,25.2
23W26,99.1,25.81
23W25,102.5,26.71
23W24,108.0,28.15
23W23,134.0,34.95
23W22,136.0,35.48
23W21,142.5,37.19
23W20,157.0,40.99
23W19,144.5,37.75
23W18,143.5,37.5
23W17,151.5,39.61
23W16,150.0,39.23
23W15,150.5,39.38
23W14,142.0,37.17
23W13,133.0,34.83
23W12,93.5,24.49
23W11,74.5,19.52
23W10,71.8,18.82
23W09,79.6,20.88
23W08,78.0,20.47
23W07,62.0,16.28
23W06,55.3,14.52
23W05,56.1,14.74
23W03,54.7,14.38
23W02,54.0,14.2
23W01,61.5,16.18
22W53,58.3,15.34
22W52,69.5,18.29
22W51,68.4,18.0
