Date,Price,PER
25W01,44.6,26.24
24W52,44.6,26.24
24W51,44.5,26.33
24W50,44.95,26.76
24W49,45.0,26.96
24W48,44.7,26.94
24W47,44.5,26.99
24W46,45.1,27.52
24W45,46.0,28.24
24W44,45.45,28.08
24W43,45.0,27.98
24W42,44.5,27.85
24W41,45.4,28.59
24W40,46.05,29.19
24W39,45.85,29.25
24W38,45.05,28.93
24W37,44.5,28.76
24W36,44.0,28.63
24W35,44.9,29.41
24W34,43.8,28.88
24W33,44.0,29.21
24W32,45.9,30.68
24W31,46.75,31.46
24W30,47.0,31.85
24W29,47.7,32.55
24W28,48.6,33.39
24W27,48.85,33.8
24W26,48.05,33.48
24W25,48.0,33.69
24W24,48.4,34.21
24W23,48.2,34.32
24W22,48.45,34.75
24W21,48.7,35.19
24W20,47.85,34.83
24W19,46.0,33.73
24W18,45.25,33.43
24W17,44.9,33.43
24W16,45.15,33.87
24W15,45.75,34.58
24W14,44.6,33.98
24W13,45.05,34.59
24W12,42.3,32.73
24W11,42.8,33.38
24W10,42.75,33.61
24W09,46.4,36.77
24W08,46.0,36.75
24W07,45.5,36.65
24W06,45.9,37.28
24W05,46.3,37.92
24W04,46.5,38.41
24W03,46.35,38.61
24W02,46.95,39.44
24W01,46.7,39.57
23W52,46.75,39.96
23W51,46.5,37.35
23W50,46.45,35.18
23W49,46.8,33.54
23W48,46.45,31.59
23W47,45.8,29.63
23W46,45.0,27.77
23W45,44.75,26.39
23W44,45.9,25.92
23W43,46.7,25.3
23W42,44.2,23.01
23W41,43.9,21.99
23W40,45.0,21.73
23W39,45.1,21.01
23W38,44.8,20.17
23W37,46.0,20.03
23W36,45.5,19.19
23W35,46.8,19.13
23W34,47.0,18.64
23W33,47.5,18.29
23W32,46.0,17.22
23W31,48.75,17.75
23W30,47.7,16.9
23W29,48.1,16.6
23W28,50.8,17.09
23W27,59.9,19.66
23W26,60.0,19.22
23W25,59.9,18.73
23W24,60.4,18.46
23W23,62.1,18.55
23W22,62.9,18.38
23W21,61.0,17.44
23W20,61.2,17.13
23W19,60.0,16.45
23W18,65.0,17.46
23W17,61.7,16.24
23W16,66.0,17.04
23W15,68.0,17.22
23W14,66.1,16.43
23W13,66.5,16.22
23W12,67.2,16.1
23W11,66.1,15.56
23W10,66.9,15.47
23W09,68.5,15.57
23W08,64.2,14.35
23W07,55.2,12.13
23W06,54.1,11.7
23W05,55.6,11.83
23W03,55.4,11.6
23W02,54.4,11.22
23W01,56.0,11.37
22W53,55.6,11.12
22W52,56.4,11.35
22W51,58.1,11.76
22W50,59.4,12.09
22W49,57.3,11.73
22W48,56.2,11.57
22W47,56.2,11.64
22W46,59.3,12.36
22W45,54.3,11.39
22W44,52.6,11.1
22W43,52.8,11.21
22W42,52.0,11.1
22W41,54.2,11.65
22W40,51.8,11.2
22W39,54.3,11.81
22W38,57.5,12.59
22W37,53.4,11.77
22W36,53.6,11.89
22W35,53.2,11.87
22W34,53.0,11.9
22W33,49.5,11.19
22W32,49.95,11.37
22W31,46.4,10.63
22W30,46.4,10.7
22W29,45.95,10.67
22W28,45.9,10.73
22W27,43.0,10.12
22W26,48.5,11.49
22W25,49.85,11.89
22W24,51.2,12.3
22W23,49.95,12.08
22W22,48.55,11.82
22W21,49.4,12.12
22W20,49.0,12.1
22W19,49.35,12.28
22W18,48.25,12.09
22W17,49.85,12.58
22W16,50.7,12.89
22W15,53.3,13.65
22W14,57.0,14.71
22W13,58.2,15.13
22W12,56.0,14.67
22W11,61.5,16.23
22W10,61.1,16.25
22W09,61.0,16.35
22W08,63.8,17.23
22W07,59.7,16.25
22W05,57.3,15.72
22W04,62.1,17.18
22W03,63.8,17.79
22W02,62.7,17.62
22W01,58.1,16.46
21W52,52.6,15.03
21W51,52.0,14.98
21W50,53.5,15.54
21W49,42.05,12.32
21W48,41.7,12.32
21W47,42.95,12.8
21W46,42.3,12.71
21W45,44.35,13.45
21W44,45.45,13.9
21W43,46.2,14.26
21W42,40.5,12.61
21W41,37.2,11.69
21W40,37.0,11.73
21W39,37.45,11.98
21W38,38.5,12.43
21W37,38.5,12.55
21W36,38.25,12.59
21W35,38.5,12.79
21W34,39.0,13.08
21W33,38.5,13.04
21W32,39.05,13.36
21W31,38.4,13.27
21W30,39.0,13.61
21W29,39.2,13.82
21W28,39.6,14.1
21W27,39.5,14.21
21W26,38.2,13.89
21W25,37.6,13.81
21W24,38.1,14.15
21W23,37.5,14.08
21W22,37.3,14.15
21W21,36.5,14.0
21W20,37.9,14.7
21W19,40.6,15.93
21W18,42.7,16.94
21W17,38.55,15.47
21W16,38.7,15.72
21W15,39.7,16.31
21W14,36.75,15.28
21W13,36.8,15.49
21W12,36.5,15.55
21W11,37.45,16.15
21W10,37.5,16.38
21W09,37.5,16.59
21W08,35.25,15.79
21W06,35.95,16.32
21W05,33.5,15.41
21W04,33.4,15.57
21W03,34.7,16.4
21W02,35.0,16.77
21W01,34.2,16.61
20W52,33.9,16.7
20W51,34.2,16.85
20W50,34.4,16.95
20W49,34.0,16.75
20W48,34.45,16.97
20W47,33.65,16.58
20W46,33.5,16.5
20W45,34.5,17.0
20W44,34.7,17.09
20W43,34.8,17.14
20W42,35.2,17.34
20W41,36.0,17.73
20W40,36.0,17.73
20W39,34.75,17.12
20W38,35.95,17.71
20W37,36.25,17.86
20W36,35.0,17.24
20W35,35.0,17.24
20W34,35.15,17.32
20W33,36.1,17.78
20W32,37.8,18.62
20W31,37.3,18.37
20W30,37.65,18.55
20W29,38.65,19.04
20W28,45.2,22.27
20W27,36.0,17.73
20W26,37.65,18.55
20W25,37.4,18.42
20W24,35.1,17.29
20W23,37.0,18.23
20W22,34.55,17.02
20W21,34.0,16.75
20W20,34.5,17.0
20W19,36.15,17.81
20W18,34.5,17.0
20W17,32.3,15.91
20W16,32.95,16.23
20W15,32.3,15.91
20W14,31.45,15.49
20W13,31.0,15.27
20W12,29.15,14.36
20W11,34.1,16.8
20W10,40.1,19.75
20W09,39.0,19.21
20W08,40.5,19.95
20W07,40.6,20.0
20W06,40.4,19.9
20W05,39.6,19.51
20W04,41.75,20.57
20W03,41.9,20.64
20W02,43.15,21.26
20W01,42.85,21.11
