Date,Price,PER
25W01,96.1,93.3
24W52,94.5,91.75
24W51,97.0,94.17
24W50,93.2,90.49
24W49,93.4,90.68
24W48,91.0,88.35
24W47,92.9,90.19
24W46,85.0,82.52
24W45,89.5,86.89
24W44,89.3,86.7
24W43,89.2,86.6
24W42,91.3,88.64
24W41,90.3,87.67
24W40,91.5,88.83
24W39,93.8,91.07
24W38,95.0,92.23
24W37,94.0,91.26
24W36,95.0,92.23
24W35,95.3,92.52
24W34,97.8,94.95
24W33,91.6,88.93
24W32,94.6,91.84
24W31,95.0,92.23
24W30,96.0,93.2
24W29,95.6,92.82
24W28,97.5,94.66
24W27,104.5,101.5
24W26,96.8,93.98
24W25,97.5,94.66
24W24,100.0,97.09
24W23,100.5,97.57
24W22,100.0,97.09
24W21,102.5,99.51
24W20,113.0,109.7
