Date,Price,PER
25W01,37.6,11.94
24W52,37.7,11.97
24W51,37.9,12.06
24W50,36.85,11.75
24W49,36.45,11.64
24W48,36.45,11.67
24W47,35.95,11.53
24W46,35.7,11.48
24W45,35.5,11.44
24W44,36.4,11.75
24W43,36.25,11.73
24W42,36.45,11.82
24W41,36.2,11.76
24W40,35.35,11.51
24W39,34.85,11.37
24W38,34.6,11.31
24W37,34.3,11.24
24W36,34.0,11.16
24W35,34.4,11.32
24W34,34.6,11.41
24W33,33.9,11.2
24W32,33.4,11.06
24W31,33.75,11.2
24W30,35.6,11.84
24W29,34.6,11.53
24W28,34.8,11.63
24W27,35.0,11.72
24W26,35.1,11.78
24W25,35.0,11.77
24W24,34.4,11.59
24W23,34.65,11.7
24W22,34.0,11.51
24W21,34.2,11.6
24W20,34.0,11.56
24W19,34.5,11.76
24W18,35.1,11.99
24W17,35.6,12.19
24W16,34.7,11.91
24W15,35.35,12.16
24W14,36.5,12.58
24W13,36.45,12.59
24W12,36.6,12.67
24W11,35.2,12.21
24W10,34.2,11.89
24W09,33.6,11.71
24W08,33.75,11.79
24W07,33.0,11.56
24W06,33.0,11.58
24W05,32.95,11.59
24W04,33.0,11.64
24W03,32.6,11.52
24W02,32.7,11.58
24W01,32.55,11.56
23W52,32.0,11.39
23W51,32.3,11.42
23W50,32.45,11.39
23W49,31.9,11.12
23W48,30.9,10.7
23W47,30.65,10.54
23W46,30.75,10.51
23W45,29.7,10.08
23W44,30.25,10.2
23W43,29.3,9.82
23W42,29.9,9.95
23W41,30.9,10.22
23W40,31.4,10.32
23W39,31.4,10.25
23W38,31.3,10.16
23W37,30.7,9.9
23W36,29.8,9.55
23W35,29.8,9.49
23W34,29.75,9.42
23W33,29.8,9.37
23W32,29.95,9.36
23W31,31.25,9.71
23W30,31.8,9.82
23W29,32.1,9.86
23W28,33.25,10.15
23W27,33.45,10.15
23W26,33.95,10.24
23W25,34.1,10.23
23W24,33.75,10.06
23W23,33.8,10.02
23W22,33.5,9.88
23W21,34.45,10.1
23W20,33.0,9.62
23W19,33.25,9.64
23W18,33.9,9.77
23W17,34.0,9.74
23W16,34.2,9.75
23W15,34.65,9.82
23W14,34.5,9.72
23W13,34.85,9.77
23W12,33.95,9.47
23W11,35.0,9.71
23W10,36.65,10.11
23W09,37.2,10.21
23W08,38.1,10.4
23W07,37.1,10.07
23W06,36.55,9.87
23W05,36.0,9.67
23W03,36.0,9.62
23W02,36.4,9.68
23W01,36.2,9.58
22W53,36.4,9.58
22W52,36.5,9.63
22W51,36.6,9.69
22W50,37.45,9.95
22W49,37.25,9.92
22W48,36.15,9.66
22W47,36.5,9.78
22W46,36.65,9.85
22W45,36.4,9.82
22W44,36.6,9.9
22W43,36.75,9.97
22W42,36.8,10.02
22W41,37.6,10.27
22W40,37.0,10.14
22W39,37.3,10.25
22W38,38.25,10.55
22W37,38.0,10.51
22W36,38.0,10.54
22W35,37.8,10.52
22W34,37.85,10.57
22W33,37.7,10.56
22W32,37.7,10.6
22W31,37.4,10.55
22W30,38.7,10.95
22W29,38.9,11.04
22W28,37.25,10.61
22W27,37.5,10.71
22W26,38.1,10.92
22W25,39.4,11.33
22W24,39.2,11.31
22W23,37.7,10.92
22W22,37.95,11.02
22W21,37.35,10.89
22W20,37.5,10.97
22W19,38.45,11.28
22W18,37.0,10.89
22W17,37.25,11.01
22W16,37.35,11.07
22W15,36.95,10.99
22W14,36.9,11.01
22W13,37.0,11.08
22W12,37.9,11.39
22W11,36.85,11.11
22W10,38.3,11.59
22W09,36.8,11.18
22W08,37.0,11.28
22W07,36.1,11.04
22W05,36.5,11.2
22W04,36.2,11.15
22W03,36.3,11.22
22W02,36.5,11.32
22W01,36.5,11.37
21W52,36.4,11.37
21W51,36.4,11.38
21W50,36.0,11.26
21W49,36.4,11.39
21W48,36.85,11.53
21W47,38.1,11.92
21W46,37.95,11.88
21W45,38.55,12.07
21W44,38.6,12.09
21W43,37.8,11.85
21W42,38.0,11.91
21W41,38.5,12.07
21W40,43.9,13.77
21W39,40.1,12.58
21W38,39.65,12.44
21W37,38.15,11.98
21W36,38.6,12.12
21W35,37.4,11.75
21W34,36.5,11.47
21W33,35.8,11.25
21W32,37.0,11.63
21W31,36.6,11.51
21W30,35.9,11.29
21W29,36.2,11.39
21W28,36.0,11.33
21W27,36.1,11.37
21W26,36.1,11.37
21W25,37.0,11.66
21W24,36.4,11.47
21W23,36.45,11.49
21W22,36.0,11.35
21W21,36.0,11.36
21W20,36.0,11.36
21W19,40.5,12.79
21W18,40.2,12.69
21W17,39.8,12.57
21W16,40.2,12.7
21W15,39.8,12.58
21W14,39.3,12.43
21W13,39.75,12.57
21W12,39.95,12.64
21W11,37.5,11.87
21W10,34.1,10.8
21W09,33.55,10.62
21W08,33.1,10.49
21W06,32.5,10.3
21W05,32.7,10.36
21W04,32.0,10.15
21W03,32.5,10.31
21W02,33.0,10.47
21W01,32.2,10.22
20W52,31.8,10.1
20W51,32.45,10.3
20W50,33.0,10.48
20W49,32.9,10.44
20W48,33.3,10.57
20W47,31.8,10.1
20W46,33.0,10.48
20W45,31.65,10.05
20W44,32.35,10.27
20W43,31.9,10.13
20W42,31.3,9.94
20W41,31.85,10.11
20W40,31.45,9.98
20W39,30.2,9.59
20W38,31.85,10.11
20W37,32.95,10.46
20W36,33.35,10.59
20W35,35.0,11.11
20W34,34.1,10.83
20W33,34.0,10.79
20W32,31.9,10.13
20W31,31.2,9.9
20W30,30.9,9.81
20W29,31.4,9.97
20W28,33.0,10.48
20W27,31.55,10.02
20W26,31.75,10.08
20W25,31.95,10.14
20W24,33.9,10.76
20W23,32.5,10.32
20W22,31.65,10.05
20W21,26.5,8.41
20W20,26.0,8.25
20W19,25.2,8.0
20W18,25.35,8.05
20W17,25.25,8.02
20W16,22.95,7.29
20W15,22.8,7.24
20W14,21.05,6.68
20W13,21.2,6.73
20W12,21.7,6.89
20W11,21.0,6.67
20W10,23.5,7.46
20W09,22.85,7.25
20W08,23.2,7.37
20W07,23.2,7.37
20W06,24.2,7.68
