Date,Price,PER
25W01,47.6,22.24
24W52,48.0,22.43
24W51,47.9,22.35
24W50,48.35,22.52
24W49,49.2,22.88
24W48,48.9,22.7
24W47,49.3,22.85
24W46,48.7,22.54
24W45,48.0,22.18
24W44,48.05,22.17
24W43,49.4,22.75
24W42,49.5,22.76
24W41,50.0,22.96
24W40,49.2,22.55
24W39,48.9,22.38
24W38,48.45,22.14
24W37,47.6,21.72
24W36,48.3,22.0
24W35,48.7,22.15
24W34,49.4,22.43
24W33,48.8,22.12
24W32,48.35,21.89
24W31,48.65,21.99
24W30,51.7,23.33
24W29,53.0,23.88
24W28,53.4,24.02
24W27,53.7,24.12
24W26,53.0,23.77
24W25,51.1,22.88
24W24,50.9,22.75
24W23,51.6,23.03
24W22,50.8,22.64
24W21,51.0,22.69
24W20,52.1,23.15
24W19,52.4,23.25
24W18,51.9,22.99
24W17,53.8,23.79
24W16,53.5,23.62
24W15,50.8,22.4
24W14,54.3,23.9
24W13,55.2,24.26
24W12,57.2,25.1
24W11,53.2,23.31
24W10,54.3,23.76
24W09,59.8,26.13
24W08,57.5,25.08
24W07,51.3,22.35
24W06,49.5,21.53
24W05,49.5,21.5
24W04,48.85,21.18
24W03,47.95,20.76
24W02,47.25,20.43
24W01,46.7,20.16
23W52,47.25,20.37
23W51,47.1,20.18
23W50,48.35,20.6
23W49,49.3,20.88
23W48,48.25,20.32
23W47,50.5,21.15
23W46,47.9,19.95
23W45,42.9,17.77
23W44,43.0,17.71
23W43,44.0,18.02
23W42,40.65,16.56
23W41,42.25,17.11
23W40,42.9,17.28
23W39,44.1,17.67
23W38,43.7,17.41
23W37,44.7,17.72
23W36,46.7,18.41
23W35,47.15,18.49
23W34,47.25,18.43
23W33,47.3,18.35
23W32,48.8,18.84
23W31,52.4,20.12
23W30,56.8,21.7
23W29,55.9,21.25
23W28,56.6,21.4
23W27,58.6,22.04
23W26,62.5,23.39
23W25,64.4,23.98
23W24,65.6,24.31
23W23,67.6,24.92
23W22,68.2,25.02
23W21,65.3,23.84
23W20,67.1,24.37
23W19,67.8,24.51
23W18,74.6,26.83
23W17,73.9,26.45
23W16,76.0,27.07
23W15,78.3,27.76
23W14,75.5,26.64
23W13,77.9,27.36
23W12,70.6,24.68
23W11,61.4,21.36
23W10,62.2,21.54
23W09,54.6,18.82
23W08,54.8,18.8
23W07,52.5,17.93
23W06,51.1,17.37
23W05,49.6,16.78
23W03,44.15,14.87
23W02,42.95,14.4
23W01,43.5,14.52
22W53,41.6,13.82
22W52,39.95,13.41
22W51,42.9,14.55
22W50,42.4,14.54
22W49,40.0,13.86
22W48,38.05,13.33
22W47,34.6,12.26
22W46,32.95,11.8
22W45,30.2,10.94
22W44,30.1,11.03
22W43,30.1,11.15
22W42,29.95,11.23
22W41,30.3,11.49
22W40,29.9,11.48
22W39,31.05,12.06
22W38,31.45,12.37
22W37,30.95,12.32
22W36,30.8,12.42
22W35,30.95,12.64
22W34,30.05,12.43
22W33,29.1,12.19
22W32,28.7,12.18
22W31,28.8,12.39
22W30,28.7,12.51
22W29,30.15,13.33
22W28,30.15,13.51
22W27,29.95,13.61
22W26,30.25,13.95
22W25,29.9,13.99
22W24,30.5,14.48
22W23,31.05,14.96
22W22,30.9,15.12
22W21,31.0,15.4
22W20,31.35,15.82
22W19,32.05,16.43
22W18,33.05,17.22
22W17,33.0,17.47
22W16,33.75,18.17
22W15,33.25,18.21
22W14,32.8,18.27
22W13,32.5,18.43
22W12,34.3,19.8
22W11,31.45,18.48
22W10,31.9,19.1
22W09,31.9,19.46
22W08,32.0,19.9
22W07,31.6,20.04
22W05,31.45,20.35
22W04,31.95,21.09
22W03,31.85,21.47
22W02,32.2,22.17
22W01,31.8,22.38
21W52,31.3,22.52
21W51,31.2,22.41
21W50,31.2,22.38
21W49,31.4,22.49
21W48,31.7,22.68
21W47,31.6,22.57
21W46,31.85,22.72
21W45,31.95,22.76
21W44,32.9,23.4
21W43,32.7,23.23
21W42,32.5,23.06
21W41,32.5,23.02
21W40,33.45,23.66
21W39,32.1,22.68
21W38,31.7,22.36
21W37,31.0,21.84
21W36,30.8,21.67
21W35,30.2,21.22
21W34,29.85,20.94
21W33,29.9,20.95
21W32,31.15,21.8
21W31,30.55,21.35
21W30,30.0,20.93
21W29,29.95,20.87
21W28,29.25,20.35
21W27,29.1,20.22
21W26,29.25,20.3
21W25,29.05,20.13
21W24,28.8,19.93
21W23,28.8,19.91
21W22,29.25,20.19
21W21,29.35,20.23
21W20,28.1,19.34
21W19,29.1,20.0
21W18,29.3,20.11
21W17,29.5,20.22
21W16,29.95,20.51
21W15,29.95,20.48
21W14,29.8,20.35
21W13,30.05,20.49
21W12,30.05,20.46
21W11,29.95,20.37
21W10,30.1,20.44
21W09,29.9,20.28
21W08,29.9,20.25
21W06,29.85,20.19
21W05,29.45,19.9
21W04,29.9,20.17
21W03,30.0,20.21
21W02,30.95,20.83
21W01,31.2,20.97
20W52,31.1,20.87
20W51,32.45,21.78
20W50,31.25,20.97
20W49,33.45,22.45
20W48,31.2,20.94
20W47,30.5,20.47
20W46,29.7,19.93
20W45,29.25,19.63
20W44,29.35,19.7
20W43,29.05,19.5
20W42,29.1,19.53
20W41,28.85,19.36
20W40,28.95,19.43
20W39,28.9,19.4
20W38,28.7,19.26
20W37,28.85,19.36
20W36,28.1,18.86
20W35,28.0,18.79
20W34,28.1,18.86
20W33,28.0,18.79
20W32,28.0,18.79
20W31,27.7,18.59
20W30,28.1,18.86
20W29,28.65,19.23
20W28,29.05,19.5
20W27,29.45,19.77
20W26,29.75,19.97
20W25,30.0,20.13
20W24,29.4,19.73
20W23,29.9,20.07
20W22,30.15,20.23
20W21,29.2,19.6
20W20,28.5,19.13
20W19,28.3,18.99
20W18,28.0,18.79
20W17,27.85,18.69
20W16,26.05,17.48
20W15,25.0,16.78
20W14,24.6,16.51
20W13,24.55,16.48
20W12,24.3,16.31
20W11,27.8,18.66
20W10,28.7,19.26
20W09,28.75,19.3
20W08,28.75,19.3
20W07,28.2,18.93
20W06,29.0,19.46
20W05,26.45,17.75
20W04,26.7,17.92
20W03,26.3,17.65
20W02,25.8,17.32
20W01,25.6,17.18
