Date,Price,PER
25W01,1085.0,42.1
24W52,1200.0,46.57
24W51,1075.0,42.1
24W50,1130.0,44.67
24W49,1195.0,47.68
24W48,1180.0,47.53
24W47,1320.0,53.68
24W46,1325.0,54.4
24W45,1395.0,57.83
24W44,1300.0,54.43
24W43,1320.0,55.81
24W42,1215.0,51.89
24W41,1210.0,52.2
24W40,1245.0,54.26
24W39,1250.0,55.05
24W38,1330.0,59.18
24W37,1340.0,60.26
24W36,1160.0,52.73
24W35,1180.0,54.22
24W34,1105.0,51.32
24W33,1045.0,49.07
24W32,958.0,45.49
24W31,949.0,45.57
24W30,1060.0,51.49
24W29,979.0,48.1
24W28,1025.0,50.95
24W27,1095.0,55.08
24W26,1050.0,53.45
24W25,1020.0,52.55
24W24,1010.0,52.68
24W23,902.0,47.63
24W22,852.0,45.55
24W21,905.0,49.01
24W20,870.0,47.72
24W19,844.0,46.9
24W18,840.0,47.3
24W17,843.0,48.1
24W16,820.0,47.43
24W15,931.0,54.59
24W14,771.0,45.84
24W13,719.0,43.36
24W12,735.0,44.96
24W11,712.0,44.19
24W10,731.0,46.05
24W09,795.0,50.83
24W08,770.0,49.99
24W07,815.0,53.73
24W06,768.0,51.43
24W05,779.0,53.0
24W04,775.0,53.59
24W03,765.0,53.77
24W02,757.0,54.11
24W01,789.0,57.36
23W52,839.0,62.06
23W51,810.0,58.33
23W50,814.0,57.11
23W49,798.0,54.58
23W48,781.0,52.11
23W47,714.0,46.5
23W46,733.0,46.63
23W45,652.0,40.53
23W44,660.0,40.11
23W43,643.0,38.23
23W42,626.0,36.42
23W41,647.0,36.86
23W40,692.0,38.62
23W39,678.0,37.08
23W38,676.0,36.24
23W37,678.0,35.65
23W36,632.0,32.6
23W35,589.0,29.82
23W34,602.0,29.92
23W33,595.0,29.04
23W32,603.0,28.92
23W31,689.0,32.47
23W30,816.0,37.8
23W29,817.0,37.22
23W28,903.0,40.46
23W27,824.0,36.32
23W26,778.0,33.75
23W25,770.0,32.88
23W24,785.0,33.0
23W23,835.0,34.57
23W22,799.0,32.59
23W21,838.0,33.67
23W20,720.0,28.51
23W19,688.0,26.85
23W18,659.0,25.36
23W17,713.0,27.06
23W16,705.0,26.38
23W15,714.0,26.36
23W14,713.0,25.97
23W13,719.0,25.84
23W12,746.0,26.47
23W11,616.0,21.57
23W10,606.0,20.95
23W09,612.0,20.9
23W08,598.0,20.17
23W07,539.0,17.95
23W06,535.0,17.61
23W05,459.0,14.93
23W03,431.0,13.85
23W02,422.0,13.4
23W01,414.5,13.01
22W53,418.0,12.97
22W52,404.0,12.67
22W51,431.0,13.67
22W50,469.5,15.05
22W49,475.0,15.4
22W48,426.0,13.96
22W47,350.0,11.6
22W46,335.5,11.25
22W45,315.5,10.7
22W44,303.5,10.41
22W43,319.0,11.07
22W42,363.0,12.75
22W41,389.0,13.83
22W40,375.0,13.5
22W39,390.0,14.21
22W38,389.0,14.36
22W37,395.0,14.76
22W36,409.0,15.48
22W35,380.5,14.59
22W34,400.0,15.55
22W33,373.5,14.71
22W32,403.0,16.09
22W31,387.0,15.66
22W30,378.0,15.51
22W29,338.0,14.07
22W28,340.0,14.36
22W27,334.5,14.33
22W26,376.0,16.35
22W25,404.5,17.85
22W24,446.0,19.99
22W23,409.5,18.64
22W22,357.0,16.5
22W21,380.5,17.87
22W20,355.5,16.97
22W19,344.5,16.72
22W18,349.5,17.25
22W17,365.0,18.32
22W16,365.0,18.64
22W15,403.0,20.94
22W14,437.5,23.15
22W13,438.0,23.6
22W12,443.5,24.35
22W11,393.5,22.01
22W10,408.5,23.3
22W09,366.0,21.29
22W08,400.5,23.77
22W07,380.0,23.02
22W05,364.0,22.51
22W04,376.0,23.76
22W03,364.5,23.54
22W02,393.0,25.95
22W01,433.5,29.29
21W52,404.0,27.94
21W51,372.5,25.76
21W50,386.0,26.69
21W49,417.5,28.87
21W48,387.5,26.8
21W47,370.0,25.59
21W46,369.0,25.52
21W45,315.0,21.78
21W44,331.5,22.93
21W43,308.5,21.33
21W42,284.5,19.67
21W41,248.0,17.15
21W40,240.5,16.63
21W39,268.0,18.53
21W38,243.5,16.84
21W37,243.0,16.8
21W36,251.0,17.36
21W35,244.0,16.87
21W34,240.0,16.6
21W33,256.5,17.74
21W32,277.5,19.19
21W31,288.5,19.95
21W30,296.0,20.47
21W29,273.0,18.88
21W28,268.0,18.53
21W27,260.5,18.02
21W26,268.5,18.57
21W25,280.0,19.36
21W24,291.0,20.12
21W23,270.0,18.67
21W22,266.0,18.4
21W21,249.0,17.22
21W20,245.5,16.98
21W19,305.0,21.09
21W18,370.0,25.59
21W17,370.5,25.62
21W16,376.0,26.0
21W15,395.5,27.35
21W14,382.5,26.45
21W13,373.5,25.83
21W12,383.0,26.49
21W11,372.0,25.73
21W10,381.0,26.35
21W09,405.5,28.04
21W08,428.0,29.6
21W06,403.0,27.87
21W05,417.5,28.87
21W04,459.5,31.78
