Date,Price,PER
25W01,26.35,11.36
24W52,26.7,11.51
24W51,27.0,11.74
24W50,27.85,12.21
24W49,27.4,12.11
24W48,27.25,12.15
24W47,27.1,12.19
24W46,27.2,12.34
24W44,21.9,10.02
24W43,22.75,10.5
24W42,22.6,10.53
24W41,21.8,10.25
24W40,22.3,10.58
24W39,22.5,10.77
24W38,22.3,10.77
24W37,23.2,11.31
24W36,22.25,10.95
24W35,23.2,11.53
24W34,22.75,11.41
24W33,22.45,11.37
24W32,22.3,11.41
24W31,23.0,11.88
24W30,24.15,12.6
24W29,23.45,12.36
24W28,23.25,12.38
24W27,23.45,12.62
24W26,23.2,12.61
24W25,24.3,13.35
24W24,24.85,13.8
24W23,24.3,13.64
24W22,23.75,13.47
24W21,23.0,13.19
24W20,24.55,14.24
24W19,23.6,13.84
24W18,25.1,14.89
24W17,24.45,14.67
24W16,27.0,16.39
24W15,23.0,14.13
24W14,21.0,13.05
24W13,20.75,13.05
24W12,19.7,12.54
24W11,20.5,13.21
24W10,18.4,12.01
24W09,17.6,11.63
24W08,17.6,11.78
24W07,17.45,11.83
24W06,17.25,11.85
24W05,17.35,12.08
24W04,17.3,12.21
24W03,16.95,12.13
24W02,17.1,12.41
24W01,17.9,13.17
23W52,17.25,12.87
23W51,17.8,13.41
23W50,18.0,13.68
23W49,15.3,11.74
23W48,15.15,11.73
23W47,15.45,12.08
23W46,14.15,11.17
23W45,13.75,10.96
23W44,13.8,11.1
23W43,13.4,10.89
23W42,13.4,11.0
23W41,13.6,11.27
23W40,13.75,11.51
23W39,13.9,11.76
23W38,13.95,11.93
23W37,14.15,12.22
23W36,14.0,12.22
23W35,14.2,12.53
23W34,14.15,12.62
23W33,14.05,12.67
23W32,14.1,12.85
23W31,14.2,13.09
23W30,13.6,12.68
23W29,13.35,12.59
23W28,14.35,13.69
23W27,14.35,13.85
23W26,14.3,13.97
23W25,14.3,14.13
23W24,14.25,14.26
23W23,14.35,14.53
23W22,14.15,14.51
23W21,14.05,14.59
23W20,13.85,14.56
23W19,13.25,14.11
23W18,13.1,14.14
23W17,13.0,14.22
23W16,12.9,14.3
23W15,13.05,14.66
23W14,12.85,14.63
23W13,12.8,14.78
23W12,12.7,14.88
23W11,12.75,15.15
23W10,11.7,14.11
23W09,11.75,14.38
23W08,11.85,14.72
23W07,11.5,14.5
23W06,11.4,14.6
23W05,11.45,14.9
23W03,11.25,14.87
23W02,11.35,15.25
23W01,11.3,15.43
22W53,11.4,15.83
22W52,11.35,15.41
22W51,11.4,15.15
22W50,11.5,14.95
22W49,11.6,14.77
22W48,11.15,13.91
22W47,11.0,13.45
22W46,11.0,13.18
22W45,10.95,12.87
22W44,10.85,12.51
22W43,10.95,12.39
22W42,11.05,12.28
22W41,11.45,12.5
22W40,11.5,12.33
22W39,11.9,12.54
22W38,11.95,12.38
