Date,Price,PER
25W01,66.0,13.44
24W52,66.5,13.54
24W51,67.0,13.68
24W50,69.1,14.15
24W49,68.5,14.07
24W48,66.6,13.71
24W47,66.4,13.71
24W46,65.7,13.6
24W45,64.8,13.46
24W44,62.9,13.1
24W43,63.4,13.24
24W42,63.5,13.3
24W41,63.7,13.38
24W40,63.5,13.37
24W39,63.5,13.41
24W38,63.7,13.49
24W37,63.3,13.44
24W36,63.4,13.5
24W35,64.2,13.71
24W34,64.3,13.78
24W33,64.0,13.75
24W32,62.7,13.51
24W31,62.2,13.44
24W30,62.2,13.48
24W29,62.7,13.63
24W28,66.5,14.5
24W27,66.6,14.56
24W26,65.4,14.34
24W25,65.8,14.47
24W24,66.1,14.58
24W23,65.2,14.43
24W22,66.2,14.69
24W21,65.5,14.58
24W20,65.6,14.65
24W19,65.4,14.64
24W18,63.9,14.35
24W17,63.6,14.33
24W16,62.8,14.19
24W15,63.8,14.46
24W14,63.2,14.37
24W13,62.9,14.34
24W12,62.4,14.27
24W11,62.7,14.39
24W10,63.1,14.52
24W09,61.8,14.27
24W08,60.7,14.06
24W07,60.8,14.13
24W06,60.7,14.15
24W05,61.0,14.26
24W04,61.0,14.31
24W03,60.9,14.33
24W02,60.9,14.37
24W01,61.3,14.51
23W52,61.9,14.7
23W51,61.9,14.57
23W50,61.5,14.34
23W49,61.9,14.31
23W48,61.9,14.18
23W47,61.3,13.92
23W46,60.6,13.64
23W45,60.2,13.43
23W44,60.1,13.29
23W43,60.0,13.16
23W42,60.1,13.07
23W41,60.0,12.94
23W40,60.0,12.83
23W39,60.9,12.92
23W38,60.2,12.66
23W37,60.5,12.62
23W36,59.5,12.32
23W35,59.4,12.2
23W34,59.6,12.14
23W33,59.6,12.05
23W32,60.2,12.07
23W31,61.5,12.24
23W30,62.9,12.42
23W29,64.8,12.7
23W28,63.2,12.29
23W27,64.9,12.53
23W26,63.6,12.19
23W25,63.5,12.08
23W24,64.1,12.1
23W23,62.9,11.79
23W22,62.2,11.57
23W21,61.7,11.4
23W20,62.3,11.43
23W19,60.8,11.07
23W18,68.8,12.44
23W17,66.4,11.92
23W16,64.8,11.56
23W15,63.6,11.26
23W14,63.2,11.12
23W13,64.7,11.3
23W12,63.2,10.97
23W11,61.7,10.63
23W10,64.1,10.97
23W09,63.2,10.75
23W08,60.0,10.14
23W07,59.1,9.92
23W06,59.7,9.96
23W05,59.1,9.79
23W03,57.3,9.43
23W02,56.9,9.31
23W01,56.8,9.23
22W53,55.6,8.98
22W52,55.8,9.07
22W51,55.5,9.09
22W50,53.5,8.82
22W49,53.2,8.83
22W48,52.5,8.77
22W47,51.0,8.58
22W46,52.7,8.93
22W45,51.8,8.84
22W44,51.7,8.88
22W43,51.8,8.96
22W42,51.8,9.03
22W41,51.4,9.02
22W40,52.0,9.19
22W39,53.1,9.45
22W38,54.5,9.77
22W37,53.9,9.74
22W36,53.2,9.68
22W35,55.0,10.09
22W34,53.8,9.94
22W33,49.9,9.29
22W32,48.4,9.08
22W31,49.75,9.41
22W30,49.65,9.46
22W29,49.85,9.57
22W28,48.1,9.31
22W27,47.15,9.2
22W26,50.0,9.83
22W25,51.9,10.29
22W24,53.7,10.74
22W23,53.5,10.78
22W22,53.3,10.83
22W21,54.4,11.15
22W20,54.9,11.35
22W19,57.8,12.05
22W18,56.1,11.79
22W17,55.9,11.85
22W16,56.6,12.11
22W15,58.5,12.63
22W14,57.7,12.56
22W13,54.6,12.0
22W12,53.2,11.79
22W11,52.0,11.63
22W10,46.6,10.52
22W09,46.8,10.67
22W08,46.9,10.79
22W07,45.6,10.59
22W05,45.4,10.65
22W04,45.65,10.81
22W03,45.15,10.79
22W02,45.05,10.88
22W01,45.3,11.05
21W52,45.95,11.32
21W51,45.7,11.33
21W50,45.7,11.4
21W49,45.95,11.54
21W48,45.8,11.57
21W47,45.9,11.67
21W46,45.55,11.66
21W45,45.5,11.73
21W44,45.2,11.73
21W43,45.0,11.75
21W42,44.55,11.71
21W41,44.7,11.83
21W40,44.65,11.9
21W39,45.05,12.09
21W38,45.8,12.38
21W37,46.6,12.68
21W36,46.35,12.7
21W35,45.0,12.42
21W34,44.8,12.45
21W33,45.4,12.71
21W32,46.3,13.06
21W31,47.0,13.35
21W30,46.65,13.35
21W29,47.35,13.65
21W28,46.75,13.58
21W27,46.55,13.62
21W26,47.0,13.86
21W25,48.2,14.32
