Date,Price,PER
25W01,263.5,17.45
24W52,260.0,17.22
24W51,264.0,17.56
24W50,271.5,18.14
24W49,287.0,19.26
24W48,276.0,18.6
24W47,281.0,19.02
24W46,279.0,18.97
24W45,277.0,18.92
24W44,276.0,18.94
24W43,286.5,19.75
24W42,277.5,19.21
24W41,272.5,18.95
24W40,253.5,17.71
24W39,254.5,17.87
24W38,233.5,16.47
24W37,238.5,16.9
24W36,236.0,16.8
24W35,235.0,16.81
24W34,228.5,16.42
24W33,227.5,16.43
24W32,221.5,16.07
24W31,221.5,16.15
24W30,217.0,15.89
24W29,234.0,17.22
24W28,231.5,17.12
24W27,248.0,18.43
24W26,248.0,18.52
24W25,254.5,19.1
24W24,257.0,19.38
24W23,253.0,19.18
24W22,243.5,18.55
24W21,239.5,18.34
24W20,239.0,18.39
24W19,239.5,18.52
24W18,230.0,17.88
24W17,222.5,17.39
24W16,223.0,17.51
24W15,235.0,18.55
24W14,237.0,18.81
24W13,216.5,17.27
24W12,216.0,17.32
24W11,205.5,16.57
24W10,218.0,17.67
24W09,212.5,17.32
24W08,211.5,17.33
24W07,205.0,16.89
24W06,191.5,15.86
24W05,188.5,15.7
24W04,191.0,15.99
24W03,190.5,16.04
24W02,182.5,15.45
24W01,186.0,15.84
23W52,192.0,16.44
23W51,195.0,16.76
23W50,193.0,16.65
23W49,187.0,16.2
23W48,184.5,16.04
23W47,182.0,15.88
23W46,186.5,16.34
23W45,184.5,16.23
23W44,191.5,16.91
23W43,184.0,16.31
23W42,186.5,16.6
23W41,195.5,17.47
23W40,184.0,16.51
23W39,174.0,15.67
23W38,174.5,15.78
23W37,170.5,15.48
23W36,179.0,16.32
23W35,170.5,15.61
23W34,166.0,15.26
23W33,170.0,15.69
23W32,169.0,15.66
23W31,163.5,15.22
23W30,158.0,14.77
23W29,166.0,15.58
23W28,168.5,15.88
23W27,166.5,15.76
23W26,162.5,15.44
23W25,163.5,15.6
23W24,155.5,14.9
23W23,155.5,14.97
23W22,151.5,14.65
23W21,144.5,14.03
23W20,136.0,13.26
23W19,134.0,13.12
23W18,135.0,13.28
23W17,134.0,13.24
23W16,134.0,13.3
23W15,143.0,14.25
23W14,140.5,14.07
23W13,141.0,14.18
23W12,143.5,14.5
23W11,139.5,14.16
23W10,140.5,14.32
23W09,137.0,14.03
23W08,133.0,13.68
23W07,133.0,13.74
23W06,129.5,13.44
23W05,132.0,13.77
23W03,123.5,12.94
23W02,120.0,12.63
23W01,119.0,12.59
22W53,114.5,12.17
22W52,117.5,12.44
22W51,120.5,12.71
22W50,121.5,12.77
22W49,132.0,13.83
22W48,123.5,12.89
22W47,123.0,12.79
22W46,121.5,12.59
22W45,118.0,12.19
22W44,109.5,11.27
22W43,112.5,11.54
22W42,111.5,11.39
22W41,141.0,14.36
22W40,137.5,13.95
22W39,147.5,14.92
22W38,150.5,15.17
22W37,140.0,14.06
22W36,149.0,14.91
22W35,159.0,15.86
22W34,154.0,15.31
22W33,145.5,14.41
22W32,144.0,14.22
22W31,151.0,14.86
22W30,154.0,15.1
22W29,142.5,13.93
22W28,143.0,13.93
22W27,133.0,12.91
22W26,146.5,14.18
22W25,159.5,15.38
22W24,167.0,16.05
22W23,169.5,16.24
22W22,169.5,16.19
22W21,175.0,16.66
22W20,162.5,15.42
22W19,165.0,15.6
22W18,164.0,15.46
22W17,173.5,16.3
22W16,169.0,15.83
22W15,190.0,17.74
22W14,194.5,18.1
22W13,193.0,17.9
22W12,200.0,18.5
22W11,195.0,17.98
22W10,184.0,16.91
22W09,182.0,16.67
22W08,194.5,17.76
22W07,199.0,18.12
22W05,189.5,17.2
22W04,177.5,16.06
22W03,175.0,15.78
22W02,178.0,16.0
22W01,184.5,16.54
21W52,193.0,17.25
21W51,169.5,15.25
21W50,171.5,15.55
21W49,174.5,15.93
21W48,163.5,15.03
21W47,174.5,16.16
21W46,160.0,14.93
21W45,165.0,15.51
21W44,158.0,14.96
21W43,156.5,14.93
21W42,149.5,14.37
21W41,148.5,14.39
21W40,144.0,14.06
21W39,163.5,16.08
21W38,162.0,16.06
21W37,168.5,16.84
21W36,189.5,19.09
