Date,Price,PER
25W01,41.8,34.55
24W52,42.15,34.83
24W51,41.1,33.57
24W50,41.0,33.1
24W49,43.35,34.59
24W48,42.8,33.76
24W47,43.55,33.97
24W46,42.7,32.93
24W45,43.9,33.49
24W44,43.0,32.44
24W43,43.8,32.69
24W42,43.4,32.05
24W41,42.95,31.38
24W40,44.1,31.89
24W39,44.6,31.91
24W38,44.5,31.52
24W37,43.7,30.64
24W36,43.8,30.4
24W35,46.35,31.85
24W34,46.35,31.54
24W33,45.5,30.66
24W32,44.1,29.43
24W31,46.2,30.54
24W30,46.9,30.71
24W29,47.05,30.52
24W28,48.1,30.91
24W27,52.2,33.24
24W26,54.3,34.26
24W25,52.5,32.82
24W24,53.1,32.9
24W23,53.8,33.04
24W22,52.8,32.14
24W21,55.4,33.43
24W20,46.8,28.0
24W19,45.45,26.96
24W18,44.6,26.23
24W17,44.55,25.98
24W16,44.1,25.5
24W15,46.15,26.47
24W14,46.6,26.51
24W13,46.95,26.49
24W12,46.7,26.13
24W11,46.3,25.7
24W10,48.6,26.77
24W09,49.25,26.91
24W08,49.65,26.92
24W07,49.6,26.68
24W06,47.4,25.3
24W05,48.6,25.74
24W04,48.9,25.71
24W03,48.4,25.25
24W02,51.2,26.51
24W01,52.7,27.09
23W52,53.3,27.19
23W51,54.9,27.59
23W50,56.1,27.77
23W49,56.9,27.76
23W48,58.1,27.93
23W47,53.5,25.36
23W46,52.0,24.3
23W45,51.8,23.87
23W44,51.2,23.27
23W43,53.5,23.99
23W42,50.6,22.39
23W41,53.5,23.36
23W40,56.5,24.35
23W39,56.4,24.0
23W38,55.0,23.11
23W37,56.5,23.44
23W36,54.9,22.5
23W35,54.3,21.98
23W34,52.9,21.16
23W33,54.1,21.38
23W32,56.5,22.07
23W31,58.9,22.74
23W30,62.4,23.82
23W29,58.9,22.23
23W28,59.4,22.16
23W27,61.8,22.8
23W26,63.1,23.03
23W25,61.4,22.17
23W24,63.3,22.61
23W23,68.5,24.2
23W22,63.5,22.2
23W21,65.2,22.56
23W20,67.3,23.05
23W19,69.0,23.39
23W18,77.9,26.14
23W17,80.6,26.78
23W16,75.6,24.87
23W15,73.0,23.78
23W14,61.1,19.71
23W13,60.0,19.17
23W12,57.4,18.16
23W11,56.0,17.55
23W10,57.9,17.98
23W09,61.1,18.8
23W08,58.0,17.68
23W07,59.1,17.85
23W06,58.6,17.54
23W05,56.6,16.8
23W03,55.2,16.24
23W02,56.0,16.33
23W01,60.3,17.43
22W53,63.9,18.31
22W52,63.1,18.24
22W51,51.1,14.9
22W50,44.6,13.12
22W49,36.8,10.92
22W48,36.3,10.87
22W47,35.25,10.65
22W46,35.55,10.83
22W45,34.4,10.58
22W44,33.2,10.31
22W43,33.0,10.34
22W42,34.0,10.75
22W41,34.85,11.13
22W40,35.55,11.46
22W39,36.95,12.03
22W38,38.1,12.52
22W37,38.7,12.84
22W36,39.45,13.22
22W35,39.3,13.31
22W34,36.9,12.62
22W33,36.9,12.75
22W32,35.95,12.55
22W31,35.4,12.49
22W30,35.65,12.71
22W29,35.35,12.74
22W28,35.7,13.01
22W27,34.9,12.85
22W26,37.05,13.8
22W25,36.7,13.82
22W24,37.3,14.21
22W23,37.65,14.5
22W22,39.0,15.2
22W21,36.15,14.25
22W20,36.15,14.42
22W19,37.05,14.96
22W18,37.25,15.22
22W17,39.3,16.26
22W16,37.5,15.71
22W15,37.4,15.87
22W14,37.4,16.07
22W13,37.7,16.41
22W12,37.55,16.56
22W11,37.6,16.8
22W10,37.9,17.16
22W09,37.9,17.4
22W08,38.25,17.8
22W07,38.8,18.31
22W05,38.5,18.43
22W04,38.9,18.89
22W03,38.75,19.09
22W02,37.2,18.6
22W01,38.5,19.55
21W52,37.85,19.51
21W51,37.15,19.17
21W50,36.3,18.76
21W49,36.1,18.68
21W48,36.25,18.78
21W47,36.55,18.96
21W46,35.2,18.28
21W45,34.85,18.12
21W44,34.6,18.01
21W43,34.3,17.88
21W42,34.35,17.92
21W41,33.95,17.74
21W40,35.0,18.31
21W39,36.0,18.85
21W38,36.05,18.9
21W37,36.45,19.14
21W36,36.6,19.24
21W35,36.55,19.24
21W34,37.3,19.66
21W33,37.75,19.92
21W32,38.35,20.26
21W31,38.15,20.18
21W30,38.6,20.44
21W29,38.65,20.49
21W28,38.8,20.6
21W27,39.3,20.89
21W26,39.15,20.84
21W25,38.8,20.68
21W24,39.05,20.84
21W23,38.85,20.76
21W22,39.55,21.16
21W21,39.0,20.89
21W20,38.7,20.75
21W19,39.75,21.34
21W18,39.75,21.37
21W17,39.2,21.1
21W16,39.0,21.02
21W15,40.3,21.75
21W14,39.7,21.45
21W13,40.3,21.8
21W12,38.85,21.05
21W11,38.7,20.99
21W10,38.65,20.99
21W09,39.1,21.26
21W08,39.7,21.62
21W06,37.6,20.5
21W05,37.45,20.44
21W04,37.0,20.23
21W03,38.05,20.83
21W02,38.4,21.04
21W01,39.6,21.73
20W52,39.8,21.87
20W51,41.95,23.05
20W50,38.4,21.1
20W49,38.65,21.24
20W48,38.9,21.37
20W47,39.6,21.76
20W46,39.35,21.62
20W45,39.15,21.51
20W44,38.85,21.35
20W43,40.2,22.09
20W42,40.05,22.01
20W41,41.25,22.66
20W40,39.0,21.43
20W39,39.2,21.54
20W38,42.3,23.24
20W37,42.0,23.08
20W36,42.7,23.46
20W35,44.1,24.23
20W34,44.4,24.4
20W33,42.15,23.16
20W32,44.35,24.37
20W31,42.7,23.46
20W30,44.15,24.26
20W29,45.7,25.11
20W28,50.8,27.91
20W27,53.2,29.23
20W26,53.0,29.12
20W25,53.5,29.4
20W24,42.6,23.41
20W23,44.2,24.29
20W22,42.7,23.46
20W21,44.7,24.56
20W20,42.6,23.41
20W19,44.5,24.45
20W18,44.95,24.7
20W17,42.8,23.52
20W16,41.45,22.77
20W15,41.7,22.91
20W14,40.85,22.45
20W13,39.15,21.51
20W12,32.0,17.58
20W11,35.9,19.73
20W10,43.6,23.96
20W09,42.4,23.3
20W08,44.5,24.45
20W07,43.25,23.76
20W06,44.15,24.26
20W05,43.25,23.76
20W04,42.2,23.19
20W03,42.2,23.19
20W02,41.9,23.02
20W01,41.5,22.8
