Date,Price,PER
25W01,150.0,18.23
24W52,151.0,18.35
24W51,153.0,18.6
24W50,153.0,18.6
24W49,163.0,19.82
24W48,158.5,19.28
24W47,162.5,19.77
24W46,162.0,19.71
24W45,167.5,20.39
24W44,164.0,19.97
24W43,167.0,20.34
24W42,168.0,20.47
24W41,171.0,20.84
24W40,171.0,20.84
24W39,184.0,22.43
24W38,177.5,21.65
24W37,175.5,21.41
24W36,167.0,20.38
24W35,173.0,21.11
24W34,173.0,21.12
24W33,157.0,19.17
24W32,152.0,18.56
24W31,155.5,19.0
24W30,158.5,19.37
24W29,168.0,20.53
24W28,182.5,22.31
24W27,187.0,22.87
24W26,180.0,22.02
24W25,176.5,21.6
24W24,169.5,20.74
24W23,175.0,21.42
24W22,169.5,20.76
24W21,174.0,21.31
24W20,159.0,19.48
24W19,155.0,18.99
24W18,150.0,18.39
24W17,149.0,18.27
24W16,142.5,17.48
24W15,156.0,19.14
24W14,160.0,19.63
24W13,157.0,19.27
24W12,157.0,19.27
24W11,167.0,20.51
24W10,157.5,19.35
24W09,170.0,20.89
24W08,168.0,20.65
24W07,164.5,20.22
24W06,155.5,19.12
24W05,151.0,18.57
24W04,143.0,17.59
24W03,133.0,16.37
24W02,141.0,17.36
24W01,144.5,17.79
23W52,149.5,18.41
23W51,143.0,17.66
23W50,143.0,17.71
23W49,129.0,16.02
23W48,128.0,15.93
23W47,129.5,16.16
23W46,127.0,15.9
23W45,124.5,15.63
23W44,122.5,15.42
23W43,121.5,15.33
23W42,121.0,15.31
23W41,124.5,15.8
23W40,121.5,15.46
23W39,123.5,15.76
23W38,123.0,15.74
23W37,125.0,16.04
23W36,126.5,16.28
23W35,124.0,16.0
23W34,123.5,15.98
23W33,122.0,15.83
23W32,121.0,15.75
23W31,129.0,16.83
23W30,138.0,18.06
23W29,134.0,17.59
23W28,133.5,17.57
23W27,133.5,17.62
23W26,130.0,17.21
23W25,125.0,16.6
23W24,126.0,16.78
23W23,126.5,16.89
23W22,118.5,15.87
23W21,114.5,15.38
23W20,115.0,15.49
23W19,115.0,15.54
23W18,128.0,17.34
23W17,127.5,17.33
23W16,118.0,16.08
23W15,122.0,16.68
23W14,112.5,15.43
