Date,Price,PER
25W01,36.25,-
24W52,36.0,-
24W51,36.0,-
24W50,37.1,-
24W49,38.6,-
24W48,39.85,-
24W47,40.9,-
24W46,38.25,-
24W45,41.05,-
24W44,43.7,-
24W43,45.0,-
24W42,45.0,-
24W41,44.65,-
24W40,40.7,-
24W39,43.0,-
24W38,42.3,-
24W37,42.5,-
24W36,44.8,-
24W35,43.5,-
24W34,43.7,-
24W33,36.9,-
24W32,36.15,-
24W31,39.4,-
24W30,40.4,-
24W29,42.1,-
24W28,45.8,-
24W27,46.55,-
24W26,46.4,-
24W25,46.75,-
24W24,38.4,-
24W23,39.9,-
24W22,38.95,-
24W21,38.85,-
24W20,39.8,-
24W19,38.9,-
24W18,41.0,-
24W17,38.7,-
24W16,38.2,-
24W15,40.55,-
24W14,42.25,-
24W13,43.6,-
24W12,43.2,-
24W11,43.2,-
24W10,43.9,-
24W09,45.6,-
24W08,45.7,-
24W07,47.15,-
24W06,47.0,-
24W05,46.45,-
24W04,48.25,-
24W03,48.35,-
24W02,49.5,-
24W01,55.0,-
23W52,54.0,-
23W51,52.4,-
23W50,52.6,-
23W49,52.5,-
23W48,55.8,-
23W47,52.1,-
23W46,52.6,-
23W45,47.2,-
23W44,48.6,-
23W43,47.4,-
23W42,45.55,-
23W41,48.7,-
23W40,49.8,-
23W39,51.7,-
23W38,52.1,-
23W37,52.9,-
23W36,53.5,-
23W35,57.5,-
23W34,53.5,-
23W33,53.1,-
23W32,53.0,-
23W31,55.2,-
23W30,58.5,-
23W29,57.3,-
23W28,60.5,-
23W27,60.2,-
23W26,64.2,-
23W25,67.0,-
23W24,66.9,-
23W23,72.0,-
23W22,61.7,-
23W21,63.5,-
23W20,64.8,-
23W19,54.5,-
23W18,54.6,-
23W17,53.4,-
23W16,55.5,-
23W15,62.0,-
23W14,61.1,-
23W13,63.4,-
23W12,60.4,-
23W11,57.4,-
23W10,59.3,-
23W09,61.3,-
23W08,60.8,-
23W07,66.3,-
23W06,64.3,-
23W05,60.0,-
23W03,51.3,-
23W02,50.4,-
23W01,53.9,-
22W53,51.4,2570
22W52,53.6,-
22W51,53.4,-
22W50,47.5,-
22W49,44.0,-
22W48,41.3,-
22W47,42.1,-
22W46,39.0,-
22W45,40.4,-
22W44,37.8,-
22W43,38.15,-
22W42,38.5,-
22W41,41.8,-
22W40,40.5,-
22W39,42.9,-
22W38,48.05,-
22W37,42.35,-
22W36,43.5,-
22W35,43.15,-
22W34,41.1,-
22W33,40.55,-
22W32,40.45,-
22W31,40.8,-
22W30,42.0,-
22W29,39.6,-
22W28,40.0,-
22W27,38.0,-
22W26,40.85,-
22W25,41.0,-
22W24,45.9,-
22W23,46.0,-
22W22,44.75,-
22W21,47.4,-
22W20,43.65,-
22W19,51.4,-
22W18,51.5,-
22W17,57.6,-
22W16,48.8,-
22W15,44.8,-
22W14,45.85,-
22W13,47.1,-
22W12,46.15,-
22W11,45.05,-
22W10,45.7,-
22W09,44.1,-
22W08,48.8,-
22W07,47.8,-
22W05,45.5,-
22W04,49.6,-
22W03,48.9,-
22W02,53.1,-
22W01,57.2,-
21W52,58.2,-
21W51,52.0,-
21W50,53.7,-
21W49,56.1,-
21W48,53.1,-
21W47,60.5,-
21W46,60.4,-
21W45,54.2,-
21W44,51.9,-
21W43,39.95,-
21W42,39.25,-
21W41,39.85,-
21W40,39.95,-
21W39,40.6,-
21W38,41.35,-
21W37,42.8,-
21W36,45.4,-
21W35,51.9,-
21W34,50.7,-
21W33,57.8,-
21W32,61.2,-
21W31,66.2,-
21W30,78.8,-
21W29,75.3,-
21W28,79.0,-
21W27,83.2,-
21W26,92.8,-
21W25,89.4,-
21W24,89.5,-
21W23,94.9,-
21W22,93.6,-
21W21,76.4,-
21W20,82.0,-
21W19,99.6,-
21W18,115.0,-
21W17,112.0,-
21W16,115.0,-
21W15,126.0,-
21W14,132.0,-
21W13,135.0,-
21W12,134.5,-
21W11,130.0,-
21W10,132.0,-
21W09,137.5,-
21W08,138.0,-
21W06,131.0,-
21W05,129.0,-
21W04,132.0,-
21W03,151.5,-
21W02,141.5,-
21W01,121.0,-
20W52,126.5,-
20W51,135.0,-
20W50,138.0,-
20W49,144.0,-
20W48,155.0,-
20W47,142.5,-
20W46,142.5,-
20W45,170.0,-
20W44,150.5,-
20W43,148.0,-
20W42,147.0,-
20W41,131.5,-
20W40,120.0,-
20W39,116.0,-
20W38,132.0,-
20W37,108.0,-
20W36,123.0,-
20W35,121.0,-
20W34,148.0,-
20W33,114.5,-
20W32,111.5,-
20W31,94.8,-
20W30,81.5,-
20W29,78.2,-
20W28,86.8,-
20W27,89.8,-
20W26,81.2,-
20W25,81.0,-
20W24,77.0,-
20W23,80.5,-
20W22,82.5,-
20W21,78.5,-
20W20,78.0,-
20W19,88.9,-
20W18,80.0,-
20W17,69.1,-
20W16,69.0,-
20W15,64.0,-
20W14,61.8,-
20W13,58.3,-
20W12,51.8,-
20W11,60.4,-
20W10,75.2,-
20W09,63.1,-
20W08,61.4,-
20W07,59.5,-
20W06,52.5,-
20W05,47.1,-
20W04,50.7,-
20W03,51.1,-
20W02,50.5,-
20W01,50.8,-
