Date,Price,PER
25W01,137.0,133
24W52,127.5,123.8
24W51,119.0,116.8
24W50,112.0,111.1
24W49,115.0,115.3
24W48,92.6,93.9
24W47,87.3,89.52
24W46,81.2,84.21
24W45,72.0,75.53
24W44,68.6,72.8
24W43,68.7,73.76
24W42,55.3,60.08
24W41,49.95,54.92
24W40,54.6,60.77
24W39,54.8,61.75
24W38,58.5,66.74
24W37,58.9,68.05
24W36,60.7,71.03
24W35,56.3,66.73
24W34,60.0,72.06
24W33,62.0,75.45
24W32,60.6,74.74
24W31,48.2,60.26
24W30,32.0,40.57
24W29,28.9,37.15
24W28,27.8,36.25
24W27,26.35,34.86
24W26,26.8,35.97
24W25,28.85,39.3
24W24,29.1,40.24
24W23,29.1,40.86
24W22,30.0,42.79
24W21,30.05,43.54
24W20,30.2,44.46
24W19,28.45,42.57
24W18,29.6,45.03
24W17,32.0,49.51
24W16,22.45,35.33
24W15,24.05,38.52
24W14,27.75,45.24
24W13,29.65,49.21
24W12,28.1,47.5
24W11,30.15,51.93
24W10,27.8,48.8
24W09,28.7,51.37
24W08,29.35,53.59
24W07,30.0,55.89
24W06,30.5,58.01
24W05,27.85,54.1
24W04,28.6,56.76
24W03,27.3,55.39
24W02,27.5,57.06
24W01,28.8,61.15
23W52,28.9,62.83
23W51,26.9,59.73
23W50,26.1,59.21
23W49,25.5,59.14
23W48,20.0,47.44
23W47,19.4,47.09
23W46,19.2,47.72
23W45,18.7,47.61
23W44,18.9,49.33
23W43,18.25,48.86
23W42,18.1,49.74
23W41,17.95,50.66
23W40,18.1,52.51
23W39,17.6,52.52
23W38,17.75,54.53
23W37,18.1,57.3
23W36,17.7,57.79
23W35,16.95,57.13
23W34,16.85,58.7
23W33,17.1,61.63
23W32,17.9,66.83
23W31,17.7,68.54
23W30,17.5,70.39
23W29,18.25,76.35
23W28,18.1,78.9
23W27,18.25,83.03
23W26,18.2,86.59
23W25,18.4,91.73
23W24,18.35,96.08
23W23,18.5,102
23W22,18.35,106.8
23W21,18.5,114.1
23W20,18.25,119.6
23W19,18.4,128.7
23W18,18.6,139.5
23W17,18.15,146.7
23W16,18.55,162.6
23W15,18.65,178.4
23W14,18.65,196.5
23W13,18.6,218.1
23W12,18.6,245.8
23W11,18.65,282.2
23W10,18.55,328.5
23W09,18.55,395.8
23W08,18.3,491.2
23W07,18.6,672.8
23W06,18.55,1028
23W05,18.65,2212
23W03,17.7,-
23W02,18.0,-
23W01,17.95,-
22W53,17.7,-
22W52,17.6,-
22W51,18.4,-
22W50,17.9,1633
22W49,18.05,733.3
22W48,16.2,423.3
22W47,16.15,311
22W46,16.0,244
22W45,16.0,201.9
22W44,16.85,181.4
22W43,17.4,163.3
22W42,16.65,138.5
22W41,18.2,136
22W40,18.85,127.8
22W39,23.5,145.8
22W38,26.4,151
22W37,24.4,129.5
22W36,27.45,135.8
22W35,29.5,136.7
22W34,28.35,123.6
22W33,26.65,109.6
22W32,27.4,106.7
22W31,26.2,96.9
22W30,24.75,87.14
22W29,25.3,84.99
22W28,26.75,85.92
22W27,27.45,84.46
22W26,29.45,86.96
22W25,28.5,80.9
22W24,32.0,87.44
22W23,30.35,79.95
22W22,26.75,68.02
22W21,24.9,61.19
22W20,25.1,59.68
22W19,24.8,57.11
22W18,24.25,54.14
22W17,24.85,53.84
22W16,17.0,35.77
22W15,17.4,35.59
22W14,16.65,33.13
22W13,17.0,32.94
22W12,16.75,31.62
22W11,16.65,30.64
22W10,16.45,29.53
22W09,16.1,28.21
22W08,17.1,29.26
22W07,17.1,28.59
22W05,15.7,25.66
22W04,15.5,24.78
22W03,15.9,24.88
22W02,16.5,25.28
22W01,15.6,23.41
21W52,15.6,22.94
21W51,15.8,23.38
21W50,16.1,23.98
21W49,15.8,23.69
21W48,15.6,23.54
21W47,15.55,23.62
21W46,15.9,24.31
21W45,16.85,25.93
21W44,17.15,26.57
21W43,16.75,26.12
21W42,17.55,27.56
21W41,17.45,27.59
21W40,17.75,28.25
21W39,18.0,28.85
21W38,17.8,28.73
21W37,18.15,29.5
