Date,Price,PER
25W01,93.5,13.24
24W52,93.8,13.29
24W51,95.5,13.41
24W50,93.9,13.07
24W49,95.9,13.23
24W48,92.0,12.58
24W47,93.8,12.72
24W46,90.0,12.1
24W45,103.5,13.8
24W44,104.5,13.82
24W43,112.0,14.69
24W42,110.5,14.38
24W41,106.5,13.74
24W40,109.5,14.02
24W39,121.0,15.37
24W38,115.5,14.55
24W37,118.5,14.81
24W36,122.0,15.13
24W35,128.0,15.75
24W34,128.5,15.69
24W33,118.5,14.36
24W32,108.0,12.99
24W31,121.5,14.5
24W30,127.0,15.05
24W29,134.5,15.82
24W28,137.0,16.0
24W27,144.5,16.75
24W26,135.0,15.54
24W25,142.5,16.28
24W24,161.5,18.32
24W23,157.5,17.74
24W22,157.0,17.56
24W21,160.0,17.77
24W20,154.5,17.04
24W19,149.0,16.32
24W18,150.5,16.37
24W17,149.0,16.1
24W16,157.0,16.85
24W15,173.0,18.44
24W14,167.0,17.69
24W13,168.0,17.67
24W12,178.5,18.66
24W11,182.0,18.9
24W10,200.0,20.63
24W09,202.0,20.71
24W08,205.5,20.93
24W07,220.0,22.26
24W06,206.5,20.77
24W05,204.0,20.39
24W04,204.0,20.26
24W03,199.0,19.64
24W02,205.5,20.16
24W01,201.5,19.64
23W52,215.5,20.88
23W51,213.5,20.91
23W50,210.0,20.8
23W49,239.0,23.94
23W48,238.5,24.16
23W47,243.5,24.94
23W46,255.0,26.42
23W45,232.0,24.32
23W44,218.5,23.18
23W43,220.0,23.62
23W42,194.5,21.13
23W41,211.5,23.26
23W40,220.5,24.55
23W39,221.0,24.92
23W38,227.5,25.98
23W37,245.0,28.34
23W36,209.0,24.49
23W35,205.5,24.4
23W34,161.5,19.43
23W33,167.5,20.43
23W32,178.0,22.01
23W31,215.5,27.01
23W30,231.5,29.43
23W29,241.5,31.15
23W28,245.0,32.06
23W27,258.0,34.26
23W26,258.5,34.84
23W25,269.0,36.81
23W24,269.0,37.38
23W23,260.5,36.77
23W22,251.0,36.0
23W21,203.0,29.59
23W20,185.0,27.41
23W19,164.5,24.78
23W18,168.5,25.82
23W17,167.0,26.03
23W16,136.0,21.58
23W15,146.5,23.66
23W14,143.5,23.6
23W13,139.0,23.29
23W12,146.0,24.93
23W11,139.5,24.28
23W10,113.5,20.15
23W09,99.8,18.07
23W08,99.5,18.39
23W07,99.8,18.83
23W06,99.7,19.22
23W05,100.0,19.7
23W03,97.9,19.72
23W02,96.0,19.78
23W01,98.5,20.77
22W53,98.0,21.17
22W52,99.9,21.9
22W51,100.0,22.25
22W50,101.5,22.92
22W49,98.8,22.66
22W48,99.0,23.06
22W47,92.6,21.92
22W46,93.0,22.37
22W45,97.0,23.71
22W44,100.0,24.86
22W43,98.0,24.78
22W42,98.5,25.33
22W41,100.0,26.17
22W40,100.5,26.78
22W38,64.2,17.42
22W37,62.0,17.14
22W36,63.9,18.0
22W35,66.1,18.98
22W34,54.7,16.01
22W33,53.5,15.98
22W32,52.3,15.94
22W31,50.0,15.56
22W30,49.25,15.65
22W29,49.6,16.11
22W28,52.0,17.27
22W27,53.5,18.17
22W26,50.0,17.38
22W25,49.6,17.66
22W24,63.4,23.13
22W23,65.0,24.31
22W22,69.2,26.55
22W21,68.3,26.9
22W20,66.0,26.7
22W19,71.9,29.91
22W18,69.8,29.87
22W17,68.3,30.1
22W16,59.2,26.89
22W15,56.4,26.43
22W14,55.2,26.71
22W13,43.95,21.98
22W12,43.25,22.39
22W11,42.85,22.98
