Date,Price,PER
24W52,62.1,-
24W51,60.6,-
24W50,62.4,-
24W49,62.4,-
24W48,59.7,-
24W47,61.0,-
24W46,61.7,-
24W45,65.5,-
24W44,66.4,-
24W43,66.7,-
24W42,68.4,-
24W41,66.3,-
24W40,58.1,-
24W39,59.2,-
24W38,53.2,-
24W37,53.2,-
24W36,53.0,-
24W35,60.2,-
24W34,61.7,-
24W33,60.8,-
24W32,58.1,-
24W31,54.7,-
24W30,51.9,-
24W29,55.4,-
24W28,60.2,-
24W27,65.8,-
24W26,61.9,-
24W25,55.4,-
24W24,50.9,-
24W23,50.2,-
24W22,50.6,-
24W21,49.55,-
24W20,49.7,-
24W19,49.25,-
24W18,48.3,-
24W17,48.75,-
24W16,47.7,-
24W15,51.5,-
24W14,48.4,-
24W13,46.5,-
24W12,49.5,-
24W11,53.7,-
24W10,57.9,-
24W09,65.1,-
24W08,67.4,-
24W07,66.6,-
24W06,62.4,-
24W05,62.7,-
24W04,60.9,-
24W03,61.2,-
24W02,61.5,-
24W01,64.1,-
23W52,68.2,-
23W51,66.7,-
23W50,69.2,-
23W49,64.0,-
23W48,59.6,-
23W47,57.3,-
23W46,53.4,-
23W45,50.6,-
23W44,52.2,-
23W43,51.0,-
23W42,51.6,-
23W41,51.1,-
23W40,50.9,-
23W39,48.05,-
23W38,50.5,-
23W37,49.0,-
23W36,46.65,-
23W35,45.9,-
23W34,43.6,-
23W33,44.5,-
23W32,46.5,-
23W31,48.4,-
23W30,47.95,-
23W29,49.3,-
23W28,49.65,-
23W27,49.75,-
23W26,51.0,-
23W25,51.3,-
23W24,51.1,-
23W23,52.7,-
23W22,51.3,-
23W21,51.8,-
23W20,48.9,974.2
23W19,50.0,329.5
23W18,54.1,213.6
23W17,54.4,153.3
23W16,57.0,124.9
23W15,60.6,108.6
23W14,60.1,91.11
23W13,60.9,80.01
23W12,62.1,71.98
23W11,59.2,61.39
23W10,61.6,57.79
23W09,63.3,54.22
23W08,61.9,48.78
23W07,62.0,45.24
23W06,61.8,41.98
23W05,62.9,39.97
23W03,56.2,33.55
23W02,56.1,31.57
23W01,59.2,31.52
22W53,59.0,29.8
22W52,62.5,28.59
22W51,59.1,24.7
22W50,58.8,22.62
22W49,62.3,22.21
22W48,58.1,19.29
22W47,60.6,18.83
22W46,58.7,17.14
22W45,56.1,15.45
22W44,54.0,14.07
22W43,54.3,13.43
22W42,55.2,12.99
22W41,59.3,13.31
22W40,58.1,12.46
22W39,63.8,13.1
22W38,67.3,13.26
22W37,67.4,12.76
22W36,71.1,12.96
22W35,74.3,13.05
22W34,74.3,12.59
22W33,72.5,11.87
22W32,72.4,11.47
22W31,83.4,12.79
22W30,87.0,12.93
22W29,81.7,11.79
22W28,80.9,11.33
22W27,76.1,10.36
22W26,87.3,11.56
22W25,99.2,12.79
22W24,104.0,13.06
22W23,119.0,14.56
22W22,100.0,11.94
22W21,105.5,12.29
22W20,104.5,11.89
22W19,104.5,11.62
22W18,101.0,10.98
22W17,112.5,11.96
22W16,116.5,12.12
22W15,140.0,14.25
22W14,146.0,14.56
22W13,149.5,14.61
22W12,151.0,14.46
22W11,149.5,14.04
22W10,149.5,13.78
22W09,145.5,13.16
22W08,157.0,13.94
22W07,166.5,14.51
22W05,164.0,14.04
22W04,164.5,13.84
22W03,162.0,13.4
22W02,178.0,14.47
22W01,191.0,15.28
21W52,196.0,15.42
21W51,188.0,14.92
21W50,190.0,15.22
21W49,215.0,17.37
21W48,216.0,17.61
21W47,211.5,17.4
21W46,195.0,16.19
21W45,166.0,13.91
21W44,174.0,14.72
21W43,169.5,14.48
21W42,149.0,12.85
21W41,157.5,13.71
21W40,167.5,14.73
21W39,183.0,16.25
21W38,159.5,14.3
21W37,156.0,14.13
21W36,174.0,15.92
21W35,150.0,13.87
21W34,154.0,14.39
21W33,158.0,14.91
21W32,176.0,16.79
21W31,174.0,16.78
21W30,166.0,16.18
21W29,158.0,15.57
21W28,154.5,15.39
21W27,158.0,15.92
21W26,162.5,16.56
21W25,169.0,17.42
21W24,162.0,16.89
21W23,146.0,15.4
21W22,158.5,16.92
21W21,149.0,16.1
21W20,150.0,16.4
21W19,173.5,19.2
21W18,179.5,20.12
