Date,Price,PER
25W01,92.6,12.09
24W52,92.6,12.09
24W51,92.7,12.1
24W50,93.9,12.26
24W49,94.5,12.33
24W48,94.0,12.27
24W47,94.9,12.39
24W46,95.4,12.45
24W45,96.2,12.55
24W44,95.7,12.49
24W43,96.3,12.57
24W42,96.1,12.54
24W41,95.6,12.47
24W40,96.5,12.59
24W39,98.0,12.79
24W38,98.3,12.82
24W37,97.0,12.65
24W36,99.0,12.91
24W35,99.8,13.02
24W34,99.5,12.98
24W33,100.0,13.04
24W32,104.0,13.56
24W31,102.0,13.3
24W30,101.5,13.24
24W29,103.5,13.5
24W28,106.0,13.82
24W27,108.5,14.15
24W26,108.5,14.15
24W25,108.0,14.08
24W24,110.0,14.34
24W23,107.0,13.95
24W22,108.0,14.08
24W21,102.5,13.36
24W20,102.5,13.36
24W19,102.0,13.29
24W18,96.6,12.59
24W17,96.0,12.51
24W16,94.3,12.29
24W15,96.2,12.54
24W14,97.9,12.76
24W13,96.1,12.52
24W12,96.3,12.55
24W11,93.4,12.17
24W10,93.2,12.14
24W09,92.1,12.0
24W08,92.0,11.98
24W07,92.0,11.98
24W06,91.9,11.97
24W05,91.7,11.94
24W04,91.3,11.89
24W03,90.9,11.84
24W02,91.3,11.89
24W01,92.0,11.98
23W52,92.3,12.02
23W51,92.5,12.04
23W50,92.3,12.0
23W49,92.8,12.06
23W48,92.1,11.96
23W47,92.3,11.98
23W46,92.3,11.98
23W45,92.1,11.94
23W44,90.3,11.7
23W43,90.2,11.68
23W42,90.0,11.65
23W41,91.1,11.79
23W40,91.2,11.79
23W39,91.0,11.76
23W38,90.7,11.71
23W37,91.7,11.84
23W36,90.6,11.69
23W35,91.3,11.77
23W34,90.0,11.6
23W33,91.6,11.8
23W32,96.8,12.46
23W31,99.1,12.75
23W30,98.6,12.67
23W29,97.3,12.5
23W28,98.0,12.58
23W27,97.1,12.46
23W26,99.1,12.71
23W25,97.6,12.51
23W24,96.5,12.36
23W23,95.6,12.24
23W22,93.5,11.96
23W21,92.2,11.79
23W20,94.0,12.01
23W19,94.9,12.12
23W18,95.5,12.19
23W17,96.4,12.3
23W16,94.1,12.0
23W15,94.9,12.09
23W14,91.3,11.63
23W13,90.7,11.55
23W12,91.5,11.64
23W11,88.3,11.23
23W10,85.2,10.83
23W09,85.9,10.91
23W08,83.4,10.59
23W07,83.4,10.58
23W06,82.0,10.4
23W05,81.7,10.35
23W03,81.6,10.33
23W02,80.6,10.2
23W01,80.4,10.17
22W53,80.6,10.19
22W52,80.8,10.21
22W51,81.2,10.26
22W50,81.6,10.31
22W49,81.3,10.27
22W48,80.7,10.19
22W47,80.1,10.11
22W46,79.8,10.07
22W45,80.8,10.19
22W44,78.1,9.85
22W43,78.1,9.84
22W42,82.5,10.39
22W41,86.9,10.94
22W40,86.4,10.88
22W39,89.2,11.23
22W38,89.2,11.22
22W37,89.7,11.28
22W36,89.6,11.27
22W35,86.8,10.91
22W34,86.5,10.87
22W33,86.6,10.88
22W32,90.4,11.35
22W31,87.7,11.01
22W30,88.2,11.07
22W29,86.0,10.79
22W28,86.5,10.85
22W27,86.3,10.82
22W26,87.5,10.97
22W25,88.0,11.03
22W24,88.8,11.12
22W23,89.7,11.23
22W22,88.9,11.13
22W21,88.6,11.09
22W20,87.0,10.89
22W19,87.0,10.88
22W18,87.5,10.94
22W17,89.2,11.15
22W16,88.6,11.07
22W15,91.2,11.39
22W14,91.7,11.45
22W13,89.8,11.21
22W12,93.0,11.61
22W11,94.0,11.73
22W10,94.8,11.82
22W09,93.0,11.6
22W08,97.1,12.1
22W07,96.0,11.96
22W05,91.5,11.4
22W04,92.7,11.54
22W03,90.5,11.27
22W02,90.0,11.2
22W01,90.0,11.2
21W52,89.7,11.16
21W51,88.2,10.98
21W50,89.7,11.18
21W49,89.4,11.16
21W48,89.3,11.16
21W47,89.2,11.16
21W46,88.4,11.07
21W45,88.0,11.04
21W44,86.7,10.89
21W43,85.8,10.79
21W42,85.3,10.74
21W41,85.5,10.78
21W40,85.2,10.75
21W39,86.3,10.9
21W38,87.1,11.02
21W37,86.5,10.96
21W36,87.4,11.08
21W35,86.7,11.01
21W34,90.4,11.49
21W33,90.8,11.56
21W32,90.3,11.51
21W31,90.0,11.48
21W30,89.7,11.46
21W29,91.0,11.64
21W28,89.5,11.46
21W27,90.0,11.54
21W26,90.5,11.62
21W25,90.9,11.68
21W24,90.8,11.68
21W23,90.0,11.6
21W22,89.8,11.58
21W21,88.6,11.44
21W20,89.8,11.61
21W19,93.0,12.04
21W18,95.5,12.38
21W17,94.5,12.27
21W16,94.7,12.31
21W15,95.7,12.45
21W14,95.9,12.5
21W13,99.8,13.02
21W12,99.9,13.05
21W11,100.0,13.08
21W10,99.6,13.04
21W09,96.3,12.63
21W08,95.4,12.52
21W06,94.6,12.43
21W05,95.0,12.5
21W04,96.1,12.66
21W03,98.4,12.98
21W02,100.0,13.21
21W01,102.5,13.56
20W52,101.0,13.38
20W51,102.0,13.51
20W50,96.6,12.79
20W49,97.7,12.94
20W48,97.7,12.94
20W47,96.0,12.72
20W46,94.9,12.57
20W45,95.6,12.66
20W44,93.5,12.38
20W43,95.5,12.65
20W42,96.0,12.72
20W41,96.0,12.72
20W40,95.8,12.69
20W39,94.0,12.45
20W38,99.0,13.11
20W37,100.5,13.31
20W36,99.5,13.18
20W35,99.7,13.21
20W34,98.4,13.03
20W33,101.0,13.38
20W32,101.5,13.44
20W31,98.6,13.06
20W30,100.0,13.25
20W29,106.0,14.04
20W28,114.0,15.1
20W27,109.5,14.5
20W26,106.0,14.04
20W25,105.0,13.91
20W24,105.5,13.97
20W23,113.5,15.03
20W22,109.0,14.44
20W21,97.0,12.85
20W20,96.9,12.83
20W19,89.1,11.8
20W18,89.7,11.88
20W17,85.1,11.27
20W16,87.7,11.62
20W15,82.5,10.93
20W14,79.3,10.5
20W13,80.5,10.66
20W12,72.4,9.59
20W11,79.2,10.49
20W10,95.0,12.58
20W09,97.0,12.85
20W08,99.0,13.11
20W07,101.5,13.44
20W06,98.4,13.03
20W05,101.0,13.38
20W04,109.0,14.44
20W03,110.0,14.57
20W02,115.0,15.23
