Date,Price,PER
25W01,12.0,-
24W52,12.0,-
24W51,11.6,-
24W50,11.75,-
24W49,12.8,-
24W48,12.6,-
24W47,12.85,-
24W46,12.9,-
24W45,13.7,-
24W44,13.7,-
24W43,13.65,-
24W42,13.2,-
24W41,13.0,-
24W40,13.15,-
24W39,13.65,-
24W38,13.6,-
24W37,13.65,-
24W36,13.1,-
24W35,12.9,-
24W34,12.4,-
24W33,12.5,-
24W32,12.1,-
24W31,12.85,-
24W30,13.05,-
24W29,13.45,-
24W28,14.05,-
24W27,14.4,-
24W26,13.95,-
24W25,13.7,-
24W24,13.55,-
24W23,13.55,-
24W22,13.3,-
24W21,13.1,-
24W20,13.2,-
24W19,13.3,-
24W18,13.3,-
24W17,13.2,-
24W16,12.7,-
24W15,13.55,-
24W14,13.15,-
24W13,13.2,-
24W12,13.2,-
24W11,13.25,-
24W10,13.85,-
24W09,14.35,-
24W08,14.55,-
24W07,15.4,-
24W06,15.0,-
24W05,15.35,-
24W04,14.5,-
24W03,14.05,-
24W02,14.0,-
24W01,14.85,-
23W52,14.85,-
23W51,14.8,-
23W50,15.45,-
23W49,16.2,-
23W48,17.2,-
23W47,16.5,-
23W46,16.4,-
23W45,15.0,-
23W44,15.35,-
23W43,15.85,-
23W42,14.0,-
23W41,13.9,-
23W40,14.15,-
23W39,12.95,-
23W38,12.85,-
23W37,13.4,-
23W36,13.7,-
23W35,13.7,-
23W34,11.95,-
23W33,12.0,-
23W32,12.25,-
23W31,12.9,-
23W30,12.75,-
23W29,12.65,-
23W28,12.8,-
23W27,12.65,-
23W26,13.15,-
23W25,12.8,-
23W24,12.9,-
23W23,12.65,-
23W22,12.15,-
23W21,12.0,-
23W20,12.1,-
23W19,11.8,-
23W18,12.5,-
23W17,12.4,-
23W16,12.6,-
23W15,13.25,-
23W14,12.55,-
23W13,12.45,-
23W12,12.65,-
23W11,12.35,-
23W10,12.9,-
23W09,12.85,-
23W08,12.9,-
23W07,12.95,-
23W06,12.8,-
23W05,13.25,-
23W03,12.25,-
23W02,12.4,-
23W01,12.05,-
22W53,12.1,-
22W52,13.2,-
22W51,13.3,-
22W50,13.6,-
22W49,13.7,-
22W48,13.45,-
22W47,13.6,-
22W46,13.5,-
22W44,11.05,-
22W43,11.3,-
22W42,11.8,-
22W41,12.5,-
22W40,12.3,-
22W39,13.1,-
22W38,13.9,-
22W37,14.25,-
22W36,15.05,-
22W35,15.3,-
22W34,15.2,-
22W33,14.7,-
22W32,14.35,122.2
22W31,14.6,44.4
22W30,14.9,27.58
22W29,14.05,18.69
22W28,15.95,16.56
22W27,16.8,14.31
22W26,17.3,12.48
22W25,17.35,10.86
22W24,18.75,10.37
22W23,18.55,9.18
22W22,18.4,8.25
22W21,18.55,7.59
22W20,19.55,7.37
22W19,21.75,7.59
22W18,20.75,6.74
22W17,23.65,7.19
22W16,21.8,6.23
22W15,20.1,5.42
22W14,20.15,5.14
22W13,20.3,4.91
22W12,20.15,4.64
22W11,19.3,4.24
22W10,20.55,4.31
22W09,19.85,3.99
22W08,20.95,4.04
22W07,20.85,3.86
22W05,20.3,3.62
22W04,20.55,3.53
22W03,20.65,3.42
22W02,22.15,3.55
22W01,23.05,3.57
21W52,22.4,3.36
21W51,22.45,3.42
21W50,23.0,3.57
21W49,21.1,3.33
21W48,21.7,3.49
21W47,21.2,3.47
21W46,21.2,3.54
21W45,21.45,3.65
21W44,21.9,3.8
21W43,19.6,3.47
21W42,19.95,3.6
21W41,20.2,3.72
21W40,21.3,4.01
21W39,21.75,4.18
21W38,22.3,4.38
21W37,22.4,4.5
21W36,21.95,4.51
21W35,24.3,5.12
21W34,25.85,5.57
21W33,26.4,5.84
21W32,26.65,6.04
21W31,26.85,6.25
21W30,25.65,6.13
21W29,26.3,6.46
21W28,26.0,6.57
