Date,Price,PER
25W01,27.2,33.58
24W52,28.2,34.81
24W51,26.0,33.38
24W50,28.1,37.58
24W49,32.6,45.5
24W48,29.9,43.63
24W47,30.45,46.54
24W46,31.05,49.83
24W45,32.1,54.23
24W44,32.95,58.76
24W43,35.0,66.09
24W42,36.85,73.93
24W41,34.85,74.58
24W40,35.15,80.59
24W39,36.85,90.99
24W38,37.5,100.3
24W37,37.95,110.7
24W36,39.25,126
24W35,43.25,154.2
24W34,44.7,179.4
24W33,40.6,186.2
24W32,38.85,207.8
24W31,39.3,252.3
24W30,39.0,313
24W29,40.05,428.5
24W28,40.6,651.6
24W27,43.9,1409
24W26,44.3,-
24W25,48.2,-
24W24,44.0,-
24W23,49.2,-
24W22,43.85,-
24W21,37.65,-
24W20,36.8,-
24W19,36.05,-
24W18,34.95,-
24W17,31.65,-
24W16,30.9,-
24W15,29.25,-
24W14,27.25,-
24W13,27.75,-
24W12,26.4,-
24W11,24.85,-
24W10,24.35,-
24W09,25.45,-
24W08,25.1,-
24W07,27.0,-
24W06,23.05,-
24W05,23.25,-
24W04,23.75,-
24W03,23.65,-
24W02,23.8,-
24W01,24.7,-
23W52,25.1,-
23W51,25.0,-
23W50,24.9,-
23W49,25.25,-
23W48,26.25,-
23W47,26.25,-
23W46,24.4,-
23W45,22.4,-
23W44,23.05,-
23W43,23.5,-
23W42,23.7,-
23W41,24.35,-
23W40,24.45,-
23W39,25.15,-
23W38,25.25,-
23W37,26.05,-
23W36,25.3,-
23W35,24.7,-
23W34,24.0,-
23W33,24.9,-
23W32,24.2,-
23W31,26.2,-
23W30,26.85,-
23W29,26.95,-
23W28,28.2,-
23W27,28.7,-
23W26,29.0,-
23W25,29.3,-
23W24,28.9,-
23W23,29.3,-
23W22,29.95,-
23W21,30.6,-
23W20,28.55,-
23W19,28.65,-
23W18,31.65,-
23W17,31.9,-
23W16,28.65,-
23W15,29.5,-
23W14,26.95,-
23W13,27.05,-
23W12,27.55,-
23W11,26.1,-
23W10,26.8,-
23W09,26.1,-
23W08,26.15,-
23W07,26.15,-
23W06,26.1,14790
23W05,26.35,1357
23W03,24.1,650.3
23W02,23.75,434.1
23W01,25.15,347.6
22W53,23.95,266.1
22W52,25.05,265.3
22W51,26.9,272.1
22W50,27.7,268.2
22W49,29.85,277.2
22W48,26.4,235.5
22W47,24.8,212.8
22W46,24.35,201.3
22W45,24.65,196.6
22W44,22.75,175.3
22W43,24.5,182.5
22W42,24.95,179.9
22W41,29.1,203.4
22W40,29.3,198.6
22W39,30.9,203.4
22W38,30.5,195.1
22W37,31.45,195.6
22W36,31.85,192.8
22W35,33.1,195.2
22W34,32.65,187.6
22W33,32.8,183.8
22W32,31.45,172
22W31,32.65,174.3
22W30,33.05,172.4
22W29,33.75,172.1
22W28,29.0,144.6
22W27,28.4,138.5
22W26,32.45,155
22W25,29.7,138.9
22W24,36.6,167.7
22W23,31.95,143.5
22W22,30.55,134.5
22W21,31.25,135
22W20,29.6,125.4
22W19,30.45,126.7
22W18,30.3,123.8
22W17,34.1,136.8
22W16,34.6,136.4
22W15,38.2,148
22W14,39.6,150.9
22W13,38.7,145
22W12,38.15,140.6
22W11,35.2,127.6
22W10,38.5,137.4
22W09,39.3,138.1
22W08,43.3,149.8
22W07,44.7,152.3
22W05,42.1,141.3
22W04,44.35,146.7
22W03,44.2,144.1
22W02,46.0,147.8
22W01,53.5,169.5
21W52,54.1,169.1
21W51,50.6,159.5
21W50,58.3,185.4
21W49,54.9,176.1
21W48,53.9,174.4
21W47,53.6,175
21W46,45.1,148.6
21W45,51.8,172.2
21W44,47.5,159.4
21W43,40.0,135.5
21W42,46.2,157.9
21W41,41.7,143.9
21W40,39.3,136.9
21W39,47.6,167.4
21W38,41.8,148.4
21W37,31.1,111.5
21W36,27.5,99.61
21W35,18.15,66.4
21W34,17.0,62.83
21W33,19.05,71.12
21W32,19.8,74.69
21W31,20.05,76.42
21W30,19.85,76.46
21W29,19.2,74.75
21W28,19.1,75.16
21W27,18.3,72.8
21W26,18.0,72.4
21W25,18.1,73.61
21W24,16.7,68.69
21W23,16.1,66.97
21W22,16.25,68.38
21W21,15.25,64.92
21W20,15.25,65.69
21W19,18.9,82.38
21W18,21.3,93.97
21W17,20.7,92.44
21W16,21.55,97.43
21W15,22.0,100.7
21W14,18.35,85.08
21W13,17.8,83.59
21W12,18.5,88.01
21W11,18.1,87.25
21W10,17.8,86.95
21W09,18.35,90.86
21W08,17.55,88.1
21W06,16.0,81.44
21W05,16.55,85.43
21W04,18.2,95.3
21W03,17.7,94.03
21W02,18.0,97.04
21W01,18.9,103.4
20W52,19.5,108.3
20W51,18.8,104.4
20W50,19.6,108.9
20W49,17.9,99.44
20W48,17.4,96.67
20W47,16.45,91.39
20W46,16.6,92.22
20W45,16.9,93.89
20W44,16.35,90.83
20W43,16.8,93.33
20W42,16.8,93.33
20W41,16.25,90.28
20W40,15.15,84.17
20W39,15.0,83.33
20W38,16.3,90.56
20W37,14.65,81.39
20W36,15.35,85.28
20W35,14.6,81.11
20W34,12.7,70.56
20W33,11.05,61.39
20W32,11.9,66.11
20W31,10.45,58.06
20W30,10.55,58.61
20W29,10.7,59.44
20W28,11.15,61.94
20W27,10.25,56.94
20W26,10.2,56.67
20W25,10.45,58.06
20W24,10.3,57.22
20W23,11.1,61.67
20W22,10.6,58.89
20W21,10.1,56.11
20W20,10.0,55.56
20W19,9.85,54.72
20W18,9.81,54.5
20W17,9.5,52.78
20W16,9.33,51.83
20W15,9.0,50
20W14,8.63,47.94
20W13,8.9,49.44
20W12,8.33,46.28
20W11,9.5,52.78
20W10,11.3,62.78
20W09,11.0,61.11
20W08,11.7,65
20W07,11.6,64.44
