Date,Price,PER
25W01,49.05,28.52
24W52,50.1,29.13
24W51,48.9,28.42
24W50,51.6,29.98
24W49,52.7,30.61
24W48,53.6,31.12
24W47,55.7,32.33
24W46,55.8,32.38
24W45,57.0,33.06
24W44,57.4,33.28
24W43,57.3,33.21
24W42,57.3,33.2
24W41,58.7,34.0
24W40,58.9,34.11
24W39,59.3,34.33
24W38,56.9,32.93
24W37,56.5,32.68
24W36,58.4,33.77
24W35,64.6,37.35
24W34,63.1,36.47
24W33,63.0,36.4
24W32,61.4,35.46
24W31,69.7,40.24
24W30,72.7,41.96
24W29,76.1,43.91
24W28,82.3,47.47
24W27,81.0,46.7
24W26,76.1,43.86
24W25,80.5,46.38
24W24,72.9,41.99
24W23,73.3,42.21
24W22,71.5,41.16
24W21,71.0,40.85
24W20,70.0,40.27
24W19,68.5,39.39
24W18,68.2,39.2
24W17,66.3,38.1
24W16,65.5,37.63
24W15,70.8,40.66
24W14,69.3,39.78
24W13,68.0,39.02
24W12,68.4,39.24
24W11,67.4,38.65
24W10,67.7,38.81
24W09,69.3,39.72
24W08,70.9,40.62
24W07,70.7,40.49
24W06,67.3,38.53
24W05,67.3,38.52
24W04,67.9,38.85
24W03,67.7,38.72
24W02,69.5,39.74
24W01,69.5,39.73
23W52,71.1,40.63
23W51,69.3,38.89
23W50,71.7,39.54
23W49,70.5,38.21
23W48,76.2,40.6
23W47,68.8,36.04
23W46,67.0,34.53
23W45,66.2,33.56
23W44,71.2,35.53
23W43,68.5,33.65
23W42,70.6,34.15
23W41,72.5,34.53
23W40,68.5,32.14
23W39,67.4,31.16
23W38,67.2,30.62
23W37,70.1,31.48
23W36,68.7,30.42
23W35,70.2,30.66
23W34,68.7,29.59
23W33,68.1,28.94
23W32,69.5,29.14
23W31,72.5,30.0
23W30,77.8,31.77
23W29,77.7,31.32
23W28,80.6,32.08
23W27,79.4,31.21
23W26,83.1,32.26
23W25,80.0,30.68
23W24,81.0,30.69
23W23,82.9,31.04
23W22,80.3,29.71
23W21,80.5,29.44
23W20,79.7,28.81
23W19,76.9,27.48
23W18,80.6,28.48
23W17,80.0,27.95
23W16,82.3,28.44
23W15,88.2,30.15
23W14,93.1,31.48
23W13,92.5,30.95
23W12,96.0,31.78
23W11,88.8,29.09
23W10,84.2,27.3
23W09,82.9,26.61
23W08,82.6,26.24
23W07,86.8,27.3
23W06,85.7,26.69
23W05,90.0,27.75
23W03,88.2,26.93
23W02,90.8,27.46
23W01,88.0,26.36
22W53,84.7,25.13
22W52,86.3,25.31
22W51,90.0,26.08
22W50,92.7,26.56
22W49,95.7,27.1
22W48,79.8,22.34
22W47,72.0,19.94
22W46,67.2,18.4
22W45,63.4,17.17
22W44,56.8,15.22
22W43,53.1,14.08
22W42,55.1,14.45
22W41,61.5,15.96
22W40,55.2,14.18
22W39,71.0,18.05
22W38,73.7,18.55
22W37,71.8,17.89
22W36,73.3,18.08
22W35,75.5,18.44
22W34,77.6,18.77
22W33,76.8,18.39
22W32,75.2,17.84
22W31,75.3,17.69
22W30,76.7,17.85
22W29,73.8,17.02
22W28,67.8,15.49
22W27,67.0,15.17
22W26,76.4,17.14
22W25,91.0,20.23
22W24,93.9,20.69
22W23,92.2,20.14
22W22,88.5,19.16
22W21,84.2,18.08
22W20,81.0,17.24
22W19,76.7,16.19
22W18,74.0,15.48
22W17,79.2,16.43
22W16,85.1,17.51
22W15,96.0,19.59
22W14,97.0,19.64
22W13,91.3,18.33
22W12,94.0,18.72
22W11,91.4,18.06
22W10,98.3,19.27
22W09,98.0,19.06
22W08,103.0,19.88
22W07,103.5,19.82
22W05,96.5,18.34
22W04,99.8,18.82
22W03,97.5,18.25
22W02,98.4,18.28
22W01,108.0,19.91
21W52,99.0,18.12
21W51,96.5,17.8
21W50,107.0,19.89
21W49,109.5,20.51
21W48,98.1,18.52
21W47,110.5,21.03
21W46,94.9,18.2
21W45,92.1,17.81
21W44,79.8,15.55
21W43,79.5,15.62
