Date,Price,PER
25W01,94.0,12.81
24W52,93.6,12.75
24W51,93.1,12.74
24W50,94.5,12.99
24W49,98.2,13.56
24W48,98.3,13.64
24W47,97.0,13.52
24W46,96.9,13.57
24W45,96.8,13.61
24W44,93.2,13.17
24W43,95.5,13.56
24W42,95.4,13.61
24W41,96.1,13.77
24W40,98.3,14.15
24W39,98.6,14.26
24W38,97.0,14.1
24W37,93.1,13.6
24W36,94.4,13.85
24W35,94.4,13.92
24W34,91.9,13.62
24W33,91.2,13.58
24W32,93.3,13.96
24W31,99.3,14.93
24W30,96.9,14.65
24W29,97.7,14.84
24W28,103.0,15.72
24W27,95.1,14.59
24W26,92.3,14.23
24W25,89.7,13.9
24W24,89.8,13.99
24W23,90.5,14.17
24W22,88.5,13.93
24W21,88.0,13.92
24W20,89.2,14.19
24W19,88.1,14.09
24W18,84.4,13.56
24W17,84.6,13.67
24W16,81.7,13.27
24W15,83.0,13.55
24W14,83.6,13.73
24W13,84.3,13.92
24W12,83.1,13.79
24W11,82.8,13.82
24W10,82.9,13.91
24W09,82.4,13.9
24W08,83.4,14.15
24W07,83.2,14.2
24W06,83.8,14.38
24W05,83.8,14.46
24W04,83.9,14.56
24W03,84.1,14.68
24W02,84.3,14.8
24W01,85.4,15.08
23W52,85.2,15.13
23W51,85.6,15.15
23W50,86.4,15.24
23W49,86.4,15.19
23W48,87.2,15.28
23W47,85.9,15.0
23W46,85.5,14.88
23W45,84.4,14.64
23W44,85.3,14.74
23W43,84.6,14.57
23W42,83.7,14.37
23W41,84.3,14.43
23W40,87.8,14.98
23W39,88.6,15.06
23W38,87.9,14.89
23W37,88.9,15.01
23W36,88.6,14.91
23W35,85.7,14.38
23W34,85.1,14.23
23W33,86.5,14.42
23W32,85.8,14.26
23W31,86.6,14.34
23W30,84.5,13.95
23W29,84.3,13.87
23W28,86.1,14.12
23W27,86.7,14.18
23W26,89.4,14.57
23W25,88.6,14.4
23W24,88.2,14.29
23W23,90.6,14.63
23W22,87.9,14.15
23W21,88.1,14.14
23W20,87.1,13.93
23W19,87.0,13.87
23W18,96.0,15.26
23W17,95.4,15.12
23W16,85.0,13.43
23W15,87.5,13.78
23W14,84.0,13.19
23W13,83.1,13.01
23W12,81.9,12.78
23W11,81.8,12.73
23W10,86.5,13.42
23W09,90.0,13.92
23W08,87.7,13.53
23W07,87.1,13.39
23W06,85.9,13.17
23W05,83.6,12.78
23W03,82.8,12.62
23W02,81.2,12.34
23W01,82.2,12.45
22W53,84.2,12.72
22W52,86.4,13.08
22W51,84.8,12.87
22W50,83.5,12.71
22W49,78.9,12.04
22W48,77.9,11.92
22W47,77.9,11.94
22W46,76.7,11.79
22W45,78.3,12.07
22W44,77.5,11.97
22W43,75.0,11.62
22W42,76.6,11.9
22W41,82.0,12.77
22W40,73.6,11.49
22W39,75.2,11.77
22W38,76.3,11.97
22W37,73.4,11.55
22W36,71.5,11.28
22W35,71.4,11.29
22W34,69.0,10.94
22W33,67.9,10.79
22W32,68.4,10.9
22W31,66.5,10.62
22W30,65.2,10.44
22W29,65.5,10.52
22W28,65.0,10.47
22W27,64.5,10.41
22W26,65.8,10.65
22W25,66.0,10.71
22W24,66.6,10.84
22W23,65.2,10.64
22W22,64.7,10.59
22W21,64.0,10.5
22W20,64.0,10.53
22W19,64.6,10.66
22W18,65.1,10.77
22W17,66.6,11.05
22W16,65.0,10.81
22W15,65.1,10.86
22W14,65.7,10.99
22W13,65.7,11.02
22W12,65.2,10.96
22W11,66.1,11.14
22W10,67.6,11.43
22W09,67.4,11.43
22W08,67.7,11.51
22W07,66.4,11.32
22W05,64.9,11.1
22W04,65.5,11.23
22W03,66.0,11.35
22W02,66.2,11.41
22W01,65.3,11.29
21W52,64.3,11.15
21W51,64.5,11.17
21W50,65.3,11.29
21W49,66.0,11.39
21W48,67.2,11.58
21W47,69.1,11.89
21W46,71.1,12.22
21W45,71.8,12.32
21W44,68.6,11.75
21W43,68.6,11.74
21W42,68.7,11.74
21W41,68.5,11.68
21W40,68.7,11.7
21W39,69.5,11.82
21W38,70.1,11.9
21W37,73.1,12.4
21W36,73.0,12.36
21W35,71.0,12.0
21W34,70.3,11.87
21W33,71.1,11.99
21W32,74.2,12.49
21W31,72.7,12.22
21W30,75.4,12.66
21W29,75.6,12.67
21W28,76.3,12.77
21W27,78.2,13.07
21W26,79.2,13.22
21W25,79.3,13.21
21W24,80.0,13.31
21W23,81.4,13.52
21W22,81.0,13.44
21W21,82.9,13.73
21W20,88.5,14.64
21W19,99.7,16.47
21W18,100.5,16.58
21W17,95.6,15.75
21W16,116.5,19.16
21W15,104.5,17.16
21W14,97.5,15.99
21W13,94.5,15.48
21W12,90.4,14.78
21W11,87.8,14.34
21W10,83.8,13.67
21W09,82.5,13.44
21W08,75.4,12.26
21W06,74.0,12.02
21W05,73.5,11.92
21W04,72.7,11.77
21W03,73.9,11.95
21W02,74.7,12.06
21W01,77.2,12.45
20W52,77.3,12.45
20W51,75.1,12.09
20W50,75.4,12.14
20W49,75.9,12.22
20W48,75.7,12.19
20W47,77.2,12.43
20W46,75.3,12.13
20W45,74.8,12.05
20W44,72.6,11.69
20W43,73.0,11.76
20W42,73.0,11.76
20W41,74.7,12.03
20W40,74.9,12.06
20W39,74.4,11.98
20W38,76.6,12.33
20W37,76.0,12.24
20W36,80.5,12.96
20W35,82.0,13.2
20W34,81.5,13.12
20W33,84.0,13.53
20W32,84.7,13.64
20W31,83.0,13.37
20W30,82.8,13.33
20W29,86.2,13.88
20W28,89.6,14.43
20W27,89.5,14.41
20W26,89.5,14.41
20W25,90.9,14.64
20W24,87.5,14.09
20W23,88.7,14.28
20W22,86.9,13.99
20W21,87.7,14.12
20W20,83.2,13.4
20W19,82.5,13.29
20W18,78.4,12.62
20W17,76.5,12.32
20W16,77.2,12.43
20W15,76.8,12.37
20W14,70.2,11.3
20W13,72.6,11.69
20W12,65.5,10.55
20W11,72.6,11.69
20W10,87.2,14.04
20W09,78.0,12.56
20W08,79.6,12.82
20W07,78.8,12.69
20W06,79.1,12.74
20W05,80.8,13.01
20W04,81.8,13.17
20W03,81.8,13.17
20W02,81.3,13.09
20W01,82.6,13.3
