Date,Price,PER
25W01,157.0,22.62
24W52,160.0,23.05
24W51,127.0,18.44
24W50,128.5,18.8
24W49,129.5,19.1
24W48,107.0,15.9
24W47,110.0,16.48
24W46,107.5,16.23
24W45,110.0,16.75
24W44,104.0,15.96
24W43,104.0,16.09
24W42,98.3,15.34
24W41,96.6,15.2
24W40,98.8,15.67
24W39,102.0,16.32
24W38,102.5,16.54
24W37,103.0,16.76
24W36,102.5,16.83
24W35,107.5,17.8
24W34,103.5,17.29
24W33,104.5,17.62
24W32,98.3,16.72
24W31,101.5,17.42
24W30,101.0,17.5
24W29,108.5,18.97
24W28,119.5,21.09
24W27,123.0,21.91
24W26,123.5,22.21
24W25,120.5,21.88
24W24,121.5,22.28
24W23,123.5,22.87
24W22,128.5,24.03
24W21,129.5,24.46
24W20,119.0,22.7
24W19,125.0,24.09
24W18,127.0,24.73
24W17,131.0,25.78
24W16,121.0,24.06
24W15,129.0,25.92
24W14,126.0,25.59
24W13,123.5,25.36
24W12,127.0,26.37
24W11,114.0,23.93
24W10,110.0,23.35
24W09,111.5,23.94
24W08,101.0,21.93
24W07,89.4,19.64
24W06,89.4,19.87
24W05,89.1,20.04
24W04,86.7,19.74
24W03,80.0,18.44
24W02,77.7,18.13
24W01,81.4,19.23
23W52,81.8,19.57
23W51,81.5,19.31
23W50,83.8,19.66
23W49,87.8,20.4
23W48,84.0,19.34
23W47,83.5,19.04
23W46,79.6,17.99
23W45,77.0,17.24
23W44,78.4,17.39
23W43,75.7,16.64
23W42,78.3,17.06
23W41,82.0,17.71
23W40,83.2,17.81
23W39,84.8,17.99
23W38,87.2,18.34
23W37,88.6,18.48
23W36,92.1,19.05
23W35,87.2,17.88
23W34,85.8,17.45
23W33,85.4,17.22
23W32,86.0,17.2
23W31,82.0,16.27
23W30,86.8,17.08
23W29,83.3,16.26
23W28,84.0,16.27
23W27,83.6,16.06
23W26,88.8,16.93
23W25,68.5,12.96
23W24,68.0,12.76
23W23,68.9,12.83
23W22,69.5,12.85
23W21,69.2,12.7
23W20,72.0,13.11
23W19,69.1,12.49
23W18,70.9,12.72
23W17,69.4,12.36
23W16,74.0,13.09
23W15,77.0,13.52
23W14,75.8,13.21
23W13,75.8,13.12
23W12,77.9,13.39
23W11,73.2,12.49
23W10,77.5,13.13
23W09,78.1,13.14
23W08,77.7,12.99
23W07,77.1,12.8
23W06,76.7,12.65
23W05,82.0,13.43
23W03,75.2,12.23
23W02,76.2,12.31
23W01,78.8,12.65
22W53,79.0,12.6
22W52,79.8,12.68
22W51,83.2,13.17
22W50,81.5,12.85
22W49,84.8,13.32
22W48,79.5,12.44
22W47,78.8,12.29
22W46,76.8,11.93
22W45,74.8,11.58
22W44,70.9,10.93
22W43,67.8,10.42
22W42,70.5,10.79
22W41,83.1,12.68
22W40,77.2,11.73
22W39,90.0,13.63
22W38,92.7,13.99
22W37,89.2,13.41
22W36,98.6,14.77
22W35,101.5,15.15
22W34,106.0,15.77
22W33,104.0,15.41
22W32,112.0,16.54
22W31,107.0,15.75
22W30,113.5,16.65
22W29,100.0,14.61
22W28,101.0,14.71
22W27,97.0,14.08
22W26,105.0,15.19
22W25,110.5,15.93
22W24,127.5,18.31
22W23,107.5,15.39
22W22,102.0,14.55
22W21,99.5,14.15
