Date,Price,PER
25W01,13.65,-
24W52,14.05,-
24W51,13.65,-
24W50,14.75,-
24W49,15.0,-
24W48,15.0,-
24W47,15.1,-
24W46,15.0,-
24W45,15.25,-
24W44,15.35,-
24W43,15.05,-
24W42,15.2,-
24W41,15.4,-
24W40,15.8,-
24W39,15.9,-
24W38,15.1,-
24W37,14.8,-
24W36,14.65,-
24W35,15.3,-
24W34,15.45,-
24W33,15.2,-
24W32,15.0,-
24W31,15.55,-
24W30,15.45,-
24W29,15.55,-
24W28,15.75,-
24W27,15.9,-
24W26,15.95,-
24W25,15.9,-
24W24,15.85,-
24W23,16.25,16900
24W22,16.4,1706
24W21,16.25,889.5
24W20,16.6,616.6
24W19,16.05,451.1
24W18,15.75,356.1
24W17,15.6,295
24W16,15.35,249.4
24W15,15.5,220.8
24W14,15.65,198.5
24W13,15.6,178.3
24W12,15.4,160.2
24W11,15.15,144.6
24W10,15.4,135.7
24W09,15.65,128.2
24W08,15.5,118.5
24W07,15.45,110.8
24W06,15.2,102.6
24W05,15.3,97.62
24W04,15.2,91.91
24W03,15.2,87.34
24W02,15.4,84.29
24W01,15.55,81.27
23W52,15.5,77.5
23W51,15.7,62.41
23W50,15.65,51.63
23W49,15.6,43.98
23W48,15.45,38.03
23W47,15.45,33.75
23W46,15.45,30.33
23W45,15.3,27.27
23W44,15.3,24.98
23W43,15.25,22.96
23W42,15.2,21.24
23W41,15.65,20.4
23W40,15.5,18.93
23W39,15.5,17.81
23W38,15.45,16.76
23W37,15.6,16.02
23W36,15.6,15.22
23W35,15.6,14.49
23W34,15.4,13.65
23W33,15.65,13.26
23W32,15.85,12.87
23W31,16.25,12.67
23W30,16.3,12.21
23W29,16.0,11.54
23W28,16.0,11.13
23W27,16.05,10.78
23W26,16.45,10.68
23W25,16.45,10.33
23W24,16.25,9.88
23W23,16.4,9.67
23W22,16.15,9.24
23W21,16.0,8.9
23W20,15.9,8.59
23W19,15.8,8.31
23W18,16.35,8.37
23W17,16.3,8.13
23W16,16.65,8.1
23W15,15.95,7.57
23W14,16.25,7.52
23W13,16.75,7.58
23W12,16.75,7.4
23W11,16.6,7.17
23W10,17.15,7.25
23W09,17.6,7.28
23W08,18.05,7.31
23W07,17.75,7.04
23W06,17.6,6.84
23W05,17.95,6.84
23W03,17.05,6.37
23W02,17.05,6.25
23W01,17.05,6.14
22W53,16.85,5.95
22W52,16.85,6.02
22W51,16.9,6.11
22W50,16.9,6.17
22W49,17.1,6.32
22W48,16.5,6.17
22W47,16.4,6.2
22W46,16.3,6.24
22W45,15.65,6.06
22W44,15.45,6.06
22W43,15.15,6.01
22W42,15.85,6.37
22W41,17.05,6.94
22W40,17.25,7.11
22W39,18.7,7.8
22W38,18.95,8.01
22W37,19.65,8.42
22W36,20.0,8.68
22W35,20.2,8.89
22W34,19.75,8.81
22W33,18.75,8.48
22W32,17.0,7.8
22W31,17.95,8.35
22W30,18.1,8.55
22W29,17.6,8.43
22W28,18.75,9.12
22W27,19.45,9.6
22W26,20.35,10.21
22W25,20.7,10.54
