Date,Price,PER
25W01,19.05,-
24W52,18.95,-
24W51,18.15,-
24W50,18.3,-
24W49,18.3,-
24W48,18.0,-
24W47,18.05,-
24W46,17.6,-
24W45,17.5,-
24W44,17.35,-
24W43,17.0,-
24W42,17.5,-
24W41,19.0,-
24W40,19.15,-
24W39,19.6,-
24W38,20.35,-
24W37,19.75,-
24W36,19.85,-
24W35,20.1,-
24W34,19.65,-
24W33,19.85,-
24W32,20.9,-
24W31,21.3,-
24W30,21.25,-
24W29,22.0,-
24W28,21.4,-
24W27,21.3,-
24W26,21.7,-
24W25,22.0,-
24W24,21.75,-
24W23,22.1,-
24W22,22.5,-
24W21,22.5,-
24W20,22.75,-
24W19,23.05,-
24W18,24.85,-
24W17,24.0,-
24W16,21.85,-
24W15,19.95,-
24W14,20.1,-
24W13,19.95,-
24W12,19.55,-
24W11,19.55,-
24W10,19.45,-
24W09,19.9,-
24W08,20.0,-
24W07,19.95,-
24W06,20.25,-
24W05,20.15,-
24W04,20.45,-
24W03,21.0,-
24W02,21.75,-
24W01,20.35,-
23W52,20.3,-
23W51,19.8,-
23W50,19.8,-
23W49,20.1,-
23W48,19.6,-
23W47,19.7,-
23W46,19.9,-
23W45,23.8,-
23W44,20.0,-
23W43,22.0,-
23W42,21.3,-
23W41,26.05,-
23W40,28.15,-
23W39,28.5,-
23W38,29.0,-
23W37,29.55,-
23W36,30.3,-
23W35,31.0,-
23W34,29.6,-
23W33,28.85,-
23W32,28.9,-
23W31,33.0,-
23W30,30.9,-
23W29,30.15,-
23W28,30.85,-
23W27,30.7,-
23W26,29.1,-
23W25,28.45,-
23W24,28.55,-
23W23,28.85,-
23W22,27.8,230.5
23W21,27.6,110.6
23W20,28.05,74.08
23W19,26.4,52
23W18,25.65,40.29
23W17,25.85,33.76
23W16,25.55,28.56
23W15,26.4,25.79
23W14,25.15,21.82
23W13,24.2,18.88
23W12,26.8,19
23W11,26.15,16.98
23W10,26.5,15.88
23W09,26.5,14.74
23W08,25.15,13.05
23W07,24.5,11.92
23W06,24.05,11.01
23W05,21.6,9.33
23W03,20.0,8.19
23W02,20.0,7.78
23W01,19.95,7.39
22W53,18.25,6.45
22W52,18.1,6.39
22W51,17.7,6.25
22W50,17.1,6.03
22W49,17.2,6.06
22W48,16.95,5.97
22W47,17.2,6.06
22W46,17.1,6.02
22W45,16.85,5.93
22W44,17.05,6
22W43,17.4,6.12
22W42,17.7,6.22
22W41,17.9,6.28
22W40,17.75,6.23
22W39,18.6,6.52
22W38,17.3,6.06
22W37,19.5,6.83
22W36,19.25,6.74
22W35,18.7,6.54
22W34,17.8,6.23
22W33,17.3,6.05
22W32,17.15,5.99
22W31,17.25,6.02
22W30,17.45,6.09
22W29,17.75,6.19
22W28,17.65,6.15
22W27,17.35,6.05
22W26,17.1,5.95
22W25,17.5,6.09
22W24,20.1,6.99
22W23,17.3,6.01
22W22,17.25,5.99
22W21,17.05,5.92
22W20,16.8,5.83
22W19,17.55,6.09
22W18,17.5,6.07
22W17,17.35,6.01
22W16,17.4,6.03
22W15,16.3,5.64
22W14,16.65,5.76
22W13,15.6,5.4
22W12,15.6,5.39
22W11,15.4,5.32
22W10,15.1,5.21
22W09,15.35,5.3
22W08,15.15,5.23
22W07,15.3,5.27
22W05,15.2,5.24
22W04,15.15,5.22
22W03,15.25,5.25
22W02,14.5,4.99
22W01,14.65,5.04
21W52,14.05,4.83
21W51,13.8,4.74
21W50,13.85,4.75
21W49,13.85,4.75
21W48,13.5,4.63
21W47,13.6,4.66
21W46,13.85,4.74
21W45,14.0,4.79
21W44,15.15,5.18
21W43,14.9,5.1
21W42,14.45,4.94
21W41,14.7,5.02
21W40,14.2,4.85
21W39,14.5,4.95
21W38,14.4,4.91
21W37,14.45,4.93
21W36,14.55,4.96
21W35,13.7,4.67
21W34,13.6,4.63
21W33,14.05,4.78
21W32,14.5,4.93
21W31,14.5,4.93
21W30,14.55,4.94
21W29,14.5,4.92
21W28,14.8,5.02
21W27,14.65,4.97
21W26,14.3,4.85
21W25,14.35,4.86
21W24,14.75,4.99
21W23,14.65,4.96
21W22,14.4,4.87
21W21,14.2,4.8
21W20,14.05,4.75
21W19,15.45,5.22
21W18,15.8,5.33
21W17,15.8,5.33
21W16,16.55,5.58
21W15,16.75,5.64
21W14,17.0,5.72
21W13,13.9,4.68
21W12,13.75,4.63
21W11,13.55,4.56
21W10,13.25,4.45
21W09,13.0,4.37
21W08,13.5,4.53
21W06,13.45,4.51
21W05,13.4,4.49
21W04,13.9,4.66
21W03,13.85,4.64
21W02,14.15,4.74
21W01,14.15,4.73
