Date,Price,PER
25W01,16.8,-
24W52,16.75,-
24W51,16.7,-
24W50,17.3,-
24W49,17.65,-
24W48,17.7,-
24W47,19.0,-
24W46,19.05,-
24W45,17.9,-
24W44,18.1,-
24W43,17.8,-
24W42,17.9,-
24W41,17.8,-
24W40,18.35,-
24W39,19.35,-
24W38,17.3,-
24W37,17.15,-
24W36,17.2,-
24W35,18.25,-
24W34,17.85,-
24W33,17.85,-
24W32,17.75,-
24W31,18.85,-
24W30,18.95,-
24W29,19.2,-
24W28,19.95,-
24W27,21.35,-
24W26,21.15,-
24W25,21.1,-
24W24,21.3,-
24W23,24.2,-
24W22,23.15,-
24W21,20.75,-
24W20,21.3,-
24W19,20.75,-
24W18,19.55,-
24W17,19.35,-
24W16,18.55,-
24W15,19.45,-
24W14,18.35,-
24W13,18.45,-
24W12,19.05,-
24W11,19.65,-
24W10,19.45,-
24W09,20.0,-
24W08,19.65,-
24W07,19.2,-
24W06,18.85,-
24W05,19.05,-
24W04,19.35,-
24W03,19.25,-
24W02,20.0,-
24W01,21.7,-
23W52,20.55,-
23W51,21.9,-
23W50,21.25,-
23W49,22.15,-
23W48,21.25,-
23W47,18.05,-
23W46,18.0,-
23W45,17.6,-
23W44,18.15,-
23W43,18.1,512.8
23W42,18.6,103.8
23W41,18.95,58.64
23W40,19.6,41.96
23W39,19.7,32.24
23W38,19.9,26.36
23W37,20.55,22.86
23W36,19.05,18.27
23W35,19.05,16.05
23W34,19.65,14.77
23W33,20.4,13.84
23W32,18.1,11.18
23W31,19.55,11.09
23W30,20.0,10.49
23W29,19.8,9.66
23W28,22.3,10.16
23W27,23.1,9.88
23W26,22.9,9.23
23W25,23.1,8.8
23W24,23.75,8.57
23W23,23.35,8.01
23W22,22.85,7.47
23W21,23.0,7.18
23W20,23.5,7.02
23W19,23.75,6.81
23W18,24.4,6.72
23W17,25.1,6.65
23W16,25.5,6.5
23W15,27.1,6.67
23W14,27.25,6.47
23W13,26.3,6.04
23W12,26.4,5.87
23W11,27.45,5.91
23W10,28.65,5.99
23W09,30.8,6.25
23W08,28.6,5.64
23W07,23.7,4.54
23W06,24.05,4.49
23W05,25.25,4.59
23W03,24.65,4.36
23W02,24.0,4.14
23W01,24.2,4.08
22W53,25.1,4.13
22W52,26.45,4.34
22W51,26.25,4.29
22W50,26.0,4.23
22W49,25.8,4.19
22W48,24.8,4.01
22W47,24.2,3.9
22W46,22.9,3.68
22W45,22.1,3.54
22W44,23.45,3.74
22W43,23.9,3.8
22W42,25.3,4.01
22W41,28.2,4.46
22W40,24.45,3.85
22W39,28.65,4.5
22W38,29.0,4.54
22W37,26.45,4.12
22W36,26.2,4.07
22W35,30.4,4.71
22W34,31.85,4.92
22W33,32.15,4.95
22W32,30.5,4.68
22W31,31.55,4.83
22W30,32.4,4.94
22W29,31.4,4.77
22W28,32.75,4.96
22W27,29.3,4.43
22W26,32.3,4.86
22W25,37.65,5.65
22W24,42.3,6.33
22W23,44.95,6.71
22W22,45.1,6.71
22W21,43.0,6.38
22W20,43.35,6.41
22W19,46.25,6.82
22W18,44.5,6.54
22W17,48.7,7.13
22W16,45.6,6.66
22W15,42.9,6.25
22W14,43.6,6.33
22W13,43.1,6.24
22W12,45.0,6.49
22W11,48.15,6.93
22W10,45.25,6.49
22W09,44.5,6.36
22W08,44.3,6.32
22W07,39.9,5.67
22W05,35.6,5.05
22W04,36.7,5.19
22W03,40.0,5.64
22W02,41.9,5.89
22W01,45.2,6.33
21W52,46.6,6.51
21W51,46.45,6.68
21W50,48.15,7.13
21W49,43.25,6.61
21W48,41.2,6.5
21W47,42.4,6.91
21W46,42.55,7.17
21W45,43.3,7.56
21W44,40.8,7.39
21W43,41.1,7.73
21W42,44.3,8.66
21W41,48.7,9.92
21W40,53.0,11.26
21W39,58.6,13.02
21W38,58.0,13.5
21W37,59.8,14.61
