Date,Price,PER
25W01,32.75,-
24W52,33.15,-
24W51,30.2,-
24W50,29.95,-
24W49,30.2,-
24W48,29.75,-
24W47,29.95,-
24W46,30.9,-
24W45,30.0,-
24W44,30.5,-
24W43,32.7,-
24W42,30.65,-
24W41,32.9,-
24W40,35.8,-
24W39,32.1,-
24W38,31.0,-
24W37,30.8,-
24W36,31.15,-
24W35,30.6,-
24W34,29.8,-
24W33,29.0,-
24W32,28.55,-
24W31,29.5,-
24W30,30.0,-
24W29,29.8,-
24W28,29.65,-
24W27,29.8,-
24W26,29.95,-
24W25,30.45,-
24W24,29.9,-
24W23,30.8,-
24W22,29.7,-
24W21,30.0,-
24W20,30.1,-
24W19,29.7,-
24W18,30.0,-
24W17,29.7,-
24W16,30.2,-
24W15,30.15,-
24W14,30.7,-
24W13,29.95,-
24W12,29.4,-
24W11,33.5,-
24W10,35.2,-
24W09,36.55,-
24W08,37.85,-
24W07,36.7,-
24W06,36.55,-
24W05,36.65,-
24W04,38.1,-
24W03,34.75,-
24W02,34.5,-
24W01,35.0,-
23W52,34.8,-
23W51,34.85,-
23W50,35.05,-
23W49,34.85,-
23W48,35.1,-
23W47,37.0,-
23W46,37.95,-
23W45,38.75,-
23W44,39.4,-
23W43,38.8,-
23W42,39.1,-
23W41,40.0,-
23W40,41.0,-
23W39,40.1,-
23W38,40.3,-
23W37,41.65,-
23W36,42.45,-
23W35,43.85,-
23W34,39.8,-
23W33,41.55,-
23W32,32.85,-
23W31,33.15,-
23W30,33.1,-
23W29,33.35,-
23W28,34.65,-
23W27,35.45,-
23W26,35.9,-
23W25,36.4,-
23W24,36.85,-
23W23,36.7,-
23W22,37.25,-
23W21,37.45,-
23W20,37.6,-
23W19,37.45,-
23W18,37.6,-
23W17,37.6,-
23W16,37.2,-
23W15,37.85,-
23W14,37.4,-
23W13,37.45,-
23W12,38.05,-
23W11,38.95,-
23W10,38.7,-
23W09,38.85,-
23W08,39.0,-
23W07,38.95,-
23W06,39.9,-
23W05,40.0,-
23W03,39.75,-
23W02,39.85,-
23W01,41.5,-
22W53,42.3,-
22W52,41.3,-
22W51,44.8,-
22W50,44.0,-
22W49,44.05,-
22W48,43.7,-
22W47,43.9,-
22W46,46.7,-
22W45,49.0,-
22W44,47.85,-
22W43,46.0,-
22W42,48.5,-
22W41,49.95,-
22W40,50.4,-
22W39,53.5,-
22W38,55.3,-
22W37,53.4,-
22W36,50.1,-
22W35,51.1,-
22W34,52.3,-
22W33,49.6,-
22W32,48.2,-
22W31,48.35,-
22W30,46.2,-
22W29,45.45,1688
22W28,44.1,754.3
22W27,44.25,491.7
22W26,42.75,351.7
22W25,43.5,284.2
22W24,45.25,245.1
22W23,45.45,210.3
22W22,43.5,175.6
22W21,43.2,154.7
22W20,45.9,147.7
22W19,45.0,131.5
22W18,43.0,115
22W17,42.95,106
22W16,46.1,105.5
22W15,46.5,99.26
22W14,46.4,92.8
22W13,45.8,86.16
22W12,45.85,81.43
22W11,46.5,78.2
22W10,41.4,66.12
22W09,41.4,62.95
22W08,41.35,59.99
22W07,41.85,58.06
22W05,42.1,55.96
22W04,42.2,53.84
22W03,42.9,52.61
22W02,43.5,51.36
22W01,43.4,49.4
21W52,43.9,48.24
21W51,44.1,47.54
21W50,44.2,46.76
21W49,44.5,46.21
21W48,45.7,46.6
21W47,46.7,46.78
21W46,47.3,46.56
21W45,47.6,46.06
21W44,47.9,45.57
21W43,48.6,45.47
21W42,48.7,44.82
21W41,48.8,44.2
21W40,49.2,43.86
21W39,49.2,43.18
21W38,49.3,42.61
21W37,49.7,42.31
21W36,49.75,41.72
21W35,49.8,41.16
21W34,52.8,43.01
21W33,52.9,42.48
21W32,52.7,41.73
21W31,52.9,41.31
21W30,53.0,40.82
21W29,53.0,40.28
21W28,52.6,39.44
21W27,53.4,39.52
21W26,53.2,38.87
21W25,53.3,38.44
21W24,53.1,37.82
21W23,53.4,37.56
21W22,53.2,36.96
21W21,53.3,36.58
21W20,52.8,35.8
21W19,56.5,37.86
21W18,58.2,38.54
21W17,56.6,37.05
21W16,57.6,37.27
21W15,55.2,35.32
21W14,54.9,34.73
21W13,55.3,34.6
21W12,54.8,33.91
21W11,54.5,33.36
21W10,54.1,32.76
21W09,53.4,32
21W08,56.7,33.62
21W06,57.2,33.57
21W05,58.0,33.69
21W04,59.4,34.15
21W03,60.1,34.2
21W02,60.0,33.81
21W01,59.1,32.97
20W52,59.0,32.6
20W51,58.0,32.04
20W50,55.2,30.5
20W49,55.9,30.88
20W48,57.1,31.55
20W47,56.0,30.94
20W46,54.2,29.94
20W45,52.7,29.12
20W44,53.2,29.39
20W43,54.0,29.83
20W42,54.2,29.94
20W41,55.0,30.39
20W40,54.1,29.89
20W39,53.1,29.34
20W38,58.0,32.04
20W37,57.5,31.77
20W36,55.5,30.66
20W35,57.2,31.6
20W34,55.1,30.44
20W33,51.1,28.23
20W32,49.25,27.21
20W31,48.1,26.57
20W30,50.3,27.79
20W29,50.8,28.07
20W28,53.0,29.28
20W27,54.5,30.11
20W26,56.2,31.05
20W25,64.1,35.41
20W24,57.5,31.77
20W23,57.5,31.77
20W22,57.0,31.49
20W21,44.05,24.34
20W20,41.65,23.01
20W19,40.9,22.6
20W18,39.85,22.02
20W17,40.1,22.15
20W16,40.2,22.21
20W15,38.2,21.1
20W14,36.8,20.33
20W13,33.8,18.67
20W12,32.0,17.68
20W11,31.95,17.65
20W10,36.6,20.22
20W09,36.05,19.92
20W08,37.05,20.47
20W07,38.2,21.1
20W06,39.75,21.96
20W05,40.3,22.27
20W04,38.8,21.44
20W03,39.2,21.66
20W02,39.05,21.57
20W01,40.0,22.1
