Date,Price,PER
25W01,19.7,-
24W52,21.05,-
24W51,17.3,-
24W50,17.05,-
24W49,18.2,-
24W48,17.9,-
24W47,18.25,-
24W46,18.45,-
24W45,19.5,-
24W44,19.4,-
24W43,19.3,-
24W42,19.1,-
24W41,19.2,-
24W40,19.65,-
24W39,19.8,-
24W38,19.65,-
24W37,19.75,-
24W36,19.55,-
24W35,20.65,-
24W34,20.2,-
24W33,20.1,-
24W32,19.45,683.4
24W31,20.25,152.4
24W30,20.95,88.28
24W29,21.2,62.04
24W28,22.6,50.66
24W27,23.0,41.77
24W26,23.7,36.18
24W25,24.05,31.67
24W24,22.8,26.39
24W23,21.65,22.36
24W22,22.6,21.07
24W21,22.05,18.73
24W20,21.85,17.05
24W19,21.9,15.8
24W18,22.0,14.76
24W17,21.9,13.73
24W16,22.35,13.15
24W15,21.45,11.89
24W14,22.35,11.71
24W13,22.1,10.98
24W12,21.5,10.16
24W11,21.9,9.86
24W10,22.45,9.65
24W09,24.05,9.9
24W08,25.1,9.9
24W07,25.25,9.57
24W06,26.0,9.48
24W05,26.0,9.13
24W04,25.85,8.76
24W03,26.45,8.65
24W02,27.7,8.76
24W01,28.1,8.6
23W52,26.35,7.82
23W51,27.2,8.3
23W50,25.25,7.93
23W49,28.0,9.05
23W48,31.5,10.5
23W47,19.6,6.74
23W46,19.15,6.8
23W45,18.15,6.66
23W44,18.25,6.94
23W43,18.45,7.27
23W42,19.0,7.77
23W41,18.55,7.88
23W40,18.8,8.31
23W39,20.2,9.31
23W38,19.35,9.32
23W37,18.7,9.42
23W36,19.95,10.54
23W35,20.35,11.31
23W34,18.35,10.75
23W33,17.0,10.52
23W32,20.05,13.17
23W31,19.55,13.67
23W30,19.05,14.24
23W29,18.65,14.97
23W28,18.7,16.21
23W27,18.0,16.96
23W26,19.5,20.13
23W25,19.9,22.7
23W24,19.2,24.49
23W23,18.7,27.03
23W22,19.05,31.78
23W21,18.0,35.5
23W20,17.75,42.8
23W19,17.35,53.82
23W18,18.1,78.7
23W17,18.15,131.9
23W16,17.5,386.4
23W15,17.8,-
23W14,17.8,-
23W13,17.55,-
23W12,17.2,-
23W11,16.9,-
23W10,17.3,-
23W09,17.65,-
23W08,17.55,-
23W07,17.25,-
23W06,17.25,-
23W05,17.45,-
23W03,17.0,-
23W02,17.45,-
23W01,18.0,-
22W53,18.45,-
22W52,17.9,-
22W51,17.15,-
22W50,18.7,-
22W49,17.35,-
22W48,16.8,-
22W47,16.65,-
22W46,17.1,-
22W45,15.95,-
22W44,15.0,-
22W43,14.85,-
22W42,15.0,-
22W41,16.4,-
22W40,15.95,-
22W39,18.0,-
22W38,18.5,-
22W37,18.35,-
22W36,19.0,-
22W35,18.45,-
22W34,17.85,-
22W33,17.05,-
22W32,16.5,-
22W31,16.4,-
22W30,16.9,-
22W29,16.95,-
22W28,17.65,-
22W27,16.5,-
22W26,18.6,-
22W25,19.95,-
22W24,20.6,-
22W23,20.65,-
22W22,20.8,-
22W21,21.2,-
22W20,20.65,-
22W19,23.3,-
22W18,23.75,-
22W17,24.65,-
22W16,24.2,-
22W15,26.55,5752
22W14,26.4,660
22W13,23.25,308.4
22W12,23.0,207.6
22W11,22.1,151.2
22W10,23.15,127.5
22W09,23.6,108.8
22W08,25.45,100.9
22W07,26.85,93.33
22W05,28.0,86.67
22W04,29.05,81.04
22W03,30.05,76.3
22W02,31.25,72.8
22W01,26.15,56.28
21W52,25.8,51.6
21W51,25.95,44.86
21W50,25.45,38.74
21W49,25.9,35.22
21W48,24.95,30.66
21W47,22.3,25
21W46,22.2,22.87
21W45,22.55,21.5
21W44,22.05,19.56
21W43,22.2,18.41
21W42,22.15,17.25
21W41,22.4,16.44
21W40,22.85,15.86
21W39,23.6,15.53
21W38,24.75,15.49
21W37,26.0,15.51
21W36,22.5,12.82
21W35,22.85,12.46
21W34,22.6,11.82
21W33,25.0,12.56
21W32,28.2,13.63
21W31,33.85,15.77
21W30,33.75,15.17
21W29,33.4,14.5
21W28,33.8,14.19
21W27,34.25,13.92
21W26,34.6,13.63
21W25,34.15,13.05
21W24,35.1,13.02
21W23,36.3,13.08
21W22,36.3,12.72
21W21,37.8,12.89
21W20,39.85,13.24
21W19,32.6,10.56
21W18,34.15,10.78
21W17,33.15,10.22
21W16,33.8,10.17
21W15,34.75,10.21
21W14,35.1,10.09
21W13,34.4,9.67
21W12,34.8,9.57
21W11,33.95,9.14
21W10,33.45,8.82
21W09,34.3,8.86
21W08,29.05,7.35
21W06,30.35,7.53
21W05,30.6,7.45
21W04,33.1,7.91
21W03,29.85,7
21W02,30.85,7.1
21W01,33.6,7.6
20W52,33.0,7.33
20W51,31.1,6.91
20W50,31.3,6.96
20W49,33.35,7.41
20W48,34.55,7.68
20W47,36.65,8.14
20W46,38.8,8.62
20W45,41.2,9.16
20W44,41.15,9.14
20W43,41.85,9.3
20W42,41.1,9.13
20W41,42.2,9.38
20W40,39.2,8.71
20W39,39.95,8.88
20W38,42.35,9.41
20W37,40.4,8.98
20W36,43.5,9.67
20W35,43.85,9.74
20W34,45.0,10
20W33,44.6,9.91
20W32,47.7,10.6
20W31,37.5,8.33
20W30,39.0,8.67
20W29,37.5,8.33
20W28,42.9,9.53
20W27,43.0,9.56
20W26,40.9,9.09
20W25,46.5,10.33
20W24,48.55,10.79
20W23,43.0,9.56
20W22,45.4,10.09
20W21,39.75,8.83
20W20,26.6,5.91
20W19,36.6,8.13
20W18,30.65,6.81
20W17,21.0,4.67
20W16,18.6,4.13
20W15,19.55,4.34
20W14,18.35,4.08
20W13,17.8,3.96
20W12,18.25,4.06
20W11,17.25,3.83
20W10,21.05,4.68
20W09,20.55,4.57
20W08,18.55,4.12
20W07,16.6,3.69
20W06,18.45,4.1
20W05,15.95,3.54
20W04,13.2,2.93
20W03,12.0,2.67
20W02,10.9,2.42
20W01,11.0,2.44
