Date,Price,PER
25W01,148.5,17.85
24W52,151.5,18.21
24W51,148.5,17.89
24W50,150.5,18.17
24W49,158.5,19.18
24W48,152.0,18.43
24W47,154.0,18.72
24W46,153.0,18.64
24W45,166.0,20.27
24W44,170.0,20.8
24W43,178.0,21.83
24W42,187.5,23.05
24W41,176.5,21.74
24W40,176.5,21.79
24W39,182.5,22.59
24W38,167.5,20.78
24W37,165.0,20.51
24W36,167.0,20.81
24W35,168.5,21.05
24W34,167.5,20.97
24W33,164.5,20.64
24W32,151.0,18.99
24W31,158.0,19.92
24W30,165.5,20.91
24W29,158.0,20.01
24W28,162.5,20.63
24W27,164.5,20.93
24W26,153.0,19.52
24W25,169.5,21.67
24W24,176.5,22.62
24W23,188.0,24.15
24W22,178.5,22.98
24W21,157.0,20.26
24W20,158.0,20.44
24W19,146.5,19.0
24W18,150.0,19.5
24W17,142.0,18.5
24W16,138.5,18.09
24W15,148.0,19.38
24W14,148.5,19.49
24W13,145.0,19.08
24W12,149.0,19.65
24W11,143.0,18.91
24W10,148.5,19.68
24W09,167.5,22.26
24W08,165.5,22.04
24W07,165.0,22.03
24W06,155.5,20.81
24W05,156.0,20.93
24W04,160.0,21.52
24W03,167.0,22.52
24W02,176.0,23.79
24W01,181.0,24.53
23W52,196.0,26.63
23W51,178.5,24.31
23W50,173.5,23.68
23W49,180.0,24.62
23W48,175.5,24.06
23W47,168.5,23.15
23W46,139.0,19.14
23W45,132.0,18.22
23W44,126.0,17.43
23W43,122.0,16.92
23W42,120.5,16.75
23W41,124.5,17.34
23W40,127.5,17.8
23W39,126.0,17.63
23W38,127.0,17.81
23W37,143.0,20.1
23W36,138.5,19.52
23W35,132.5,18.71
23W34,134.0,18.97
23W33,121.5,17.24
23W32,118.5,16.85
23W31,123.0,17.54
23W30,127.5,18.22
23W29,110.0,15.76
23W28,111.5,16.01
23W27,109.0,15.69
23W26,104.5,15.08
23W25,108.0,15.62
23W24,110.0,15.94
23W23,113.0,16.42
23W22,103.0,15.0
23W21,98.2,14.34
23W20,90.7,13.27
23W19,88.2,12.94
23W18,89.8,13.21
23W17,87.8,12.94
23W16,87.1,12.87
23W15,90.1,13.35
23W14,92.7,13.77
23W13,91.5,13.62
23W12,93.0,13.88
23W11,91.0,13.61
23W10,90.0,13.5
23W09,89.1,13.39
23W08,88.9,13.4
23W07,78.7,11.89
23W06,76.1,11.53
23W05,77.6,11.78
23W03,70.6,10.75
23W02,70.0,10.68
23W01,71.9,11.0
22W53,68.2,10.46
22W52,67.6,10.21
22W51,69.3,10.31
22W50,69.9,10.24
22W49,74.7,10.78
22W48,68.3,9.71
22W47,70.8,9.93
22W46,66.8,9.23
22W45,65.1,8.87
22W44,59.0,7.93
22W43,63.4,8.41
22W42,62.4,8.16
22W41,67.3,8.69
22W40,64.2,8.18
22W39,70.9,8.92
22W38,76.6,9.51
22W37,70.5,8.65
22W36,79.5,9.63
22W35,79.9,9.56
22W34,81.8,9.67
22W33,79.6,9.3
22W32,71.8,8.29
22W31,79.8,9.1
22W30,87.9,9.91
22W29,81.6,9.1
22W28,83.0,9.15
22W27,85.0,9.26
22W26,99.2,10.69
22W25,108.5,11.57
22W24,115.0,12.13
22W23,121.5,12.68
22W22,116.5,12.03
22W21,118.5,12.11
22W20,118.5,11.98
22W19,116.0,11.61
22W18,116.5,11.54
22W17,117.0,11.47
22W16,121.0,11.75
22W15,131.0,12.6
22W14,133.0,12.66
22W13,135.5,12.78
22W12,136.0,12.7
22W11,131.0,12.12
22W10,137.0,12.56
22W09,139.0,12.62
22W08,132.0,11.88
22W07,134.0,11.95
22W05,128.5,11.35
22W04,132.5,11.6
22W03,135.5,11.76
22W02,136.5,11.74
22W01,151.0,12.88
21W52,153.0,12.93
21W51,155.0,13.1
21W50,155.5,13.14
21W49,171.0,14.45
21W48,162.5,13.74
21W47,179.0,15.13
21W46,140.0,11.83
21W45,131.5,11.12
21W44,130.5,11.03
21W43,129.5,10.95
21W42,124.5,10.52
21W41,127.5,10.78
21W40,123.5,10.44
21W39,143.0,12.09
21W38,146.0,12.34
21W37,156.0,13.19
21W36,181.0,15.3
21W35,165.5,13.99
21W34,152.0,12.85
21W33,165.0,13.95
21W32,208.0,17.58
21W31,211.0,17.84
