Date,Price,PER
25W01,54.0,15.61
24W52,53.9,15.58
24W51,53.5,15.58
24W50,54.4,15.96
24W49,57.6,17.03
24W48,56.5,16.83
24W47,54.5,16.36
24W46,54.0,16.34
24W45,53.0,16.16
24W44,53.6,16.47
24W43,53.3,16.51
24W42,53.4,16.68
24W41,54.1,17.03
24W40,54.6,17.33
24W39,53.3,17.06
24W38,54.3,17.52
24W37,53.5,17.41
24W36,52.9,17.36
24W35,52.7,17.44
24W34,52.1,17.39
24W33,50.6,17.03
24W32,50.9,17.29
24W31,45.2,15.49
24W30,45.55,15.74
24W29,47.4,16.53
24W28,50.7,17.84
24W27,50.4,17.9
24W26,50.3,18.03
24W25,50.0,18.09
24W24,49.85,18.2
24W23,50.5,18.62
24W22,50.6,18.83
24W21,50.6,19.01
24W20,50.2,19.05
24W19,50.1,19.2
24W18,50.7,19.62
24W17,50.5,19.74
24W16,49.8,19.67
24W15,50.4,20.11
24W14,50.8,20.48
24W13,50.4,20.53
24W12,50.5,20.79
24W11,52.3,21.76
24W10,49.45,20.8
24W09,48.65,20.69
24W08,49.15,21.13
24W07,49.25,21.41
24W06,49.35,21.7
24W05,49.35,21.94
24W04,49.55,22.29
24W03,49.9,22.71
24W02,49.45,22.77
24W01,49.75,23.19
23W52,49.5,23.35
23W51,49.6,23.19
23W50,49.65,23.01
23W49,49.4,22.69
23W48,49.2,22.4
23W47,48.7,21.99
23W46,48.9,21.89
23W45,51.5,22.86
23W44,51.2,22.53
23W43,51.0,22.26
23W42,52.2,22.6
23W41,52.3,22.45
23W40,50.4,21.46
23W39,51.4,21.71
23W38,51.7,21.67
23W37,51.6,21.45
23W36,52.1,21.49
23W35,52.7,21.57
23W34,52.0,21.12
23W33,56.0,22.57
23W32,55.0,22.0
23W31,57.3,22.74
23W30,56.9,22.42
23W29,56.6,22.13
23W28,56.0,21.74
23W27,60.5,23.31
23W26,61.7,23.6
23W25,61.7,23.43
23W24,60.1,22.66
23W23,57.4,21.49
23W22,58.9,21.89
23W21,58.9,21.74
23W20,58.6,21.48
23W19,62.5,22.75
23W18,65.3,23.6
23W17,59.5,21.36
23W16,57.6,20.54
23W15,53.6,18.98
23W14,52.4,18.43
23W13,52.2,18.24
23W12,50.0,17.36
23W11,50.2,17.31
23W10,49.8,17.06
23W09,50.5,17.19
23W08,50.3,17.01
23W07,50.4,16.94
23W06,50.8,16.96
23W05,49.9,16.56
23W03,50.4,16.62
23W02,49.5,16.22
23W01,48.8,15.89
22W53,49.15,15.91
22W52,49.1,16.14
22W51,49.35,16.48
22W50,48.95,16.6
22W49,51.8,17.86
22W48,50.9,17.84
22W47,50.9,18.14
22W46,50.8,18.41
22W45,49.8,18.37
22W44,48.7,18.28
22W43,49.45,18.9
22W42,50.0,19.46
22W41,50.3,19.94
22W40,48.75,19.7
22W39,49.25,20.29
22W38,51.1,21.47
22W37,51.3,21.99
22W36,49.85,21.81
22W35,52.2,23.32
22W34,50.2,22.91
22W33,50.4,23.51
22W32,50.7,24.18
22W31,50.5,24.64
22W30,50.5,25.23
22W29,50.0,25.58
22W28,49.6,26.01
22W27,49.55,26.64
22W26,49.45,27.28
22W25,50.2,28.44
22W24,50.6,29.45
22W23,49.95,29.9
22W22,50.0,30.8
22W21,49.0,31.09
22W20,48.95,32.02
22W19,48.45,32.7
22W18,50.3,35.07
22W17,50.2,36.2
22W16,48.9,36.5
22W15,49.95,38.65
22W14,50.9,40.88
22W13,48.6,40.58
22W12,48.6,42.25
22W11,49.4,44.78
22W10,50.0,47.36
22W09,49.15,48.74
22W08,51.7,53.79
22W07,52.2,57.12
22W05,49.55,57.18
22W04,48.85,59.63
22W03,47.05,60.95
22W02,48.95,67.55
22W01,48.0,70.87
21W52,47.45,75.32
21W51,49.65,75.79
21W50,48.0,70.57
21W49,48.3,68.48
21W48,47.55,65.1
21W47,47.65,63.07
21W46,49.5,63.41
21W45,49.85,61.87
21W44,48.85,58.8
21W43,48.65,56.84
21W42,48.15,54.66
21W41,48.25,53.25
21W40,48.35,51.92
21W39,49.9,52.18
21W38,49.9,50.85
21W37,51.4,51.07
21W36,52.3,50.7
21W35,52.0,49.21
21W34,53.1,49.09
21W33,54.4,49.15
21W32,54.2,47.88
21W31,53.9,46.58
21W30,54.3,45.93
21W29,52.2,43.24
21W28,54.0,43.82
21W27,55.3,43.98
21W26,56.8,44.29
21W25,55.2,42.21
21W24,57.4,43.07
