Date,Price,PER
25W01,61.0,13.62
24W52,61.9,13.82
24W51,63.0,14.19
24W50,62.0,14.1
24W49,68.0,15.61
24W48,69.9,16.21
24W47,69.7,16.32
24W46,61.6,14.56
24W45,52.4,12.51
24W44,50.5,12.18
24W43,51.3,12.5
24W42,51.1,12.58
24W41,50.7,12.61
24W40,53.2,13.37
24W39,54.2,13.77
24W38,52.9,13.58
24W37,52.2,13.54
24W36,52.1,13.67
24W35,55.3,14.67
24W34,56.7,15.21
24W33,54.9,14.89
24W32,54.6,14.98
24W31,55.1,15.29
24W30,58.2,16.34
24W29,61.4,17.44
24W28,67.0,19.26
24W27,57.0,16.59
24W26,55.5,16.35
24W25,52.5,15.66
24W24,51.0,15.4
24W23,47.9,14.65
24W22,48.0,14.87
24W21,46.95,14.73
24W20,43.95,13.98
24W19,42.6,13.73
24W18,43.35,14.16
24W17,44.85,14.85
24W16,47.3,15.88
24W15,46.55,15.86
24W14,43.65,15.08
24W13,42.55,14.92
24W12,43.7,15.55
24W11,41.55,15.01
24W10,43.25,15.86
24W09,48.65,18.12
24W08,45.0,17.02
24W07,40.2,15.45
24W06,41.95,16.38
24W05,42.8,16.99
24W04,42.3,17.08
24W03,39.4,16.18
24W02,38.85,16.23
24W01,37.05,15.75
23W52,38.55,16.69
23W51,37.8,16.39
23W50,40.0,17.36
23W49,37.05,16.1
23W48,36.6,15.93
23W47,36.75,16.02
23W46,36.15,15.78
23W45,33.45,14.62
23W44,32.7,14.31
23W43,31.85,13.96
23W42,31.8,13.96
23W41,33.05,14.52
23W40,33.65,14.81
23W39,33.45,14.74
23W38,33.1,14.61
23W37,32.85,14.52
23W36,32.5,14.38
23W35,32.6,14.45
23W34,31.35,13.91
23W33,31.0,13.78
23W32,32.8,14.6
23W31,32.9,14.66
23W30,33.9,15.13
23W29,36.45,16.29
23W28,36.3,16.24
23W27,36.3,16.27
23W26,36.05,16.18
23W25,36.25,16.29
23W24,36.9,16.61
23W23,36.85,16.61
23W22,38.3,17.28
23W21,36.5,16.5
23W20,36.05,16.32
23W19,38.95,17.65
23W18,39.3,17.84
23W17,38.25,17.38
23W16,36.1,16.43
23W15,37.7,17.18
23W14,37.45,17.09
23W13,37.05,16.94
23W12,37.2,17.03
23W11,35.75,16.39
23W10,38.45,17.65
23W09,30.75,14.14
23W08,30.8,14.18
23W07,30.7,14.16
23W06,30.05,13.88
23W05,29.0,13.41
23W03,27.9,12.92
23W02,27.5,12.75
23W01,28.9,13.42
22W53,27.8,12.93
22W52,27.45,12.81
22W51,27.8,13.02
22W50,26.45,12.43
22W49,27.7,13.07
22W48,25.75,12.19
22W47,24.85,11.81
22W46,24.2,11.54
22W45,24.05,11.51
22W44,23.2,11.14
22W43,22.85,11.01
22W42,23.25,11.25
22W41,25.2,12.23
22W40,24.65,12.01
22W39,27.0,13.2
22W38,28.2,13.84
22W37,27.8,13.69
22W36,28.35,14.02
22W35,28.8,14.29
22W34,28.7,14.3
22W33,27.7,13.85
22W32,27.45,13.78
22W31,29.15,14.69
22W30,29.1,14.72
22W29,28.15,14.29
22W28,29.4,14.98
22W27,29.75,15.22
22W26,30.7,15.76
22W25,30.0,15.46
22W24,31.5,16.3
22W23,30.65,15.92
22W22,30.2,15.75
22W21,30.0,15.71
22W20,29.9,15.72
22W19,32.15,16.97
22W18,34.6,18.33
22W17,31.85,16.94
22W16,30.55,16.32
22W15,30.35,16.27
22W14,30.65,16.5
22W13,31.4,16.97
22W12,30.95,16.8
22W11,30.4,16.57
22W10,31.2,17.07
22W09,30.6,16.81
22W08,31.45,17.35
22W07,31.8,17.62
22W05,30.85,17.16
22W04,32.05,17.91
22W03,32.5,18.23
22W02,34.1,19.21
22W01,32.85,18.59
21W52,32.4,18.41
21W51,31.8,18.36
21W50,33.8,19.83
21W49,31.05,18.52
21W48,31.4,19.05
21W47,32.7,20.18
21W46,35.95,22.57
21W45,35.45,22.65
21W44,33.3,21.66
21W43,33.2,22.0
21W42,32.85,22.17
21W41,36.8,25.31
21W40,34.25,24.02
21W39,32.45,23.21
21W38,30.35,22.15
21W37,30.6,22.8
21W36,31.65,24.08
21W35,32.2,25.03
21W34,29.7,23.59
21W33,31.25,25.39
21W32,35.65,29.63
21W31,36.0,30.63
21W30,36.75,32.03
21W29,40.0,35.73
21W28,35.3,32.33
21W27,34.3,32.24
21W26,28.5,27.51
21W25,28.9,28.66
21W24,28.55,29.12
21W23,29.05,30.5
21W22,28.35,30.66
21W21,26.65,29.71
21W20,26.2,30.15
21W19,30.2,35.9
21W18,31.7,38.98
21W17,32.0,40.74
21W16,33.05,43.62
21W15,33.7,46.18
21W14,30.45,43.38
21W13,29.65,43.98
21W12,29.55,45.72
21W11,29.85,48.27
21W10,28.6,48.43
21W09,28.9,51.36
21W08,28.2,52.72
21W06,25.3,49.9
21W05,25.8,53.84
21W04,27.4,60.7
21W03,27.55,65.05
21W02,28.45,71.9
21W01,32.4,88.08
20W52,33.35,98.09
20W51,34.95,102.8
20W50,35.05,103.1
20W49,37.65,110.7
20W48,40.85,120.2
20W47,37.6,110.6
20W46,37.9,111.5
20W45,37.15,109.3
20W44,35.65,104.8
20W43,38.05,111.9
20W42,37.4,110.0
20W41,38.1,112.1
20W40,38.2,112.4
20W39,36.65,107.8
20W38,40.6,119.4
20W37,40.2,118.2
20W36,40.75,119.8
20W35,38.6,113.5
20W34,39.0,114.7
20W33,36.8,108.2
20W32,36.75,108.1
20W31,40.05,117.8
20W30,44.8,131.8
20W29,39.25,115.4
20W28,41.6,122.4
20W27,42.75,125.7
20W26,28.05,82.5
20W25,24.8,72.94
20W24,18.25,53.68
20W23,15.0,44.12
20W22,13.6,40.0
20W21,13.3,39.12
20W20,13.65,40.15
20W19,14.35,42.21
20W18,13.2,38.82
20W17,12.25,36.03
20W16,12.5,36.76
20W15,12.2,35.88
20W14,10.8,31.76
20W13,11.05,32.5
20W12,9.99,29.38
20W11,12.4,36.47
20W10,16.0,47.06
20W09,16.0,47.06
20W08,16.9,49.71
20W07,17.0,50.0
20W06,16.9,49.71
20W05,17.5,51.47
20W04,19.65,57.79
20W03,19.95,58.68
20W02,19.85,58.38
20W01,20.5,60.29
