Date,Price,PER
25W01,45.0,15.79
24W52,44.45,15.6
24W51,43.5,15.4
24W50,44.95,16.07
24W49,41.9,15.12
24W48,41.65,15.17
24W47,41.7,15.34
24W46,42.55,15.8
24W45,45.0,16.87
24W44,43.7,16.55
24W43,44.8,17.13
24W42,46.1,17.81
24W41,44.95,17.54
24W40,44.65,17.61
24W39,45.1,17.97
24W38,43.95,17.69
24W37,44.4,18.07
24W36,42.95,17.66
24W35,44.8,18.62
24W34,43.15,18.14
24W33,43.25,18.38
24W32,40.6,17.45
24W31,41.1,17.86
24W30,41.95,18.44
24W29,43.15,19.19
24W28,46.1,20.74
24W27,49.4,22.49
24W26,45.15,20.81
24W25,43.6,20.34
24W24,42.1,19.88
24W23,42.35,20.25
24W22,41.85,20.26
24W21,41.05,20.13
24W20,41.1,20.42
24W19,39.8,20.03
24W18,39.9,20.35
24W17,40.6,20.99
24W16,42.25,22.14
24W15,41.75,22.18
24W14,40.6,21.87
24W13,40.95,22.38
24W12,40.5,22.45
24W11,39.5,22.22
24W10,39.3,22.44
24W09,41.3,23.94
24W08,38.95,22.92
24W07,38.3,22.89
24W06,37.85,22.98
24W05,37.85,23.35
24W04,37.6,23.58
24W03,37.9,24.16
24W02,37.5,24.31
24W01,37.95,25.03
23W52,38.1,25.57
23W51,38.1,25.2
23W50,38.3,24.96
23W49,38.0,24.41
23W48,38.35,24.29
23W47,38.25,23.89
23W46,37.4,23.04
23W45,37.15,22.58
23W44,37.25,22.34
23W43,37.15,21.99
23W42,37.2,21.73
23W41,37.4,21.57
23W40,37.4,21.3
23W39,37.25,20.95
23W38,37.75,20.97
23W37,37.65,20.66
23W36,38.15,20.68
23W35,38.85,20.81
23W34,37.85,20.04
23W33,38.0,19.89
23W32,38.0,19.66
23W31,38.7,19.79
23W30,38.35,19.39
23W29,38.95,19.48
23W28,39.05,19.31
23W27,41.75,20.43
23W26,42.1,20.38
23W25,41.9,20.06
23W24,41.15,19.5
23W23,41.2,19.32
23W22,41.8,19.4
23W21,41.25,18.95
23W20,42.2,19.19
23W19,41.65,18.75
23W18,44.0,19.61
23W17,45.3,20.0
23W16,43.4,18.97
23W15,46.0,19.92
23W14,44.9,19.25
23W13,43.5,18.48
23W12,43.45,18.28
23W11,43.15,17.99
23W10,42.85,17.7
23W09,43.55,17.83
23W08,43.45,17.63
23W07,40.95,16.47
23W06,40.1,15.98
23W05,39.25,15.51
23W03,38.65,15.14
23W02,38.5,14.95
23W01,38.3,14.74
22W53,37.75,14.41
22W52,38.1,14.54
