Date,Price,PER
25W01,20.0,12.2
24W52,20.2,12.32
24W51,19.5,12.03
24W50,19.7,12.29
24W49,21.05,13.29
24W48,20.85,13.33
24W47,21.05,13.62
24W46,20.6,13.49
24W45,21.8,14.46
24W44,21.9,14.71
24W43,22.25,15.13
24W42,21.9,15.09
24W41,21.8,15.22
24W40,21.7,15.35
24W39,22.45,16.09
24W38,22.35,16.24
24W37,21.95,16.17
24W36,22.0,16.44
24W35,23.5,17.81
24W34,23.05,17.72
24W33,22.9,17.86
24W32,21.75,17.22
24W31,23.0,18.49
24W30,22.75,18.57
24W29,23.5,19.48
24W28,24.3,20.46
24W27,24.9,21.3
24W26,24.35,21.17
24W25,25.05,22.15
24W24,25.3,22.75
24W23,25.9,23.69
24W22,25.2,23.45
24W21,24.7,23.4
24W20,24.9,24.01
24W19,25.25,24.8
24W18,25.85,25.87
24W17,25.2,25.7
24W16,23.25,24.18
24W15,24.65,26.15
24W14,23.8,25.76
24W13,23.65,26.13
24W12,24.65,27.82
24W11,22.65,26.12
24W10,22.4,26.4
24W09,23.0,27.72
24W08,23.6,29.11
24W07,23.5,29.67
24W06,23.45,30.33
24W05,24.2,32.09
24W04,23.75,32.3
24W03,23.4,32.66
24W02,23.7,33.97
24W01,22.85,33.66
23W52,22.85,34.62
23W51,22.7,33.25
23W50,22.9,32.46
23W49,22.8,31.31
23W48,24.1,32.09
23W47,25.45,32.89
23W46,25.1,31.51
23W45,23.55,28.75
23W44,23.5,27.91
23W43,22.65,26.19
23W42,22.2,25.02
23W41,22.65,24.88
23W40,22.8,24.44
23W39,23.2,24.28
23W38,22.35,22.84
23W37,23.0,22.97
23W36,22.8,22.27
23W35,23.6,22.55
23W34,22.7,21.23
23W33,22.9,20.97
23W32,23.85,21.39
23W31,26.15,22.99
23W30,26.0,22.41
23W29,27.0,22.82
23W28,21.8,18.08
23W27,21.4,17.42
23W26,22.15,17.7
23W25,22.1,17.35
23W24,23.95,18.47
23W23,24.6,18.64
23W22,23.75,17.69
23W21,22.95,16.81
23W20,22.8,16.43
23W19,22.3,15.81
23W18,23.15,16.15
23W17,23.9,16.41
23W16,22.0,14.88
23W15,22.35,14.88
23W14,22.3,14.63
23W13,22.2,14.35
23W12,22.3,14.21
23W11,20.0,12.56
23W10,20.5,12.69
23W09,20.5,12.51
23W08,20.4,12.28
23W07,19.65,11.67
23W06,19.3,11.31
23W05,19.45,11.25
23W03,18.9,10.79
23W02,18.4,10.37
23W01,18.65,10.38
22W53,18.45,10.14
22W52,18.5,10.1
22W51,18.55,10.06
22W50,18.8,10.14
22W49,18.75,10.05
22W48,18.4,9.8
22W47,18.6,9.85
22W46,18.35,9.65
