Date,Price,PER
25W01,34.25,-
24W52,34.6,-
24W51,35.75,-
24W50,31.75,-
24W49,35.45,-
24W48,33.3,-
24W47,33.55,-
24W46,35.15,-
24W45,37.25,-
24W44,43.05,-
24W43,42.25,-
24W42,40.5,-
24W41,36.65,-
24W40,37.5,-
24W39,39.45,-
24W38,41.75,-
24W37,40.65,-
24W36,42.75,-
24W35,36.55,-
24W34,33.7,-
24W33,32.75,-
24W32,31.85,-
24W31,32.5,-
24W30,33.1,-
24W29,32.5,-
24W28,31.15,-
24W27,34.8,-
24W26,33.9,-
24W25,32.6,-
24W24,31.8,-
24W23,30.85,-
24W22,30.45,-
24W21,28.0,-
24W20,25.9,-
24W19,26.75,-
24W18,23.85,-
24W17,24.25,-
24W16,23.8,-
24W15,25.3,-
24W14,24.5,-
24W13,25.2,-
24W12,26.1,-
24W11,25.2,-
24W10,25.3,-
24W09,30.7,-
24W08,32.0,-
24W07,32.65,-
24W06,32.1,-
24W05,32.15,-
24W04,31.8,-
24W03,32.0,-
24W02,31.3,-
24W01,31.05,-
23W52,33.15,-
23W51,33.6,-
23W50,37.45,-
23W49,37.2,-
23W48,35.1,-
23W47,34.75,-
23W46,34.4,-
23W45,33.25,-
23W44,33.0,-
23W43,35.2,-
23W42,36.25,3243
23W41,33.1,439.6
23W40,33.45,239.9
23W39,29.9,146.9
23W38,30.2,112.8
23W37,31.7,95.55
23W36,31.4,79.32
23W35,30.55,66.41
23W34,31.2,59.53
23W33,32.9,55.93
23W32,32.55,49.9
23W31,33.95,47.39
23W30,28.55,36.57
23W29,28.8,34.09
23W28,26.2,28.83
23W27,26.3,27.03
23W26,27.5,26.52
23W25,28.15,25.56
23W24,27.6,23.69
23W23,25.8,20.99
23W22,27.0,20.87
23W21,23.45,17.27
23W20,23.2,16.32
23W19,23.65,15.92
23W18,25.25,16.29
23W17,26.0,16.11
23W16,22.8,13.59
23W15,23.95,13.75
23W14,23.7,13.12
23W13,23.65,12.64
23W12,24.2,12.51
23W11,24.35,12.18
23W10,25.4,12.31
23W09,25.3,11.89
23W08,25.15,11.48
23W07,25.0,11.09
23W06,24.95,10.76
23W05,25.2,10.57
23W03,24.05,9.83
23W02,23.6,9.4
23W01,24.25,9.41
22W53,24.1,9.13
22W52,24.2,9.32
22W51,24.65,9.66
22W50,25.05,9.99
